Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq314-0,large,"' Zoveel nieuws in 2014, zoveel aangrijpende beelden: de Krim, Oekrane, MH-17, Gaza. Maar welke foto's intrigeerden het meest? Elf Volkskrantfotografen kiezen hun fotomoment van het jaar. Vandaag aflevering","' <extra_id_0> 2014, zoveel aangrijpende beelden: de Krim, Oekrane, <extra_id_1> welke foto's intrigeerden <extra_id_2> Volkskrantfotografen kiezen hun fotomoment van het jaar. Vandaag aflevering","' was in 2014, zoveel aangrijpende beelden: de Krim, Oekrane, 't eiland, welke foto's intrigeerden ons? Volkskrantfotografen kiezen hun fotomoment van het jaar. Vandaag aflevering","['Zoveel nieuws in', 'MH-17', 'Gaza. Maar', 'het meest? Elf']","['was in', ""'t eiland,"", 'ons?']",9,30.0,6,"[0.75, 1.0, 1.0]",0.92
seq315-0,large,"een indringende en ten slotte aangrijpende vertelling over de botsing van culturen, morele oordelen en familieverhoudingen.",een indringende en ten slotte aangrijpende <extra_id_0> de <extra_id_1> morele oordelen en familieverhoudingen.,een indringende en ten slotte aangrijpende blik op de relatie tussen morele oordelen en familieverhoudingen.,"['vertelling over', 'botsing van culturen,']","['blik op', 'relatie tussen']",5,30.0,6,"[0.7333333333333333, 0.8095238095238095]",0.77
seq316-0,large,"United 93 (Paul Greengrass). De Brit Paul Greengrass ontvouwt het verhaal van het vierde vliegtuig van 11 september 2001, dat in Pennsylvania neerstortte. De film ademt in alles uit de werkelijkheid","United 93 (Paul Greengrass). De Brit <extra_id_0> het verhaal van het vierde <extra_id_1> september 2001, dat in Pennsylvania neerstortte. De film <extra_id_2> uit de werkelijkheid","United 93 (Paul Greengrass). De Brit film vertelt het verhaal van het vierde vliegtuig van 11 september 2001, dat in Pennsylvania neerstortte. De film is gebaseerd op beelden uit de werkelijkheid","['Paul Greengrass ontvouwt', 'vliegtuig van 11', 'ademt in alles']","['film vertelt', 'vliegtuig van 11', 'is gebaseerd op beelden']",9,30.0,6,"[0.7916666666666666, 0.0, 0.7391304347826086]",0.51
seq317-0,large,"My Secret Garden, installatie van de Belgische kunstenaar Arne Quinze met licht- en geluidscomposities van het duo Danny Mommens en Els Pynnoo, t/m 2/9; Aanwinst,","My Secret Garden, installatie van de <extra_id_0> Quinze met licht- en geluidscomposities van het duo <extra_id_1> Els <extra_id_2> 2/9; Aanwinst,","My Secret Garden, installatie van de kunstenaar Antoine Quinze met licht- en geluidscomposities van het duo André Els 2/9; Aanwinst,","['Belgische kunstenaar Arne', 'Danny Mommens en', 'Pynnoo', 't/m']","['kunstenaar Antoine', 'André', '']",8,30.0,6,"[0.56, 0.9375, 1.0]",0.83
seq318-0,large,"Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, To meet you, Ma Ke, Rem Koolhaas/ OMA","Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, <extra_id_0> you, Ma Ke, <extra_id_1>","Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, Beyond you, Ma Ke, Andy Warhol","['To meet', 'Rem Koolhaas/ OMA']","['Beyond', 'Warhol']",5,30.0,6,"[1.0, 0.8823529411764706]",0.94
seq319-0,large,"Het nieuwe ambacht, ontwerpen van de Nederlandse modeontwerpster Iris van Herpen en haar inspiraties",Het nieuwe <extra_id_0> Nederlandse modeontwerpster Iris van Herpen en haar inspiraties,Het nieuwe seizoen van de Nederlandse modeontwerpster Iris van Herpen en haar inspiraties,"['ambacht', 'ontwerpen van de']",['seizoen van de'],4,30.0,6,[0.9285714285714286],0.93
seq320-0,large,Eten we in 2050 kweekvlees of krekels? Wat zijn de spannende initiatieven op het gebied van voedsel? En hoe draag je zelf bij aan een betere wereld? Het zijn onderwerpen die,Eten we in 2050 kweekvlees of krekels? <extra_id_0> spannende initiatieven op het gebied van <extra_id_1> draag je zelf bij <extra_id_2> wereld? Het zijn onderwerpen die,Eten we in 2050 kweekvlees of krekels? Wat zijn de spannende initiatieven op het gebied van duurzaamheid? Hoe draag je zelf bij aan een duurzame wereld? Het zijn onderwerpen die,"['Wat zijn de', 'voedsel? En hoe', 'aan een betere']","['Wat zijn de', 'duurzaamheid? Hoe', 'aan een duurzame']",9,30.0,6,"[0.0, 0.8235294117647058, 0.4375]",0.42
seq321-0,large,"Still Life (Jia Zhang-ke). Jia, chroniqueur van hedendaags China, toont in zijn vijfde speelfilm de achterkant van een land op drift.","Still <extra_id_0> Jia, chroniqueur van hedendaags China, toont in zijn vijfde speelfilm <extra_id_1> een land op drift.","Still geest van een land op drift. Zhao Jia, chroniqueur van hedendaags China, toont in zijn vijfde speelfilm Stille geest van een land op drift.","['Life (Jia Zhang-ke).', 'de achterkant van']","['geest van een land op drift. Zhao', 'Stille geest van']",6,30.0,6,"[0.8484848484848485, 0.7058823529411765]",0.78
seq322-0,large,"van Jan Veldman door De Citadel. Regie: Frederieke Vermeulen. Een jongen komt terecht in het verleden, bij een joods echtpaar in 1935. Hij ziet de dreiging waaronder zij le","van Jan Veldman door De Citadel. Regie: Frederieke Vermeulen. Een jongen komt terecht in het verleden, bij <extra_id_0> in <extra_id_1> de <extra_id_2> le","van Jan Veldman door De Citadel. Regie: Frederieke Vermeulen. Een jongen komt terecht in het verleden, bij een meisje in de jaren '60, de eerste le","['een joods echtpaar', '1935. Hij ziet', 'dreiging waaronder zij']","['een meisje', ""de jaren '60,"", 'eerste']",9,30.0,6,"[0.6666666666666666, 0.9285714285714286, 0.8636363636363636]",0.82
seq323-0,large,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom werkt aan een biografie van die jaren en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno <extra_id_0> een <extra_id_1> jaren en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno gebeurtenissen in een aantal jaren en,"['Blom werkt aan', 'biografie van die']","['gebeurtenissen in', 'aantal']",6,30.0,6,"[0.8823529411764706, 0.8235294117647058]",0.85
seq324-0,large,. De Volkskrant deed hard z'n best om al die beweringen live te controleren en te voorzien van duiding.,. De Volkskrant deed hard z'n best om al die beweringen live <extra_id_0> te <extra_id_1>,. De Volkskrant deed hard z'n best om al die beweringen live uit te leggen.,"['te controleren en', 'voorzien van duiding.']","['uit', 'leggen.']",6,30.0,6,"[0.9411764705882353, 0.8571428571428571]",0.9
seq325-0,large,"Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Van Herck, terracotta's uit de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De verzameling <extra_id_0> de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Maastrichtse meisjes uit de 17de en 18de eeuw,","['""Van Herck', 'terracotta\'s uit""']",['Maastrichtse meisjes uit'],4,30.0,6,[0.875],0.88
seq326-0,large,"Rotterdam, Nederlands Fotomuseum (010-2030405): New Topographics, moderne landschapsfotografie uit 1975","Rotterdam, <extra_id_0> New Topographics, moderne landschapsfotografie uit 1975","Rotterdam, fotograaf New Topographics, moderne landschapsfotografie uit 1975",['Nederlands Fotomuseum (010-2030405):'],['fotograaf'],3,30.0,6,[0.9166666666666666],0.92
seq327-0,large,Vooral op sociale media lijkt het soms wel of niemand meer met iemand overweg kan. De Volkskrant zet,Vooral op sociale media lijkt het soms wel of <extra_id_0> iemand <extra_id_1> De Volkskrant zet,Vooral op sociale media lijkt het soms wel of er iemand iets wil melden. De Volkskrant zet,"['niemand meer met', 'overweg kan.']","['er', 'iets wil melden.']",5,30.0,6,"[0.875, 0.75]",0.81
seq328-0,large,".nl Otterlo, Krller-Mller Museum (0318-591241): Hortus/Corpus, sculpturen, tekeningen en films en",".nl <extra_id_0> (0318-591241): Hortus/Corpus, sculpturen, tekeningen en films en",".nl (0318-591241): Hortus/Corpus, sculpturen, tekeningen en films en","['Otterlo', 'Krller-Mller Museum']",[''],3,30.0,6,[1.0],1.0
seq329-0,large,n? Anna van den Breemer schrijft elke week over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,n? Anna van den Breemer schrijft elke week over een alledaags opvoedkundig <extra_id_0> een oplossing <extra_id_1>,n? Anna van den Breemer schrijft elke week over een alledaags opvoedkundig probleem en een oplossing,"['probleem waarvoor ze', 'zoekt. Deze week:']","['probleem en', '']",6,30.0,6,"[0.55, 1.0]",0.78
seq330-0,large,".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): Heartland, kunst en cultuur van de Heartlands",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan <extra_id_0> cultuur van de Heartlands",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan - Kunst en cultuur van de Heartlands","['10): Heartland', 'kunst en']",['- Kunst en'],4,30.0,6,[0.7857142857142857],0.79
seq331-0,large,"Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe en decadentie, leven aan de Romeinse Goudkust, luxe bezittingen","Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe en decadentie, leven aan de <extra_id_0>","Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe en decadentie, leven aan de rand van...","['Romeinse Goudkust', 'luxe bezittingen']",['van...'],4,30.0,6,[0.9411764705882353],0.94
seq332-0,large,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout en Tijn Docter als Agamemnon en Menelaos en Chris Nietvelt als Klytaimestra die haar dochter Ifigene,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout <extra_id_0> als Agamemnon en <extra_id_1> Nietvelt als Klytaimestra <extra_id_2>,,"['en Tijn Docter', 'Menelaos en Chris', 'die haar dochter Ifigene']",,10,30.0,6,,
seq333-0,large,"t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, Symphony in Three Movements van Nils Christe en een wereldpremire van Gisela Rocha.","t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, <extra_id_0> Three <extra_id_1> Christe en <extra_id_2> Gisela Rocha.","t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, The Three of Christe en The Dancing van Gisela Rocha.","['Symphony in', 'Movements van Nils', 'een wereldpremire van']","['The', 'of', 'The Dancing van']",8,30.0,6,"[0.9090909090909091, 0.9444444444444444, 0.7142857142857143]",0.86
seq334-0,large,"Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, moderne en hedendaagse kunst uit de collectie van de Centrale Bank van Turkije,","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing <extra_id_0> hedendaagse kunst uit de collectie van <extra_id_1> van Turkije,","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Perspectives, hedendaagse kunst uit de collectie van het nationale museum van Turkije,","['Traditions', 'moderne en', 'de Centrale Bank']","['Perspectives,', 'het nationale museum']",6,30.0,6,"[0.6923076923076923, 0.8]",0.75
seq335-0,large,"Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de functie van buitengewoon opsporingsambtenaar in het vooruitzicht stelt, gaat zij daar gretig op in. Alleen, haar hoofddoek moet af. Izat stapte naar het College voor de Rechten van de Mens","Sarah Izat (26) werkt met hart en ziel bij de <extra_id_0> wanneer haar werkgever haar de functie van <extra_id_1> in <extra_id_2> gaat zij daar gretig op in. Alleen, haar hoofddoek moet af. <extra_id_3> het College voor de <extra_id_4> Mens","Sarah Izat (26) werkt met hart en ziel bij de politie. Dus wanneer haar werkgever haar de functie van portier in de wachtkamer plaatst, gaat zij daar gretig op in. Alleen, haar hoofddoek moet af. Sarah Izat van het College voor de Rechten van de Mens","['Rotterdamse politie. Dus', 'buitengewoon opsporingsambtenaar', 'het vooruitzicht stelt,', 'Izat stapte naar', 'Rechten van de']","['politie. Dus', 'portier', 'de wachtkamer plaatst,', 'Sarah Izat van', 'Rechten van de']",14,30.0,6,"[0.5, 0.84375, 0.8260869565217391, 0.6875, 0.0]",0.57
seq336-0,large,"illustraties van Martijn van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","illustraties van Martijn van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, <extra_id_0> (026-3512341):","illustraties van Martijn van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, t/m 1/7 (026-3512341):",['Museum voor Moderne Kunst'],['t/m 1/7'],4,30.0,6,[0.92],0.92
seq337-0,large,t tijdens het debat in de Eerste Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,<extra_id_0> debat in de Eerste Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem <extra_id_1> voeren.,Het debat in de Eerste Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,"['t tijdens het', 'in te']","['Het', 'in te']",5,30.0,6,"[0.8461538461538461, 0.0]",0.42
seq338-0,large,"Gods wachtkamer van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De oude vrouw wacht. Maar op wie? Met Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Een tekst van Gerardjan Rijnders. Vanavond","Gods wachtkamer van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De <extra_id_0> Maar op wie? Met Beppie Melissen, <extra_id_1> de <extra_id_2> Voorbij. Een tekst van <extra_id_3>","Gods wachtkamer van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De moeder wil antwoorden. Maar op wie? Met Beppie Melissen, in de serie Voorbij. Een tekst van Carver.","['oude vrouw wacht.', 'Joke Tjalsma', 'Merijn', 'Jong en Roel', 'Gerardjan Rijnders. Vanavond']","['moeder wil antwoorden.', 'in', 'serie', 'Carver.']",12,30.0,6,"[0.7272727272727273, 1.0, 0.5, 0.9166666666666666]",0.79
seq339-0,large,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij mag de scherpe kantjes van de nieuwe Italiaanse regering halen,Het is aan hem om de scherpe kantjes van de nieuwe <extra_id_0> halen Hij mag <extra_id_1> kantjes <extra_id_2> Italiaanse regering halen,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij mag de scherpe kantjes van de nieuwe Italiaanse regering halen,"['Italiaanse regering te', 'de scherpe', 'van de nieuwe']","['Italiaanse regering te', 'de scherpe', 'van de nieuwe']",8,30.0,6,"[0.0, 0.0, 0.0]",0.0
seq340-0,large,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen in het passend onderwijs,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen <extra_id_0>,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen (Foto,['in het passend onderwijs'],['(Foto'],4,30.0,6,[0.9166666666666666],0.92
seq341-0,large,"La Renaissance aux Pays-Bas - Dessins du muse de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Gouden Eeuw","La Renaissance aux Pays-Bas - Dessins du muse de Budapest, historische <extra_id_0> Nederlandse <extra_id_1> Gouden Eeuw","La Renaissance aux Pays-Bas - Dessins du muse de Budapest, historische bronnen Nederlandse geschiedenis - Gouden Eeuw","['en landschapstekeningen van', 'kunstenaars uit de']","['bronnen', 'geschiedenis -']",6,30.0,6,"[0.8518518518518519, 0.8333333333333334]",0.84
seq342-0,large,"Alger - Picasso et les matres, twintig geschilderde en getekende variaties op Delacroixs Femmes dAlger dans leur appartement (1834) gemaakt door Picasso in 1954-55","Alger - Picasso et les matres, twintig geschilderde en getekende variaties op <extra_id_0> leur appartement (1834) gemaakt door <extra_id_1>","Alger - Picasso et les matres, twintig geschilderde en getekende variaties op het schilderij van leur appartement (1834) gemaakt door","['Delacroixs Femmes dAlger dans', 'Picasso in 1954-55']","['het schilderij van', '']",7,30.0,6,"[0.7586206896551724, 1.0]",0.88
seq343-0,large,"Le Futurisme  Paris, Une avant-garde explosive, het futurisme in 200 werken en documenten van Georges Braque, Robert Delaunay, Marcel Duchamp, Mal","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 <extra_id_0> van Georges <extra_id_1> Marcel Duchamp, Mal","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 jaar, De werken van Georges Seurat en Marcel Duchamp, Mal","['werken en documenten', 'Braque', 'Robert Delaunay,']","['jaar, De werken', 'Seurat en']",6,30.0,6,"[0.75, 0.6666666666666666]",0.71
seq344-0,large,"; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):","; <extra_id_0> Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):","; ; Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):",['di t/m zo 11-17u.'],[';'],4,30.0,6,[1.0],1.0
seq345-0,large,"Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87): Where we come from, een installatie van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","Arnhem, Museum voor <extra_id_0> 87): Where we come from, een installatie van <extra_id_1> Emily Jacir (1970)","Arnhem, Museum voor de Kunsten, 87): Where we come from, een installatie van de kunstenaar Emily Jacir (1970)","['Moderne Kunst (Utrechtseweg', 'de Palestijns-Amerikaanse kunstenaar']","['de Kunsten,', 'de kunstenaar']",6,30.0,6,"[0.6666666666666666, 0.6388888888888888]",0.65
seq346-0,large,". August, August, August van Pavel Kohout door de Paardenkathedraal. Over een clown die ervan droomt een paardennummer te presenteren. Regie: Dirk Tanghe.",. <extra_id_0> Pavel Kohout door de Paardenkathedraal. Over een clown die ervan droomt een paardennummer te presenteren. <extra_id_1>,. Pavel Kohout door de Paardenkathedraal. Over een clown die ervan droomt een paardennummer te presenteren.,"['August', 'August', 'August van', 'Regie: Dirk Tanghe.']","['', '']",7,30.0,6,"[1.0, 1.0]",1.0
seq347-0,large,. n De smerigste en vieste boterham van het heelal (6+) door Theater Artemis. Tekst: Erik Ward Geerlings. Regie: Floor Huygen. Een voorstelling over fantasie en opschepperij en het verlangen groot te worden.,. n De smerigste <extra_id_0> van het heelal <extra_id_1> Artemis. Tekst: Erik Ward Geerlings. Regie: Floor Huygen. Een voorstelling over fantasie en opschepperij en <extra_id_2> worden.,. n De smerigste dingen van het heelal Artemis. Tekst: Erik Ward Geerlings. Regie: Floor Huygen. Een voorstelling over fantasie en opschepperij en hoe mensen echt worden.,"['en vieste boterham', '(6+) door Theater', 'het verlangen groot te']","['dingen', '', 'hoe mensen echt']",10,30.0,6,"[0.8888888888888888, 1.0, 0.6363636363636364]",0.84
seq348-0,large,"Angel (15+) door Het Syndicaat. Tekst: Enver Husicic, regie: Danille Wagenaar. Een avondvullende voorstelling over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","Angel (15+) door <extra_id_0> Husicic, regie: Danille Wagenaar. Een avondvullende voorstelling over liefde waarin twee mensen <extra_id_1> elkaar vastklampen.","Angel (15+) door Anja Husicic, regie: Danille Wagenaar. Een avondvullende voorstelling over liefde waarin twee mensen zich aan elkaar vastklampen.","['Het Syndicaat. Tekst: Enver', 'zich wanhopig aan']","['Anja', 'zich aan']",7,30.0,6,"[0.9259259259259259, 0.5294117647058824]",0.73
seq349-0,large,"Het Monster van het Labyrinth (7+) door Frank Groothof. Op muziek van Bach vertelt en zingt Groothof het bekende verhaal over koning Minos van Kreta, de held Theseus en de minotaurus. Vrijdag in",Het Monster <extra_id_0> door Frank Groothof. Op muziek <extra_id_1> en zingt Groothof het bekende verhaal over koning <extra_id_2> de held Theseus en de minotaurus. Vrijdag in,"Het Monster door Frank Groothof. Op muziek van André van der Velden vertelt en zingt Groothof het bekende verhaal over koning Zeus, de held Theseus en de minotaurus. Vrijdag in","['van het Labyrinth (7+)', 'van Bach vertelt', 'Minos van Kreta,']","['', 'van André van der Velden vertelt', 'Zeus,']",10,30.0,6,"[1.0, 0.59375, 0.875]",0.82
seq350-0,large,"). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige Griekse strijder, en de pijn en wanhoop van oorlogsveteranen. Regie: Jos Thie. Vanavond","). Ajax van Sofokles door Noord Nederlands <extra_id_0> een overtuigende <extra_id_1> waanzinnige Griekse strijder, en de pijn en wanhoop van <extra_id_2> Thie. Vanavond","). Ajax van Sofokles door Noord Nederlands spelers, een overtuigende en waanzinnige Griekse strijder, en de pijn en wanhoop van Achilles Thie. Vanavond","['Toneel. Reprise van', 'voorstelling over een', 'oorlogsveteranen. Regie: Jos']","['spelers,', 'en', 'Achilles']",9,30.0,6,"[0.7368421052631579, 0.9047619047619048, 0.9285714285714286]",0.86
seq351-0,large,". Moordwijven, solo door Loes Luca, naar Bombshells van Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande proberen te houden. Regie: Aad Ceelen. Vanavond",". Moordwijven, solo door Loes Luca, naar Bombshells <extra_id_0> Luca speelt vijf vrouwen die zich staande proberen <extra_id_1> Regie: <extra_id_2>",". Moordwijven, solo door Loes Luca, naar Bombshells Loes Luca speelt vijf vrouwen die zich staande proberen te houden. Regie:","['van Joanna Murray-Smith.', 'te houden.', 'Aad Ceelen. Vanavond']","['Loes', 'te houden.', '']",8,30.0,6,"[0.9583333333333334, 0.0, 1.0]",0.65
seq352-0,large,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden als cordinator bij het begeleiden van eenzame uitvaarten in Amsterdam. Daarbij leest een dichter,Schrijver Joris van Casteren doet verslag <extra_id_0> als cordinator bij het begeleiden van eenzame uitvaarten in <extra_id_1> dichter,Schrijver Joris van Casteren doet verslag van zijn ervaring als cordinator bij het begeleiden van eenzame uitvaarten in de geest van een dichter,"['van zijn wederwaardigheden', 'Amsterdam. Daarbij leest een']","['van zijn ervaring', 'de geest van een']",7,30.0,6,"[0.46153846153846156, 0.75]",0.61
seq353-0,large,". Walhalla, locatieproject van Het Zuidelijk Toneel over idealisme. Drie teksten over een wereldverbeteraar (gespeeld door Bert Luppes), aangevuld met debatten en muziek. Vanavond t/m",". Walhalla, locatieproject van Het Zuidelijk <extra_id_0> Drie teksten over een wereldverbeteraar (gespeeld door Bert Luppes), aangevuld <extra_id_1> en <extra_id_2>",". Walhalla, locatieproject van Het Zuidelijk Theater. Drie teksten over een wereldverbeteraar (gespeeld door Bert Luppes), aangevuld met teksten en beelden.","['Toneel over idealisme.', 'met debatten', 'muziek. Vanavond t/m']","['Theater.', 'met teksten', 'beelden.']",8,30.0,6,"[0.7727272727272727, 0.3333333333333333, 0.9]",0.67
seq354-0,large,"bewerking van het (bloedige) epos van Aischylos door het Nationale Toneel. Een marathonvoorstelling in regie van Johan Doesburg. Met Mark Rietman, Marie-Louise Stheins, Hans Hoes","bewerking van het (bloedige) epos van Aischylos door <extra_id_0> Een marathonvoorstelling in regie van Johan <extra_id_1> Mark Rietman, Marie-Louise <extra_id_2>","bewerking van het (bloedige) epos van Aischylos door Willem de Klerk Een marathonvoorstelling in regie van Johan van Mark Rietman, Marie-Louise","['het Nationale Toneel.', 'Doesburg. Met', 'Stheins', 'Hans Hoes']","['Willem de Klerk', 'van', '']",8,30.0,6,"[0.8571428571428571, 1.0, 1.0]",0.95
seq355-0,large,". Hof van Haile door Orkater gaat over een dictator van een imaginair Afrikaans land, die alles en iedereen - inclusief een Noorse journaliste - gebruikt om zijn macht te behouden.",". Hof van Haile door Orkater gaat over een dictator van <extra_id_0> land, die alles en iedereen - inclusief een <extra_id_1> gebruikt om zijn <extra_id_2>",". Hof van Haile door Orkater gaat over een dictator van een land, die alles en iedereen - inclusief een koning - gebruikt om zijn rechten te","['een imaginair Afrikaans', 'Noorse journaliste -', 'macht te behouden.']","['een', 'koning -', 'te']",9,30.0,6,"[0.8695652173913043, 0.75, 0.8888888888888888]",0.84
seq356-0,large,".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in hun leven. Hij spreekt onder anderen nog met",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder <extra_id_0> de rol die hun afkomst speelt <extra_id_1> spreekt onder <extra_id_2>",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende personen over de rol die hun afkomst speelt en spreekt onder meer","['bekende Nederlanders over', 'in hun leven. Hij', 'anderen nog met']","['bekende personen over', 'en', 'meer']",10,30.0,6,"[0.32, 0.8823529411764706, 0.8666666666666667]",0.69
seq357-0,large,"k breng mijn kinderen naar school en de crche omdat ik dat graag wil, niet omdat ik een voorbeeldrol vervul","k breng mijn kinderen naar school en de crche <extra_id_0> graag wil, niet <extra_id_1> voorbeeldrol vervul","k breng mijn kinderen naar school en de crche die ik graag wil, niet mijn voorbeeldrol vervul","['omdat ik dat', 'omdat ik een']","['die ik', 'mijn']",6,30.0,6,"[0.6666666666666666, 0.75]",0.71
seq358-0,large,Voor de achtervolgers van Rutte en Wilders begint de tijd te dringen nu het RTL-premiersdebat niet doorgaat.,Voor de achtervolgers van Rutte <extra_id_0> begint de tijd <extra_id_1> het RTL-premiersdebat niet doorgaat.,"Voor de achtervolgers van Rutte en Merkel begint de tijd te komen, als het RTL-premiersdebat niet doorgaat.","['en Wilders', 'te dringen nu']","['en Merkel', 'te komen, als']",5,30.0,6,"[0.6, 0.6923076923076923]",0.65
seq359-0,large,"). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Met Thijs Rmer als Othello en Michel Sluysmans als Jago, die de generaal aanzet tot een gruwelijke daad. V","<extra_id_0> Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Met Thijs Rmer als Othello en Michel Sluysmans als <extra_id_1> generaal aanzet <extra_id_2> V","van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Met Thijs Rmer als Othello en Michel Sluysmans als de generaal aanzet V","['). Othello van', 'Jago', 'die de', 'tot een gruwelijke daad.']","['van', 'de', '']",10,30.0,6,"[0.7857142857142857, 1.0, 1.0]",0.93
seq360-0,large,Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week: s,Je gaat het pas zien als je het doorhebt.* Wieteke <extra_id_0> opmerkelijke en veelbetekenende bijzaken in de beeldende <extra_id_1>,Je gaat het pas zien als je het doorhebt.* Wieteke maakt opmerkelijke en veelbetekenende bijzaken in de beeldende kunst.,"['van Zeil over', 'kunst. Deze week: s']","['maakt', 'kunst.']",7,30.0,6,"[0.9230769230769231, 0.6842105263157895]",0.8
seq361-0,large,". Hersenschimmen, bewerking van Bernlefs boek door Guy Cassiers voor Ro Theater. Met Joop Keesmaat als de dementerende Maarten Klein. Vanavond",. <extra_id_0> Bernlefs boek door Guy Cassiers voor <extra_id_1> Joop Keesmaat als de dementerende Maarten Klein. Vanavond,. Het Bernlefs boek door Guy Cassiers voor door Joop Keesmaat als de dementerende Maarten Klein. Vanavond,"['Hersenschimmen', 'bewerking van', 'Ro Theater. Met']","['Het', 'door']",6,30.0,6,"[0.8571428571428571, 0.9230769230769231]",0.89
