Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq629-0,xl,"; 3 x Rik Wouters t/m 26 mei, Paleis voor Schone Kunsten, Brussel 0032-25078480, Koninklijk Museum voor Schone Kunsten, Antwerpen 0032-32387809 en Openluchtmuseum Middelheim, Antwerpen 0032-38271534","; 3 x Rik Wouters t/m 26 mei, Paleis voor Schone Kunsten, Brussel 0032-25078480, Koninklijk <extra_id_0> Antwerpen 0032-32387809 en Openluchtmuseum Middelheim, Antwerpen 0032-38271534","; 3 x Rik Wouters t/m 26 mei, Paleis voor Schone Kunsten, Brussel 0032-25078480, Koninklijk Museum voor Schone Kunsten, Antwerpen 0032-32387809 en Openluchtmuseum Middelheim, Antwerpen 0032-38271534","['Museum voor Schone Kunsten,']","['Museum voor Schone Kunsten,']",4,15,6,[0.0],0.0
seq630-0,xl,"Working Girl (Mike Nichols, 1988, VS). Vakkundig het hart verwarmende komedie waarin een moderne Assepoester het goeie ouwe klasseverschil overbrugt. Onweerstaanbare Melanie Griffith is slimme secretaresse die met succes stiekem de plaats inneemt van haar arrogante cheffin Sigourney Weaver. Met Harrison Ford als charmante volwassen kwajongen.","Working Girl (Mike Nichols, 1988, VS). Vakkundig <extra_id_0> komedie waarin een moderne Assepoester het goeie ouwe klasseverschil overbrugt. Onweerstaanbare Melanie Griffith is slimme secretaresse die met <extra_id_1> inneemt van haar arrogante cheffin Sigourney Weaver. Met Harrison Ford als charmante volwassen kwajongen.","Working Girl (Mike Nichols, 1988, VS). Vakkundig geschreven komedie waarin een moderne Assepoester het goeie ouwe klasseverschil overbrugt. Onweerstaanbare Melanie Griffith is slimme secretaresse die met gemak de plaats inneemt van haar arrogante cheffin Sigourney Weaver. Met Harrison Ford als charmante volwassen kwajongen.","['het hart verwarmende', 'succes stiekem de plaats']","['geschreven', 'gemak de plaats']",7,15,6,"[0.7, 0.5]",0.6
seq631-0,xl,"Doorlinken naar auteursrechtelijk beschermd materiaal mag, zelfs als de rechthebbende daar geen toestemming voor heeft gegeven","Doorlinken naar auteursrechtelijk beschermd materiaal mag, zelfs als de <extra_id_0> geen toestemming voor heeft gegeven","Doorlinken naar auteursrechtelijk beschermd materiaal mag, zelfs als de auteur hier geen toestemming voor heeft gegeven",['rechthebbende daar'],['auteur hier'],2,15,6,[0.7777777777777778],0.78
seq632-0,xl,"grote problemen. Terrorisme is een reel gevaar, dat gevoed wordt door de burgeroorlog in buurland Libi","grote problemen. Terrorisme is een reel gevaar, <extra_id_0> wordt door de burgeroorlog in buurland Libi","grote problemen. Terrorisme is een reel gevaar, dat versterkt wordt door de burgeroorlog in buurland Libi",['dat gevoed'],['dat versterkt'],2,15,6,[0.5384615384615384],0.54
seq633-0,xl,Regisseur Olivier Provily verbindt zijn naam aan toneelstukken met weinig handeling. Dit minimalisme brengt hem naar,Regisseur Olivier Provily verbindt zijn naam aan toneelstukken <extra_id_0> handeling. Dit minimalisme brengt hem naar,Regisseur Olivier Provily verbindt zijn naam aan toneelstukken met een beperkt aantal acteurs en een beperkte handeling. Dit minimalisme brengt hem naar,['met weinig'],['met een beperkt aantal acteurs en een beperkte'],2,15,6,[0.8695652173913043],0.87
seq634-0,xl,VS). Actiefilm is een luchthartige Rambo-variant. Ex-commando Arnold Schwarzenegger trekt ten strijde als zijn dochtertje wordt ontvoerd door voormalige dictator uit Midden-Amerika.,VS). Actiefilm is een luchthartige Rambo-variant. Ex-commando Arnold <extra_id_0> strijde als zijn dochtertje wordt ontvoerd door voormalige dictator uit Midden-Amerika.,VS). Actiefilm is een luchthartige Rambo-variant. Ex-commando Arnold moet ten strijde als zijn dochtertje wordt ontvoerd door voormalige dictator uit Midden-Amerika.,['Schwarzenegger trekt ten'],['moet ten'],3,15,6,[0.75],0.75
seq635-0,xl,"Filofax (Arthur Hiller, 1990, VS). Voortvluchtige autodief James Belushi vindt de agenda van gefortuneerde reclameman","Filofax <extra_id_0> 1990, VS). Voortvluchtige autodief James Belushi vindt de agenda van gefortuneerde reclameman","Filofax ( 1990, VS). Voortvluchtige autodief James Belushi vindt de agenda van gefortuneerde reclameman","['(Arthur Hiller,']",['('],2,15,6,[0.9333333333333333],0.93
seq636-0,xl,"Murder at 1600 (Dwight Little, 1997, VS). Amerikaanse president is een van de verdachten in voorspelbare actiethriller met Wesley S","Murder at 1600 (Dwight Little, 1997, <extra_id_0> is een van de verdachten in voorspelbare actiethriller met Wesley S","Murder at 1600 (Dwight Little, 1997, regisseur) is een van de verdachten in voorspelbare actiethriller met Wesley S",['VS). Amerikaanse president'],['regisseur)'],3,15,6,[0.8076923076923077],0.81
seq637-0,xl,"n Vergeet de toeristische attracties, de beste tips voor een stedentrip komen van kenners. Wat is er te doen in","n Vergeet de toeristische attracties, de beste <extra_id_0> stedentrip komen van kenners. Wat is er te doen in","n Vergeet de toeristische attracties, de beste tips voor een stedentrip komen van kenners. Wat is er te doen in",['tips voor een'],['tips voor een'],3,15,6,[0.0],0.0
seq638-0,xl,"Indiana Jones and the Temple of Doom (Steven Spielberg, 1984, VS). Ook de tweede Indiana Jones-film (na Raiders of the Lost Ark) is een overrompelende en grootscheepse avonturenfilm. Archeoloog Harrison Ford maakt korte metten met heidense","<extra_id_0> Temple of Doom (Steven Spielberg, 1984, VS). Ook de tweede Indiana Jones-film (na Raiders of the Lost Ark) is een overrompelende en grootscheepse avonturenfilm. Archeoloog Harrison Ford maakt korte metten met heidense","Temple of Doom (Steven Spielberg, 1984, VS). Ook de tweede Indiana Jones-film (na Raiders of the Lost Ark) is een overrompelende en grootscheepse avonturenfilm. Archeoloog Harrison Ford maakt korte metten met heidense",['Indiana Jones and the'],[''],5,15,6,[1.0],1.0
seq639-0,xl,"Babe: The Gallant Pig (Chris Noonan, 1995, Australi). Australisch sprookje, naar The Sheep-Pig van Dick King-Smith, waarin dieren overtuigend mensentaal spreken. Een bijzonder varkentje groeit uit tot herdershond en verovert het hart van boer James Cromwell","Babe: The Gallant Pig (Chris Noonan, 1995, Australi). Australisch sprookje, naar The Sheep-Pig van Dick King-Smith, waarin dieren overtuigend mensentaal spreken. Een bijzonder varkentje groeit uit tot herdershond <extra_id_0> van boer James Cromwell","Babe: The Gallant Pig (Chris Noonan, 1995, Australi). Australisch sprookje, naar The Sheep-Pig van Dick King-Smith, waarin dieren overtuigend mensentaal spreken. Een bijzonder varkentje groeit uit tot herdershond en krijgt de hulp van boer James Cromwell",['en verovert het hart'],['en krijgt de hulp'],5,15,6,[0.55],0.55
seq640-0,xl,de belangrijkste ontwikkelingen rond de uitbraak van het coronavirus dat Covid-19 veroorzaakt bij.,de belangrijkste ontwikkelingen rond <extra_id_0> van het coronavirus dat Covid-19 veroorzaakt bij.,de belangrijkste ontwikkelingen rond de verspreiding van het coronavirus dat Covid-19 veroorzaakt bij.,['de uitbraak'],['de verspreiding'],2,15,6,[0.7333333333333333],0.73
seq641-0,xl,"Die Blechtrommel (Volker Schlndorff, 1979, West-Duitsland/Frankrijk/Portugal). Optimale verfilming van Gnter Grass","Die Blechtrommel <extra_id_0> 1979, West-Duitsland/Frankrijk/Portugal). Optimale verfilming van Gnter Grass","Die Blechtrommel 1979, West-Duitsland/Frankrijk/Portugal). Optimale verfilming van Gnter Grass","['(Volker Schlndorff,']",[''],2,15,6,[1.0],1.0
seq642-0,xl,"verbijsterende roman, in de grimmige optiek van de kleine Oskar die weigert groot te worden in het kleinburgerlijke Dantzig van voor en tijdens het nationaal-socialisme. Met David Bennent,","verbijsterende roman, in de grimmige optiek van de kleine Oskar die weigert groot te worden <extra_id_0> van voor en tijdens het nationaal-socialisme. Met David Bennent,","verbijsterende roman, in de grimmige optiek van de kleine Oskar die weigert groot te worden over de Duitse kinderen van voor en tijdens het nationaal-socialisme. Met David Bennent,",['in het kleinburgerlijke Dantzig'],['over de Duitse kinderen'],4,15,6,[0.7741935483870968],0.77
seq643-0,xl,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Deze week Europees recht:,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de rechter zich <extra_id_0> week Europees recht:,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de rechter zich uitspreekt. Deze week Europees recht:,['onlangs uitsprak. Deze'],['uitspreekt. Deze'],3,15,6,[0.5],0.5
seq644-0,xl,". Iedere agent krijgt, of hij nu onregelmatig werkt of niet, een vaste toelage voor onregelmatigheid.",". Iedere agent krijgt, of hij nu onregelmatig werkt of niet, <extra_id_0> toelage voor onregelmatigheid.",". Iedere agent krijgt, of hij nu onregelmatig werkt of niet, een toelage voor onregelmatigheid.",['een vaste'],['een'],2,15,6,[0.6666666666666666],0.67
seq645-0,xl,"Stand by Me (Rob Reiner, 1986, VS). Bescheiden Hollywoodverfilming van het autobiografische, psychologisch genuanceerde verhaal","Stand by Me (Rob Reiner, 1986, <extra_id_0> Hollywoodverfilming van het autobiografische, psychologisch genuanceerde verhaal","Stand by Me (Rob Reiner, 1986, regisseur) Hollywoodverfilming van het autobiografische, psychologisch genuanceerde verhaal",['VS). Bescheiden'],['regisseur)'],2,15,6,[0.8666666666666667],0.87
seq646-0,xl,"Vier twaalfjarige jongens in Oregon, in de zomer van 1959, ondernemen speurtocht naar het lijk van verongelukte leeftijdgenoot.","Vier twaalfjarige jongens in Oregon, in de zomer van 1959, ondernemen speurtocht naar <extra_id_0> verongelukte leeftijdgenoot.","Vier twaalfjarige jongens in Oregon, in de zomer van 1959, ondernemen speurtocht naar hun verongelukte leeftijdgenoot.",['het lijk van'],['hun'],3,15,6,[0.8333333333333334],0.83
seq647-0,xl,"The Graduate (Mike Nichols, 1967, VS). Eerste grote rol van Dustin Hoffman in onweerstaanbare, volgens menigeen overschatte","The Graduate (Mike Nichols, 1967, <extra_id_0> rol van Dustin Hoffman in onweerstaanbare, volgens menigeen overschatte","The Graduate (Mike Nichols, 1967, regisseur) – de rol van Dustin Hoffman in onweerstaanbare, volgens menigeen overschatte",['VS). Eerste grote'],['regisseur) – de'],3,15,6,[0.8235294117647058],0.82
seq648-0,xl,. Gefortuneerd leeghoofdje Goldie Hawn lijdt aan geheugenverlies. Wraaklustige timmerman Kurt Russell laat haar opdraaien voor zijn chaotisch,. Gefortuneerd leeghoofdje <extra_id_0> aan geheugenverlies. Wraaklustige timmerman Kurt Russell laat haar opdraaien voor zijn chaotisch,. Gefortuneerd leeghoofdje sterft aan geheugenverlies. Wraaklustige timmerman Kurt Russell laat haar opdraaien voor zijn chaotisch,['Goldie Hawn lijdt'],['sterft'],3,15,6,[0.8823529411764706],0.88
seq649-0,xl,waarin de assistente van een Amerikaanse senator naar Ierland wordt gestuurd voor meer informatie over zijn afkomst. Ze komt terecht in,waarin de assistente van een Amerikaanse <extra_id_0> wordt gestuurd voor meer informatie over zijn afkomst. Ze komt terecht in,waarin de assistente van een Amerikaanse president naar een geheim laboratorium wordt gestuurd voor meer informatie over zijn afkomst. Ze komt terecht in,['senator naar Ierland'],['president naar een geheim laboratorium'],3,15,6,[0.7368421052631579],0.74
seq650-0,xl,"Sweet Home Alabama (Andy Tennant, 2002, VS). Onschuldige formulekomedie met Reese Witherspoon als succesvol modeontwerpster in New York","Sweet Home Alabama (Andy Tennant, 2002, VS). <extra_id_0> Reese Witherspoon als succesvol modeontwerpster in New York","Sweet Home Alabama (Andy Tennant, 2002, VS). - Reese Witherspoon als succesvol modeontwerpster in New York",['Onschuldige formulekomedie met'],['-'],3,15,6,[1.0],1.0
seq651-0,xl,. Droogkomische grappen en onverwachte wendingen door de kluchtige cabaretier Reinder van der Naalt.,. <extra_id_0> en onverwachte wendingen door de kluchtige cabaretier Reinder van der Naalt.,. en onverwachte wendingen door de kluchtige cabaretier Reinder van der Naalt.,['Droogkomische grappen'],[''],2,15,6,[1.0],1.0
seq652-0,xl,; Kalm aan en rap een beetje Herman Finkers met een nieuwe stortvloed aan droogkomische grappen over alles en niets.,; Kalm aan en rap een beetje Herman Finkers met een nieuwe stortvloed <extra_id_0> over alles en niets.,; Kalm aan en rap een beetje Herman Finkers met een nieuwe stortvloed aan mooie verhalen over alles en niets.,['aan droogkomische grappen'],['aan mooie verhalen'],3,15,6,[0.56],0.56
seq653-0,xl,"dat zich laat charmeren door het charisma van de geslaagde boef. Een genuanceerd portret van een opvoeding in een gezellige en tegelijk gevaarlijke buurt, waar het slechte voorbeeld ook zijn goede kanten heeft.","dat zich laat charmeren door het charisma van de geslaagde boef. Een genuanceerd portret van een opvoeding in een <extra_id_0> buurt, waar het slechte voorbeeld ook zijn goede kanten heeft.","dat zich laat charmeren door het charisma van de geslaagde boef. Een genuanceerd portret van een opvoeding in een moeilijke buurt, waar het slechte voorbeeld ook zijn goede kanten heeft.",['gezellige en tegelijk gevaarlijke'],['moeilijke'],5,15,6,[0.7878787878787878],0.79
seq654-0,xl,". PROCEDURE 769 Strakke, min of meer objectieve documentaire van Nederlandse debutant Jaap van Hoewijk laat elf getuigen van de executie van een Californische moordenaar in de San Quentin-gevangenis aan het woord. Hun gevarieerde betrokkenheid bij de veroordeelde en zijn slachtoffers veroorzaakt een niet-psychologisch gedefinieerd panorama van meningen en gevoelens over de doodstraf, dat grote indruk maakt.",". PROCEDURE 769 Strakke, min of meer objectieve documentaire van Nederlandse debutant Jaap <extra_id_0> elf getuigen van de executie van een Californische moordenaar in <extra_id_1> aan het woord. Hun gevarieerde betrokkenheid bij de veroordeelde en zijn slachtoffers <extra_id_2> gedefinieerd panorama van meningen en gevoelens over de doodstraf, dat grote indruk maakt.",". PROCEDURE 769 Strakke, min of meer objectieve documentaire van Nederlandse debutant Jaap van der Meer. Hij laat elf getuigen van de executie van een Californische moordenaar in de jaren tachtig aan het woord. Hun gevarieerde betrokkenheid bij de veroordeelde en zijn slachtoffers geeft een goed gedefinieerd panorama van meningen en gevoelens over de doodstraf, dat grote indruk maakt.","['van Hoewijk laat', 'de San Quentin-gevangenis', 'veroorzaakt een niet-psychologisch']","['van der Meer. Hij laat', 'de jaren tachtig', 'geeft een goed']",9,15,6,"[0.5, 0.68, 0.7647058823529411]",0.65
seq655-0,xl,Nicolien Mizee geeft een cursus Verhalen schrijven aan de Volksuniversiteit. Ze laat zich inspireren door h,Nicolien Mizee geeft een cursus Verhalen schrijven aan de Volksuniversiteit. Ze laat zich <extra_id_0> h,Nicolien Mizee geeft een cursus Verhalen schrijven aan de Volksuniversiteit. Ze laat zich graag voorstellen. h,['inspireren door'],['graag voorstellen.'],2,15,6,[0.9444444444444444],0.94
seq656-0,xl,"David Zucker, 1988, VS). Door parodirende kwajongens David en Jerry Zucker en Jim Abrahams geschreven komedie is vervolg op tv-serie Police Squad!, met hoofdrol van","David Zucker, 1988, VS). Door parodirende kwajongens David en Jerry Zucker en Jim Abrahams geschreven komedie is vervolg op <extra_id_0> hoofdrol van","David Zucker, 1988, VS). Door parodirende kwajongens David en Jerry Zucker en Jim Abrahams geschreven komedie is vervolg op Jerry Maguire. De hoofdrol van","['tv-serie Police Squad!', 'met']",['Jerry Maguire. De'],4,15,6,[0.8181818181818182],0.82
seq657-0,xl,"achtige film in kauwgomplaatjeskleuren en schots-en-scheve beelden, waarin de hoofdrollen zijn weggelegd voor Tommy Lee Jones als de hijgende schizofreen Two-Face","<extra_id_0> kauwgomplaatjeskleuren en schots-en-scheve beelden, waarin de hoofdrollen zijn weggelegd voor Tommy Lee Jones als de hijgende schizofreen Two-Face","kauwgomplaatjeskleuren en schots-en-scheve beelden, waarin de hoofdrollen zijn weggelegd voor Tommy Lee Jones als de hijgende schizofreen Two-Face",['achtige film in'],[''],3,15,6,[1.0],1.0
seq658-0,xl,. Zijn grijze haarspoeling kleurt perfect bij zijn pak en de dure zonnebril is altijd binnen handbereik.,. Zijn grijze haarspoeling kleurt perfect bij <extra_id_0> de dure zonnebril is altijd binnen handbereik.,. Zijn grijze haarspoeling kleurt perfect bij de grijze. En de dure zonnebril is altijd binnen handbereik.,['zijn pak en'],['de grijze. En'],3,15,6,[0.8461538461538461],0.85
seq659-0,xl,"Haneke Europa als een toren van Babel, waar de snel versmeltende (sub)culturen elkaar niet meer begrijpen. De vrreikende gevolgen van een incident in","Haneke Europa als een toren van Babel, waar de snel versmeltende (sub)culturen elkaar niet meer begrijpen. De vrreikende <extra_id_0> incident in","Haneke Europa als een toren van Babel, waar de snel versmeltende (sub)culturen elkaar niet meer begrijpen. De vrreikende beelden van een incident in",['gevolgen van een'],['beelden van een'],3,15,6,[0.25],0.25
seq660-0,xl,gestileerde drieluik over de Amerikaanse geschiedenis en mythologie (naast Once Upon a Time in the West en Duck You Sucker,gestileerde drieluik <extra_id_0> geschiedenis en mythologie (naast Once Upon a Time in the West en Duck You Sucker,gestileerde drieluik over geschiedenis en mythologie (naast Once Upon a Time in the West en Duck You Sucker,['over de Amerikaanse'],['over'],3,15,6,[0.7894736842105263],0.79
seq661-0,xl,investeringen te doen of andere activiteiten te ontplooien in of ten behoeve van Isralische nederzettingen in de bezette Palestijnse,investeringen te doen of andere activiteiten te ontplooien <extra_id_0> behoeve van Isralische nederzettingen in de bezette Palestijnse,investeringen te doen of andere activiteiten te ontplooien ten behoeve van Isralische nederzettingen in de bezette Palestijnse,['in of ten'],['ten'],3,15,6,[0.6666666666666666],0.67
seq662-0,xl,EEN GOED ONTBIJT Gedetailleerd spel van Catherine ten Bruggecate en Peter Faber in het conversatie-stuk van David Hare over de kloof tussen twee verliefde mensen.,EEN GOED <extra_id_0> Catherine ten Bruggecate en Peter Faber in het conversatie-stuk van David Hare over de kloof tussen twee verliefde mensen.,EEN GOED GEDEELDE Catherine ten Bruggecate en Peter Faber in het conversatie-stuk van David Hare over de kloof tussen twee verliefde mensen.,['ONTBIJT Gedetailleerd spel van'],['GEDEELDE'],4,15,6,[0.9666666666666667],0.97
seq663-0,xl,"Gevoelig portret van een typische white trash-familie op het Amerikaanse platteland. Dood en liefde doorkruisen doodgewone levens, die bijzonder worden door de liefdevolle aandacht die regisseur Lasse Hallstrm eraan wijdt en door een paar onvergelijkelijke rollen, met name die van Darlene Cates als de onvoorstelbaar dikke moeder.","Gevoelig portret van een typische white trash-familie op <extra_id_0> Dood en liefde doorkruisen doodgewone levens, die bijzonder worden door de liefdevolle aandacht die regisseur Lasse Hallstrm eraan wijdt en door een <extra_id_1> name die van Darlene Cates als de onvoorstelbaar dikke moeder.","Gevoelig portret van een typische white trash-familie op de jaren '30. Dood en liefde doorkruisen doodgewone levens, die bijzonder worden door de liefdevolle aandacht die regisseur Lasse Hallstrm eraan wijdt en door een aantal sterke prestaties, met name die van Darlene Cates als de onvoorstelbaar dikke moeder.","['het Amerikaanse platteland.', 'paar onvergelijkelijke rollen', 'met']","[""de jaren '30."", 'aantal sterke prestaties, met']",7,15,6,"[0.7777777777777778, 0.7931034482758621]",0.79
seq664-0,xl,Leiden leverde veel nieuw bronnenmateriaal op en bracht ook kunstvoorwerpen opnieuw aan het licht. Het resulteerde in een levendige expositie,Leiden leverde veel nieuw bronnenmateriaal op en bracht ook kunstvoorwerpen opnieuw aan het licht. Het <extra_id_0> levendige expositie,Leiden leverde veel nieuw bronnenmateriaal op en bracht ook kunstvoorwerpen opnieuw aan het licht. Het resultaat was een levendige expositie,['resulteerde in een'],['resultaat was een'],3,15,6,[0.4444444444444444],0.44
seq665-0,xl,"orkse fruitgrossier Tom Hanks beleeft romance met Darryl Hannah, die een zeemeermin blijkt te zijn.","orkse fruitgrossier Tom Hanks beleeft romance met Darryl Hannah, die <extra_id_0> blijkt te zijn.","orkse fruitgrossier Tom Hanks beleeft romance met Darryl Hannah, die echter geen echte actrice blijkt te zijn.",['een zeemeermin'],['echter geen echte actrice'],2,15,6,[0.68],0.68
seq666-0,xl,"Flodder (Dick Maas, 1986, Nederland). Karikaturale klucht met het idioom van een stripverhaal, over asociaal gezin dat door sociaal werker wordt ondergebracht in chique villawijk. De oer","Flodder (Dick Maas, 1986, Nederland). Karikaturale klucht met het idioom van een stripverhaal, over <extra_id_0> sociaal werker wordt ondergebracht in chique villawijk. De oer","Flodder (Dick Maas, 1986, Nederland). Karikaturale klucht met het idioom van een stripverhaal, over een dorp waar een sociaal werker wordt ondergebracht in chique villawijk. De oer",['asociaal gezin dat door'],['een dorp waar een'],4,15,6,[0.8695652173913043],0.87
seq667-0,xl,it de school geklapt wordt de blik gericht op kleine maar belangrijke aspecten van het schoolbestaan.,it de school geklapt wordt de blik gericht op kleine maar belangrijke aspecten <extra_id_0> schoolbestaan.,it de school geklapt wordt de blik gericht op kleine maar belangrijke aspecten van het schoolbestaan.,['van het'],['van het'],2,15,6,[0.0],0.0
seq668-0,xl,. Sommige piraten veranderen bij maanlicht in skeletten. Johnny Depp is de onverwachte droompiraat in dit traditionele spektakel.,. Sommige piraten veranderen bij maanlicht in skeletten. Johnny Depp is de onverwachte <extra_id_0> traditionele spektakel.,. Sommige piraten veranderen bij maanlicht in skeletten. Johnny Depp is de onverwachte schakel in dit traditionele spektakel.,['droompiraat in dit'],['schakel in dit'],3,15,6,[0.6111111111111112],0.61
seq669-0,xl,"Maarten van Roozendaal zingt de blues zoals die zelden wordt gezongen: bizar, weemoedig en voortdurend onvoorspelbaar.","Maarten van Roozendaal zingt de blues zoals die zelden wordt gezongen: bizar, weemoedig <extra_id_0> onvoorspelbaar.","Maarten van Roozendaal zingt de blues zoals die zelden wordt gezongen: bizar, weemoedig en onvoorspelbaar.",['en voortdurend'],['en'],2,15,6,[0.8571428571428571],0.86
seq670-0,xl,"volgt de patronen van de traditionele screwball comedy, maar draait de rollen om. Vriendloze (maar gelukkig verloofde) P","<extra_id_0> van de traditionele screwball comedy, maar draait de rollen om. Vriendloze (maar gelukkig verloofde) P","comedy. Het is een voorbeeld van de traditionele screwball comedy, maar draait de rollen om. Vriendloze (maar gelukkig verloofde) P",['volgt de patronen'],['comedy. Het is een voorbeeld'],3,15,6,[0.75],0.75
seq671-0,xl,", satirische komedie-klassieker. Ogenschijnlijk ten dode opgeschreven provinciemeisje Carole Lombard laat zich aandacht welgevallen van New",<extra_id_0> komedie-klassieker. Ogenschijnlijk ten dode opgeschreven provinciemeisje Carole Lombard laat zich aandacht welgevallen van New,Een komedie-klassieker. Ogenschijnlijk ten dode opgeschreven provinciemeisje Carole Lombard laat zich aandacht welgevallen van New,"['', 'satirische']",['Een'],2,15,6,[1.0],1.0
seq672-0,xl,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Deze week,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de <extra_id_0> uitsprak. Deze week,Deze rubriek belicht elke woensdag kwesties uit het bedrijfsleven waarover de voorzitter zich uitsprak. Deze week,['rechter zich onlangs'],['voorzitter zich'],3,15,6,[0.7],0.7
seq673-0,xl,Dat blijkt uit cijfers die het Centraal Bureau voor de Statistiek (CBS) vandaag bekend heeft gemaakt.,Dat blijkt uit cijfers die het Centraal Bureau voor de Statistiek <extra_id_0> bekend heeft gemaakt.,Dat blijkt uit cijfers die het Centraal Bureau voor de Statistiek (CBS) bekend heeft gemaakt.,['(CBS) vandaag'],['(CBS)'],2,15,6,[0.6153846153846154],0.62
seq674-0,xl,"The Blues Brothers (John Landis, 1980, VS). Maffe komedie met John Belushi en Dan Aykroyd als de in het tv-programma",The Blues Brothers <extra_id_0> VS). Maffe komedie met John Belushi en Dan Aykroyd als de in het tv-programma,"The Blues Brothers (1968, VS). Maffe komedie met John Belushi en Dan Aykroyd als de in het tv-programma","['(John Landis', '1980,']","['(1968,']",3,15,6,[0.9166666666666666],0.92
seq675-0,xl,"maken zij Chicago onveilig. Hommage aan de zwarte Amerikaanse muziek herbergt o.a. Aretha Franklin, James Brown en Ray Charles.","maken zij Chicago <extra_id_0> de zwarte Amerikaanse muziek herbergt o.a. Aretha Franklin, James Brown en Ray Charles.","maken zij Chicago Het iconische podium van de zwarte Amerikaanse muziek herbergt o.a. Aretha Franklin, James Brown en Ray Charles.",['onveilig. Hommage aan'],['Het iconische podium van'],3,15,6,[0.75],0.75
seq676-0,xl,vergeten Noord-Franse mijnstreek. Tegen de klippen van bureaucratie en kinderverwaarlozing op blijft een onderwijzer (Philippe Torreton) strijden om zijn kinderen aan een beter bestaan te helpen.,vergeten Noord-Franse mijnstreek. Tegen de <extra_id_0> kinderverwaarlozing op blijft een onderwijzer (Philippe Torreton) strijden om zijn kinderen aan een beter bestaan te helpen.,vergeten Noord-Franse mijnstreek. Tegen de achtergrond van kinderverwaarlozing op blijft een onderwijzer (Philippe Torreton) strijden om zijn kinderen aan een beter bestaan te helpen.,['klippen van bureaucratie en'],['achtergrond van'],4,15,6,[0.8518518518518519],0.85
seq677-0,xl,"Door de Woody Allen-imitatie van Kenneth Branagh als nerveus, gemankeerd romanschrijver en journalist die in een premature midlife crisis zijn vrouw verlaat, is dit niet Allens beste film. Toch wordt Amerika's toenemende, ziekelijke obsessie met roem geestig in kaart gebracht","Door de Woody Allen-imitatie van Kenneth Branagh als nerveus, <extra_id_0> journalist die in een premature midlife crisis zijn vrouw verlaat, is dit niet Allens <extra_id_1> wordt Amerika's toenemende, ziekelijke obsessie met roem geestig in kaart gebracht","Door de Woody Allen-imitatie van Kenneth Branagh als nerveus, egocentrisch journalist die in een premature midlife crisis zijn vrouw verlaat, is dit niet Allens beste film, maar wordt Amerika's toenemende, ziekelijke obsessie met roem geestig in kaart gebracht","['gemankeerd romanschrijver en', 'beste film. Toch']","['egocentrisch', 'beste film, maar']",6,15,6,"[0.7857142857142857, 0.3125]",0.55
seq678-0,xl,". HOOP DREAMS De documentairemakers Steve James, Fred Marx en Peter Gilbert volgden gedurende vier jaar de carrire van twee basketbaltalenten uit de arme zwarte buurten van Chicago. Het resultaat is een ontroerende en drie uur lang spannende social documentary over de groezelige praktijk van de Amerikaanse Droom.",". HOOP DREAMS De documentairemakers Steve James, Fred Marx en Peter Gilbert volgden gedurende vier jaar de carrire van twee basketbaltalenten uit de arme zwarte buurten van Chicago. Het resultaat is een ontroerende en drie uur lang spannende social documentary <extra_id_0> van <extra_id_1>",". HOOP DREAMS De documentairemakers Steve James, Fred Marx en Peter Gilbert volgden gedurende vier jaar de carrire van twee basketbaltalenten uit de arme zwarte buurten van Chicago. Het resultaat is een ontroerende en drie uur lang spannende social documentary over de geschiedenis van basketbal in de VS.","['over de groezelige praktijk', 'de Amerikaanse Droom.']","['over de geschiedenis', 'VS.']",7,15,6,"[0.5185185185185185, 0.9523809523809523]",0.74
seq679-0,xl,/ eyevine Contact eyevine for more information about using this image: T: +44 (0) 20 8709 8709 E: info@eyevine.com http://,/ eyevine Contact eyevine for more information <extra_id_0> image: T: +44 (0) 20 8709 8709 E: info@eyevine.com http://,/ eyevine Contact eyevine for more information about this image: T: +44 (0) 20 8709 8709 E: info@eyevine.com http://,['about using this'],['about this'],3,15,6,[0.375],0.38
seq680-0,xl,groep van raadsheren is in opstand gekomen tegen de in hun ogen steeds zwaardere productie-eisen die aan het rechtspreken worden gesteld.,groep van raadsheren is in opstand gekomen tegen de in hun ogen steeds <extra_id_0> aan het rechtspreken worden gesteld.,groep van raadsheren is in opstand gekomen tegen de in hun ogen steeds grotere eisen die aan het rechtspreken worden gesteld.,['zwaardere productie-eisen die'],['grotere eisen die'],3,15,6,[0.5517241379310345],0.55
