Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq323-0,base,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom werkt aan een biografie van die jaren en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom <extra_id_0> biografie van <extra_id_1> en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom biografie van Rembrandt en,"['werkt aan een', 'die jaren']","['', 'Rembrandt']",5,25.0,6,"[1.0, 0.8888888888888888]",0.94
seq324-0,base,. De Volkskrant deed hard z'n best om al die beweringen live te controleren en te voorzien van duiding.,. De Volkskrant deed hard z'n best om al die beweringen <extra_id_0> en te <extra_id_1> duiding.,. De Volkskrant deed hard z'n best om al die beweringen te bevestig en te bevestig duiding.,"['live te controleren', 'voorzien van']","['te bevestig', 'bevestig']",5,25.0,6,"[0.7894736842105263, 0.9166666666666666]",0.85
seq325-0,base,"Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Van Herck, terracotta's uit de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De <extra_id_0> uit de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De collectie uit de 17de en 18de eeuw,","['""verzameling Van Herck', 'terracotta\'s""']",['collectie'],4,25.0,6,[0.9090909090909091],0.91
seq326-0,base,"Rotterdam, Nederlands Fotomuseum (010-2030405): New Topographics, moderne landschapsfotografie uit 1975","Rotterdam, Nederlands Fotomuseum <extra_id_0> Topographics, moderne landschapsfotografie uit 1975","Rotterdam, Nederlands Fotomuseum Topographics, moderne landschapsfotografie uit 1975",['(010-2030405): New'],[''],2,25.0,6,[1.0],1.0
seq327-0,base,Vooral op sociale media lijkt het soms wel of niemand meer met iemand overweg kan. De Volkskrant zet,Vooral op sociale media <extra_id_0> of niemand meer met iemand overweg kan. De Volkskrant zet,Vooral op sociale media is het vaak of niemand meer met iemand overweg kan. De Volkskrant zet,['lijkt het soms wel'],['is het vaak'],4,25.0,6,[0.6666666666666666],0.67
seq328-0,base,".nl Otterlo, Krller-Mller Museum (0318-591241): Hortus/Corpus, sculpturen, tekeningen en films en",".nl Otterlo, Krller-Mller <extra_id_0> sculpturen, tekeningen en films en",".nl Otterlo, Krller-Mller sculpturen, tekeningen en films en","['Museum (0318-591241): Hortus/Corpus,']",[''],3,25.0,6,[1.0],1.0
seq329-0,base,n? Anna van den Breemer schrijft elke week over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,n? Anna <extra_id_0> Breemer schrijft elke week <extra_id_1> opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,n? Anna Breemer schrijft elke week een opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,"['van den', 'over een alledaags']","['', 'een']",5,25.0,6,"[1.0, 0.8333333333333334]",0.92
seq330-0,base,".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): Heartland, kunst en cultuur van de Heartlands",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): <extra_id_0> cultuur van de Heartlands",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): De cultuur van de Heartlands","['Heartland', 'kunst en']",['De'],3,25.0,6,[0.8888888888888888],0.89
seq331-0,base,"Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe en decadentie, leven aan de Romeinse Goudkust, luxe bezittingen","Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe <extra_id_0> de Romeinse Goudkust, luxe bezittingen","Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe huizen in de Romeinse Goudkust, luxe bezittingen","['en decadentie', 'leven aan']",['huizen in'],4,25.0,6,[0.7692307692307693],0.77
seq332-0,base,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout en Tijn Docter als Agamemnon en Menelaos en Chris Nietvelt als Klytaimestra die haar dochter Ifigene,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. <extra_id_0> Nederland. Met Roeland Fernhout en Tijn Docter als Agamemnon en <extra_id_1> Nietvelt als <extra_id_2> dochter Ifigene,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. in Nederland. Met Roeland Fernhout en Tijn Docter als Agamemnon en Willem Nietvelt als de dochter Ifigene,"['Opera Studio', 'Menelaos en Chris', 'Klytaimestra die haar']","['in', 'Willem', 'de']",8,25.0,6,"[0.9166666666666666, 0.8823529411764706, 0.9047619047619048]",0.9
seq333-0,base,"t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, Symphony in Three Movements van Nils Christe en een wereldpremire van Gisela Rocha.",t drie dansstukken op muziek van Strawinsky: Balletscnes van <extra_id_0> Symphony in Three <extra_id_1> Christe en een wereldpremire van Gisela Rocha.,"t drie dansstukken op muziek van Strawinsky: Balletscnes van Strawinsky, Symphony in Three Minutes van Christe en een wereldpremire van Gisela Rocha.","['Hans van Manen,', 'Movements van Nils']","['Strawinsky,', 'Minutes van']",6,25.0,6,"[0.8666666666666667, 0.6111111111111112]",0.74
seq334-0,base,"Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, moderne en hedendaagse kunst uit de collectie van de Centrale Bank van Turkije,","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, <extra_id_0> hedendaagse <extra_id_1> collectie van de Centrale Bank van Turkije,","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, de hedendaagse geschiedenis in de collectie van de Centrale Bank van Turkije,","['moderne en', 'kunst uit de']","['de', 'geschiedenis in de']",5,25.0,6,"[0.8, 0.7222222222222222]",0.76
seq335-0,base,"Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de functie van buitengewoon opsporingsambtenaar in het vooruitzicht stelt, gaat zij daar gretig op in. Alleen, haar hoofddoek moet af. Izat stapte naar het College voor de Rechten van de Mens",Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de <extra_id_0> opsporingsambtenaar in het <extra_id_1> zij daar gretig <extra_id_2> haar hoofddoek <extra_id_3> stapte naar het College voor de Rechten van de Mens,"Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de taak als opsporingsambtenaar in het geheim stelt, is zij daar gretig voor. Sarah haar hoofddoek stapte naar het College voor de Rechten van de Mens","['functie van buitengewoon', 'vooruitzicht stelt', 'gaat', 'op in. Alleen,', 'moet af. Izat']","['taak als', 'geheim stelt, is', 'voor. Sarah', '']",12,25.0,6,"[0.875, 0.8333333333333334, 0.8181818181818182, 1.0]",0.88
seq336-0,base,"illustraties van Martijn van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","illustraties van <extra_id_0> t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","illustraties van 1/6 t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","['Martijn van der Linden,']",['1/6'],4,25.0,6,[1.0],1.0
seq337-0,base,t tijdens het debat in de Eerste Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,t tijdens het <extra_id_0> Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,t tijdens het debat in de Tweede Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,['debat in de Eerste'],['debat in de Tweede'],4,25.0,6,[0.2777777777777778],0.28
seq338-0,base,"Gods wachtkamer van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De oude vrouw wacht. Maar op wie? Met Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Een tekst van Gerardjan Rijnders. Vanavond","Gods wachtkamer van Carver schetst de precaire relatie tussen <extra_id_0> haar <extra_id_1> vrouw wacht. Maar <extra_id_2> Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Een tekst van Gerardjan Rijnders. Vanavond","Gods wachtkamer van Carver schetst de precaire relatie tussen Carver en haar nieuwe vrouw wacht. Maar ook Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Een tekst van Gerardjan Rijnders. Vanavond","['een dochter en', 'demente moeder. De oude', 'op wie? Met']","['Carver en', 'nieuwe', 'ook']",10,25.0,6,"[0.6428571428571429, 0.8260869565217391, 0.9090909090909091]",0.79
seq339-0,base,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij mag de scherpe kantjes van de nieuwe Italiaanse regering halen,Het is aan hem om de scherpe <extra_id_0> nieuwe Italiaanse regering <extra_id_1> mag de scherpe kantjes van de nieuwe Italiaanse regering halen,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen. mag de scherpe kantjes van de nieuwe Italiaanse regering halen,"['kantjes van de', 'te halen Hij']","['kantjes van de', 'te halen.']",6,25.0,6,"[0.0, 0.3333333333333333]",0.17
seq340-0,base,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen in het passend onderwijs,Arena voor het protest <extra_id_0> de voorgenomen bezuinigingen in het passend onderwijs,Arena voor het protest van de de voorgenomen bezuinigingen in het passend onderwijs,['van de onderwijsbonden tegen'],['van de'],4,25.0,6,[0.7857142857142857],0.79
seq341-0,base,"La Renaissance aux Pays-Bas - Dessins du muse de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Gouden Eeuw","La Renaissance aux Pays-Bas - Dessins du <extra_id_0> Budapest, historische en landschapstekeningen van Nederlandse kunstenaars <extra_id_1> Eeuw","La Renaissance aux Pays-Bas - Dessins du Pays de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Middelste Eeuw","['muse de', 'uit de Gouden']","['Pays de', 'uit de Middelste']",5,25.0,6,"[0.5714285714285714, 0.4375]",0.5
seq342-0,base,"Alger - Picasso et les matres, twintig geschilderde en getekende variaties op Delacroixs Femmes dAlger dans leur appartement (1834) gemaakt door Picasso in 1954-55","<extra_id_0> et les matres, twintig geschilderde en getekende variaties op <extra_id_1> dans leur appartement (1834) gemaakt door Picasso in 1954-55","les femmes et les matres, twintig geschilderde en getekende variaties op de vloer dans leur appartement (1834) gemaakt door Picasso in 1954-55","['Alger - Picasso', 'Delacroixs Femmes dAlger']","['les femmes', 'de vloer']",6,25.0,6,"[0.7333333333333333, 0.7916666666666666]",0.76
seq343-0,base,"Le Futurisme  Paris, Une avant-garde explosive, het futurisme in 200 werken en documenten van Georges Braque, Robert Delaunay, Marcel Duchamp, Mal","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 werken en documenten van Georges <extra_id_0> Delaunay, <extra_id_1>","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 werken en documenten van Georges Delaunay, auteur.","['Braque', 'Robert', 'Marcel Duchamp', 'Mal']","['', 'auteur.']",5,25.0,6,"[1.0, 0.7142857142857143]",0.86
seq344-0,base,"; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):","; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van <extra_id_0>","; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van der Valk, 2009).",['Abbemuseum (Bilderdijklaan 10):'],['2009).'],3,25.0,6,[0.967741935483871],0.97
seq345-0,base,"Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87): Where we come from, een installatie van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87): <extra_id_0> come <extra_id_1> van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87): De come van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","['Where we', 'from', 'een installatie']","['De', '']",5,25.0,6,"[0.875, 1.0]",0.94
seq346-0,base,". August, August, August van Pavel Kohout door de Paardenkathedraal. Over een clown die ervan droomt een paardennummer te presenteren. Regie: Dirk Tanghe.",". August, <extra_id_0> Pavel Kohout door de Paardenkathedraal. <extra_id_1> die ervan droomt een paardennummer te presenteren. Regie: Dirk Tanghe.",". August, 2017 Pavel Kohout door de Paardenkathedraal. Een voorstelling die ervan droomt een paardennummer te presenteren. Regie: Dirk Tanghe.","['August', 'August van', 'Over een clown']","['2017', 'Een voorstelling']",6,25.0,6,"[1.0, 0.8125]",0.91
seq347-0,base,. n De smerigste en vieste boterham van het heelal (6+) door Theater Artemis. Tekst: Erik Ward Geerlings. Regie: Floor Huygen. Een voorstelling over fantasie en opschepperij en het verlangen groot te worden.,. n De smerigste en vieste boterham van het heelal (6+) door Theater <extra_id_0> Ward <extra_id_1> Huygen. Een voorstelling over fantasie en opschepperij en het <extra_id_2> te worden.,. n De smerigste en vieste boterham van het heelal (6+) door Theater Ward en Huygen. Een voorstelling over fantasie en opschepperij en het vermogen om bewust te worden.,"['Artemis. Tekst: Erik', 'Geerlings. Regie: Floor', 'verlangen groot']","['', 'en', 'vermogen om bewust']",8,25.0,6,"[1.0, 0.9130434782608695, 0.6111111111111112]",0.84
seq348-0,base,"Angel (15+) door Het Syndicaat. Tekst: Enver Husicic, regie: Danille Wagenaar. Een avondvullende voorstelling over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","Angel (15+) door <extra_id_0> Enver Husicic, regie: Danille Wagenaar. <extra_id_1> over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","Angel (15+) door Enver Husicic, regie: Danille Wagenaar. Een film over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","['Het Syndicaat. Tekst:', 'Een avondvullende voorstelling']","['', 'Een film']",6,25.0,6,"[1.0, 0.8333333333333334]",0.92
seq349-0,base,"Het Monster van het Labyrinth (7+) door Frank Groothof. Op muziek van Bach vertelt en zingt Groothof het bekende verhaal over koning Minos van Kreta, de held Theseus en de minotaurus. Vrijdag in",Het Monster van het Labyrinth (7+) <extra_id_0> Op muziek van Bach vertelt en zingt Groothof het bekende verhaal over koning Minos van <extra_id_1> held <extra_id_2> minotaurus. Vrijdag in,Het Monster van het Labyrinth (7+) - Op muziek van Bach vertelt en zingt Groothof het bekende verhaal over koning Minos van de held van de minotaurus. Vrijdag in,"['door Frank Groothof.', 'Kreta', 'de', 'Theseus en de']","['-', 'de', 'van de']",8,25.0,6,"[1.0, 0.8, 0.6666666666666666]",0.82
seq350-0,base,"). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige Griekse strijder, en de pijn en wanhoop van oorlogsveteranen. Regie: Jos Thie. Vanavond","). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige Griekse strijder, en <extra_id_0> van oorlogsveteranen. Regie: <extra_id_1>","). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige Griekse strijder, en de strijd van oorlogsveteranen. Regie: Willem van der Linden","['de pijn en wanhoop', 'Jos Thie. Vanavond']","['de strijd', 'Linden']",7,25.0,6,"[0.8333333333333334, 0.8333333333333334]",0.83
seq351-0,base,". Moordwijven, solo door Loes Luca, naar Bombshells van Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande proberen te houden. Regie: Aad Ceelen. Vanavond",". Moordwijven, solo door Loes Luca, <extra_id_0> Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande proberen te houden. <extra_id_1> Vanavond",". Moordwijven, solo door Loes Luca, met Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande proberen te houden. Vanavond","['naar Bombshells van', 'Regie: Aad Ceelen.']","['met', '']",6,25.0,6,"[0.8947368421052632, 1.0]",0.95
seq352-0,base,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden als cordinator bij het begeleiden van eenzame uitvaarten in Amsterdam. Daarbij leest een dichter,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden als cordinator bij <extra_id_0> eenzame uitvaarten in Amsterdam. <extra_id_1> dichter,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden als cordinator bij de eenzame uitvaarten in Amsterdam. Biografie van de dichter,"['het begeleiden van', 'Daarbij leest een']","['de', 'Biografie van de']",6,25.0,6,"[0.8888888888888888, 0.8235294117647058]",0.86
seq353-0,base,". Walhalla, locatieproject van Het Zuidelijk Toneel over idealisme. Drie teksten over een wereldverbeteraar (gespeeld door Bert Luppes), aangevuld met debatten en muziek. Vanavond t/m",". <extra_id_0> Het Zuidelijk Toneel over idealisme. Drie teksten <extra_id_1> (gespeeld door Bert Luppes), aangevuld met debatten en muziek. Vanavond t/m",". Het Zuidelijk Toneel over idealisme. Drie teksten van Willem (gespeeld door Bert Luppes), aangevuld met debatten en muziek. Vanavond t/m","['Walhalla', 'locatieproject van', 'over een wereldverbeteraar']","['', 'van Willem']",6,25.0,6,"[1.0, 0.8888888888888888]",0.94
seq354-0,base,"bewerking van het (bloedige) epos van Aischylos door het Nationale Toneel. Een marathonvoorstelling in regie van Johan Doesburg. Met Mark Rietman, Marie-Louise Stheins, Hans Hoes","bewerking van het (bloedige) epos van Aischylos door het <extra_id_0> marathonvoorstelling in regie van Johan <extra_id_1> Rietman, Marie-Louise Stheins, Hans Hoes","bewerking van het (bloedige) epos van Aischylos door het publiek. Een marathonvoorstelling in regie van Johan van Rietman, Marie-Louise Stheins, Hans Hoes","['Nationale Toneel. Een', 'Doesburg. Met Mark']","['publiek. Een', 'van']",6,25.0,6,"[0.6666666666666666, 0.9444444444444444]",0.81
seq355-0,base,". Hof van Haile door Orkater gaat over een dictator van een imaginair Afrikaans land, die alles en iedereen - inclusief een Noorse journaliste - gebruikt om zijn macht te behouden.",". Hof van Haile door Orkater gaat <extra_id_0> van een imaginair Afrikaans land, die alles en iedereen - inclusief een Noorse journaliste <extra_id_1> zijn <extra_id_2> behouden.",". Hof van Haile door Orkater gaat in de richting van een imaginair Afrikaans land, die alles en iedereen - inclusief een Noorse journaliste - zijn geheim wil behouden.","['over een dictator', '- gebruikt om', 'macht te']","['in de richting', '-', 'geheim wil']",8,25.0,6,"[0.7058823529411765, 0.9230769230769231, 0.9]",0.84
seq356-0,base,".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in hun leven. Hij spreekt onder anderen nog met","<extra_id_0> Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in hun leven. <extra_id_1> onder <extra_id_2>","Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in hun leven. Bekijk hier onder interviews.","['"".\' Schrijver Robert""', 'Hij spreekt', 'anderen nog met']","['', 'Bekijk hier', 'interviews.']",8,25.0,6,"[1.0, 0.9090909090909091, 0.8]",0.9
seq357-0,base,"k breng mijn kinderen naar school en de crche omdat ik dat graag wil, niet omdat ik een voorbeeldrol vervul","k breng mijn kinderen <extra_id_0> de crche omdat ik dat graag wil, niet omdat ik <extra_id_1> vervul","k breng mijn kinderen in de crche omdat ik dat graag wil, niet omdat ik mijn wens vervul","['naar school en', 'een voorbeeldrol']","['in', 'mijn wens']",5,25.0,6,"[0.9285714285714286, 0.875]",0.9
seq358-0,base,Voor de achtervolgers van Rutte en Wilders begint de tijd te dringen nu het RTL-premiersdebat niet doorgaat.,Voor de <extra_id_0> Wilders begint de tijd te dringen nu het RTL-premiersdebat niet doorgaat.,Voor de koning Wilders begint de tijd te dringen nu het RTL-premiersdebat niet doorgaat.,['achtervolgers van Rutte en'],['koning'],4,25.0,6,[0.9230769230769231],0.92
seq359-0,base,"). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Met Thijs Rmer als Othello en Michel Sluysmans als Jago, die de generaal aanzet tot een gruwelijke daad. V","). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie <extra_id_0> Met Thijs <extra_id_1> en Michel Sluysmans als Jago, <extra_id_2> aanzet tot een gruwelijke daad. V","). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Jacques Dervaux. Met Thijs van der Linden en Michel Sluysmans als Jago, die aanzet tot een gruwelijke daad. V","['van Johan Doesburg.', 'Rmer als Othello', 'die de generaal']","['van Jacques Dervaux.', 'van der Linden', 'die']",9,25.0,6,"[0.6, 0.875, 0.8]",0.76
seq360-0,base,Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week: s,Je gaat het pas zien als je het <extra_id_0> Zeil over opmerkelijke en veelbetekenende bijzaken in <extra_id_1> Deze week: s,Je gaat het pas zien als je het weet. Zeil over opmerkelijke en veelbetekenende bijzaken in de vaart. Deze week: s,"['doorhebt.* Wieteke van', 'de beeldende kunst.']","['weet.', 'de vaart.']",6,25.0,6,"[0.8636363636363636, 0.7368421052631579]",0.8
seq361-0,base,". Hersenschimmen, bewerking van Bernlefs boek door Guy Cassiers voor Ro Theater. Met Joop Keesmaat als de dementerende Maarten Klein. Vanavond",". Hersenschimmen, bewerking van Bernlefs boek door Guy Cassiers <extra_id_0> Theater. Met Joop <extra_id_1> dementerende Maarten Klein. Vanavond",". Hersenschimmen, bewerking van Bernlefs boek door Guy Cassiers Theater. Met Joop van den Berg en dementerende Maarten Klein. Vanavond","['voor Ro', 'Keesmaat als de']","['', 'van den Berg en']",5,25.0,6,"[1.0, 0.9333333333333333]",0.97
seq362-0,base,Op zoek naar een fijn restaurant of benieuwd naar waar het lekker eten is bij jou in de buurt (en waar juist niet)?,Op zoek <extra_id_0> restaurant of benieuwd naar waar het lekker <extra_id_1> jou in de buurt (en waar juist niet)?,Op zoek naar een restaurant of benieuwd naar waar het lekker is bij jou in de buurt (en waar juist niet)?,"['naar een fijn', 'eten is bij']","['naar een', 'is bij']",6,25.0,6,"[0.38461538461538464, 0.45454545454545453]",0.42
seq363-0,base,). Er valt een traan op de tompoes is een komedie van Annie M.G. Schmidt over een zieke man die dood wil. Met Trudy Labij als de moeder en Jules Hamel als de vader. De regie is van Peter Pluymaekers.,). Er valt een traan op de tompoes is een komedie van Annie M.G. Schmidt over een <extra_id_0> wil. Met Trudy Labij als de <extra_id_1> Hamel als de vader. De regie is <extra_id_2>,). Er valt een traan op de tompoes is een komedie van Annie M.G. Schmidt over een vader die wil. Met Trudy Labij als de moeder en Hamel als de vader. De regie is van.,"['zieke man die dood', 'moeder en Jules', 'van Peter Pluymaekers.']","['vader die', 'moeder en', 'van.']",10,25.0,6,"[0.7222222222222222, 0.4, 0.8181818181818182]",0.65
seq364-0,base,"023-5340584 (www.architectuurhaarlem.nl). Rotterdam, Nederlands Architectuurinstituut (Museumpark 25):",023-5340584 (www.architectuurhaarlem.nl). <extra_id_0> Architectuurinstituut (Museumpark 25):,023-5340584 (www.architectuurhaarlem.nl). Architectuurinstituut (Museumpark 25):,"['Rotterdam', 'Nederlands']",[''],2,25.0,6,[1.0],1.0
seq365-0,base,"Iedere dag in de Volkskrant een verrassend recept, door: Pay-Uun Hiu, Sake Slootweg, Tallina van den Hoed, Onno Kleyn, Loethe Olthuis, Marie-Louise Schipper en Marcus Huibers.","Iedere dag <extra_id_0> een verrassend recept, door: Pay-Uun Hiu, Sake <extra_id_1> den Hoed, Onno Kleyn, Loethe Olthuis, Marie-Louise Schipper en Marcus Huibers.","Iedere dag weer een verrassend recept, door: Pay-Uun Hiu, Sake van den Hoed, Onno Kleyn, Loethe Olthuis, Marie-Louise Schipper en Marcus Huibers.","['in de Volkskrant', 'Slootweg', 'Tallina van']","['weer', 'van']",6,25.0,6,"[0.875, 1.0]",0.94
seq366-0,base,zich verrijkt over de rug van een idele vereniging die ooit is opgericht om het recht op crematie te bevechten?,zich verrijkt over de rug van <extra_id_0> die ooit is opgericht om <extra_id_1> op crematie te bevechten?,zich verrijkt over de rug van een stichting die ooit is opgericht om moord op crematie te bevechten?,"['een idele vereniging', 'het recht']","['een stichting', 'moord']",5,25.0,6,"[0.65, 0.8888888888888888]",0.77
seq367-0,base,lade | De Volkskrant Wat zullen we eens eten vanavond? Iedere dag in de Volkskrant een verrassend recept. Vandaag:,lade | De <extra_id_0> we eens <extra_id_1> Iedere dag in de Volkskrant een verrassend recept. Vandaag:,lade | De lade moeten we eens maken Iedere dag in de Volkskrant een verrassend recept. Vandaag:,"['Volkskrant Wat zullen', 'eten vanavond?']","['lade moeten', 'maken']",5,25.0,6,"[0.7619047619047619, 0.8571428571428571]",0.81
seq368-0,base,"s In razend tempo volgen de nieuwe bandjes, beloftes en platen-die-je-geluisterd-moet-hebben elkaar op. In de rubriek Luie Luisteraar loodst Volkskrant.nl je elke week door de nieuwste releases en selecteert de drie platen die je niet mag missen. Deze week:","<extra_id_0> volgen de nieuwe bandjes, beloftes en platen-die-je-geluisterd-moet-hebben elkaar op. In de rubriek Luie Luisteraar loodst Volkskrant.nl je <extra_id_1> de nieuwste releases en selecteert de drie <extra_id_2> niet mag missen. Deze week:","Zo volgen de nieuwe bandjes, beloftes en platen-die-je-geluisterd-moet-hebben elkaar op. In de rubriek Luie Luisteraar loodst Volkskrant.nl je door de nieuwste releases en selecteert de drie nieuwe albums die je niet mag missen. Deze week:","['s In razend tempo', 'elke week door', 'platen die je']","['Zo', 'door', 'nieuwe albums die je']",10,25.0,6,"[0.9411764705882353, 0.7142857142857143, 0.6]",0.75
seq369-0,base,"ber; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Den Haag, GEM (Stadhouderslaan 43):",ber; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). <extra_id_0> (Stadhouderslaan 43):,ber; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Locatie (Stadhouderslaan 43):,"['Den Haag', 'GEM']",['Locatie'],3,25.0,6,[1.0],1.0
seq370-0,base,Geert Wilders presenteert de lijsttrekker van de PVV voor de gemeenteraadsverkiezingen in Rotterdam. In de achtergrond D,Geert Wilders presenteert de lijsttrekker van de PVV voor <extra_id_0> In de achtergrond D,Geert Wilders presenteert de lijsttrekker van de PVV voor de In de achtergrond D,['de gemeenteraadsverkiezingen in Rotterdam.'],['de'],4,25.0,6,[0.9523809523809523],0.95
seq371-0,base,en Ali Ben Horsting. In een Amsterdams grachtenhuis met designmeubeltjes symboliseert een Poolse jongen de angst voor alles wat vreemd en bedreigend is. V,en Ali Ben Horsting. In <extra_id_0> met designmeubeltjes symboliseert een Poolse jongen de angst voor alles wat <extra_id_1> is. V,en Ali Ben Horsting. In zijn collectie met designmeubeltjes symboliseert een Poolse jongen de angst voor alles wat er is. V,"['een Amsterdams grachtenhuis', 'vreemd en bedreigend']","['zijn collectie', 'er']",6,25.0,6,"[0.8148148148148148, 0.9]",0.86
seq372-0,base,". Het Weer van Carver gaat over 'de bejaarde medemens'. Met Beppie Melissen, Leny Breederveld, Ren van 't Hof, Jim van der Woude en Ria Eimers",". Het Weer van Carver <extra_id_0> bejaarde <extra_id_1> Melissen, Leny Breederveld, Ren van 't Hof, Jim van der Woude en Ria Eimers",". Het Weer van Carver bejaarde schrijvers: Pieter Melissen, Leny Breederveld, Ren van 't Hof, Jim van der Woude en Ria Eimers","['""gaat over \'de""', '""medemens\'. Met Beppie""']","['', 'schrijvers: Pieter']",6,25.0,6,"[1.0, 0.8260869565217391]",0.91
