Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq435-0,xl,"Deze vrouw had geen inkomsten, maar wel drie woningen, twee autos en dure horloges. Nu heeft ze de FIOD","Deze vrouw had geen inkomsten, maar wel drie <extra_id_0> en dure horloges. Nu <extra_id_1> FIOD","Deze vrouw had geen inkomsten, maar wel drie auto's en dure horloges. Nu FIOD","['woningen', 'twee autos', 'heeft ze de']","[""auto's"", '']",6,30,6,"[1.0, 1.0]",1.0
seq436-0,xl,"Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k uit het onderzoek blijkt dat bewoners de verkeersveiligheid in de wijk een kleine voldoende geven.","Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k <extra_id_0> dat bewoners de verkeersveiligheid <extra_id_1> een <extra_id_2>","Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k dat bewoners de verkeersveiligheid op een andere manier zien.","['uit het onderzoek blijkt', 'in de wijk', 'kleine voldoende geven.']","['', 'op', 'zien.']",10,30,6,"[1.0, 1.0, 0.8260869565217391]",0.94
seq437-0,xl,"gewonden gevallen, onder wie een jonge jongen. Het incident gebeurde waarschijnlijk nadat er ruzie was ontstaan omdat de organisatie",gewonden <extra_id_0> een jonge jongen. Het incident gebeurde waarschijnlijk nadat <extra_id_1> ontstaan omdat de organisatie,gewonden waaronder een jonge jongen. Het incident gebeurde waarschijnlijk nadat er problemen waren ontstaan omdat de organisatie,"['gevallen', 'onder wie', 'er ruzie was']","['waaronder', 'er problemen waren']",6,30,6,"[0.8888888888888888, 0.7222222222222222]",0.81
seq438-0,xl,"wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, samen met een tweede verdachte","wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, <extra_id_0> verdachte","wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, als verdachte",['samen met een tweede'],['als'],4,30,6,[0.95],0.95
seq439-0,xl,"Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) zoekt informatie over politieke en militaire topfunctionarissen uit Rusland, die mogelijk opdracht hebben gegeven tot het neerhalen van het toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) <extra_id_0> politieke en militaire topfunctionarissen uit Rusland, die mogelijk <extra_id_1> tot <extra_id_2> toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) zoekt politieke en militaire topfunctionarissen uit Rusland, die mogelijk betrokken waren bij de ramp met betrekking tot het toestel.","['zoekt informatie over', 'opdracht hebben gegeven', 'het neerhalen van het']","['zoekt', 'betrokken waren bij de ramp met betrekking', 'het']",10,30,6,"[0.7619047619047619, 0.7619047619047619, 0.8571428571428571]",0.79
seq440-0,xl,"Korte updates van de sterren op sociale media  wij smullen ervan. In de rubriek Showbytes struint de showredactie het web af voor de gekste, mooiste en opvallendste posts van bekend Nederland. Dit artikel wordt gedurende de dag vernieuwd.",Korte updates van de sterren op sociale media wij <extra_id_0> de rubriek Showbytes struint de showredactie het web af voor de <extra_id_1> opvallendste posts <extra_id_2> Nederland. <extra_id_3> gedurende de dag vernieuwd.,Korte updates van de sterren op sociale media wij de weg. In de rubriek Showbytes struint de showredactie het web af voor de leukste en opvallendste posts van Nederland. De rubriek wordt gedurende de dag vernieuwd.,"['smullen ervan. In', 'gekste', 'mooiste en', 'van bekend', 'Dit artikel wordt']","['de weg. In', 'leukste en', 'van', 'De rubriek wordt']",11,30,6,"[0.6470588235294118, 0.5, 0.9, 0.75]",0.7
seq441-0,xl,"ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun terrassen aangepast, anderen blijven - ook nu nog - bezorgen.","ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen <extra_id_0> aangepast, <extra_id_1> nu nog - bezorgen.","ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun werkzaamheden al aangepast, anderen - nu nog - bezorgen.","['hebben hun terrassen', 'anderen blijven - ook']","['hebben hun werkzaamheden al', 'anderen -']",7,30,6,"[0.4074074074074074, 0.5714285714285714]",0.49
seq442-0,xl,Veenendaler Alfred Slomp winkelt met God in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje laadt aan hoe dat wel of niet bijdraagt aan een betere wereld. Hij geeft daar ook workshops over.,<extra_id_0> Slomp <extra_id_1> in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje <extra_id_2> dat wel of niet <extra_id_3> betere wereld. Hij geeft daar ook workshops over.,Slomp is een echte activist in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje stopt of dat wel of niet goed is voor een betere wereld. Hij geeft daar ook workshops over.,"['Veenendaler Alfred', 'winkelt met God', 'laadt aan hoe', 'bijdraagt aan een']","['', 'is een echte activist', 'stopt of', 'goed is voor een']",11,30,6,"[1.0, 0.7619047619047619, 0.7692307692307693, 0.7058823529411765]",0.81
seq443-0,xl,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. ChristenUnie en D66 spraken zich uit voor zo,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. <extra_id_0> spraken <extra_id_1>,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. De partijen spraken er over af.,"['ChristenUnie en D66', 'zich uit voor zo']","['De partijen', 'af.']",7,30,6,"[0.8421052631578947, 1.0]",0.92
seq444-0,xl,". <a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a> <a href=""https://t",". <extra_id_0> <a href=""https://t",". <a href=""https://t","['<a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a>']",[''],2,30,6,[1.0],1.0
seq445-0,xl,"5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en <extra_id_0> wat hem <extra_id_1> de <extra_id_2> keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met vrijdag over wat hem op de eerste keer over het","['met zaterdag over', 'opvalt in', 'stad Utrecht. Dit']","['met vrijdag over', 'op', 'eerste']",8,30,6,"[0.29411764705882354, 0.7777777777777778, 0.8823529411764706]",0.65
seq446-0,xl,"januari Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram <extra_id_0> wij smullen ervan. In de rubriek Showbytes struint <extra_id_1> web <extra_id_2> voor de gekste, mooiste en opvallendste <extra_id_3> en celebrity's. Dit artikel wordt <extra_id_4> dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram en andere sociale media, wij smullen ervan. In de rubriek Showbytes struint u het web af voor de gekste, mooiste en opvallendste updates van sterren en celebrity's. Dit artikel wordt elke dag vernieuwd.","['en Snapchat -', 'de showredactie het', 'voor je af', '""posts van BN\'ers""', 'gedurende de']","['en andere sociale media,', 'u het', 'af', 'updates van sterren', 'elke']",14,30,6,"[0.7083333333333334, 0.7894736842105263, 0.8, 0.5263157894736842, 0.8333333333333334]",0.73
seq447-0,xl,is sinds kort ook actief op Instagram! Volg ons hier en blijf op de hoogte van het laatste nieuws!,is sinds kort ook actief op Instagram! Volg ons hier <extra_id_0> de hoogte van <extra_id_1>,is sinds kort ook actief op Instagram! Volg ons hier en blijf op de hoogte van,"['en blijf op', 'het laatste nieuws!']","['en blijf op', '']",6,30,6,"[0.0, 1.0]",0.5
seq448-0,xl,De verkeersproblemen rond de Kanaalstraat in de Utrechtse wijk Lombok zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen met een niet-westerse migratieachtergrond. Dat stellen drie wijkexperts in een onderzoek dat in opdracht van de gemeente Utrecht is uitgevoerd.,De verkeersproblemen rond de Kanaalstraat <extra_id_0> wijk Lombok zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen <extra_id_1> migratieachtergrond. Dat stellen drie wijkexperts in een <extra_id_2> opdracht van de gemeente <extra_id_3>,De verkeersproblemen rond de Kanaalstraat in de wijk Lombok zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen met een migratieachtergrond. Dat stellen drie wijkexperts in een onderzoek in opdracht van de gemeente Amsterdam. Lees meer,"['in de Utrechtse', 'met een niet-westerse', 'onderzoek dat in', 'Utrecht is uitgevoerd.']","['in de', 'met een', 'onderzoek in', 'meer']",12,30,6,"[0.6666666666666666, 0.6666666666666666, 0.25, 0.8636363636363636]",0.61
seq449-0,xl,"NIJMEGEN - Vier dagen wandelen, zweten en feesten: 580 Zeeuwen lopen deze week de Vierdaagse van Nijmegen. Wij volgen er zes.","NIJMEGEN - Vier dagen wandelen, zweten <extra_id_0> Zeeuwen lopen deze week de <extra_id_1> Wij volgen er zes.","NIJMEGEN - Vier dagen wandelen, zweten en genieten. Zeeuwen lopen deze week de Elfstedentocht. Wij volgen er zes.","['en feesten: 580', 'Vierdaagse van Nijmegen.']","['en genieten.', 'Elfstedentocht.']",6,30,6,"[0.6, 0.875]",0.74
seq450-0,xl,Corona beheerst het dagelijkse leven. Ook in de regio Alphen. AD Groene Hart brengt dagelijks kleine nieuwsberichten in de rubriek: Corona Kort.,Corona beheerst het dagelijkse leven. Ook in de regio <extra_id_0> brengt dagelijks <extra_id_1> de rubriek: Corona Kort.,Corona beheerst het dagelijkse leven. Ook in de regio De NOS brengt dagelijks een kort overzicht in de rubriek: Corona Kort.,"['Alphen. AD Groene Hart', 'kleine nieuwsberichten in']","['De NOS', 'een kort overzicht in']",7,30,6,"[0.8636363636363636, 0.56]",0.71
seq451-0,xl,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. Onderweg naar Den Haag maakten de protestboeren in Bilthoven een tussenstop om bij het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) hun ongenoegen te uiten. Nu zijn ze,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. <extra_id_0> Haag maakten de <extra_id_1> een tussenstop om bij het Rijksinstituut voor Volksgezondheid <extra_id_2> (RIVM) hun ongenoegen te uiten. <extra_id_3>,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. In Den Haag maakten de boeren een tussenstop om bij het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) hun ongenoegen te uiten. Bekijk,"['Onderweg naar Den', 'protestboeren in Bilthoven', 'en Milieu', 'Nu zijn ze']","['In Den', 'boeren', 'en Milieu', 'Bekijk']",11,30,6,"[0.7058823529411765, 0.7692307692307693, 0.0, 0.8]",0.57
seq452-0,xl,Den Haag. Het leger is ingezet om te voorkomen dat de boeren het Binnenhof bereiken. De A12 is afgesloten. Er staat in totaal ongeveer 100 kilometer file. Volg alle ontwikkelingen in ons liveblog.,Den Haag. Het leger is ingezet om <extra_id_0> de boeren het Binnenhof bereiken. De A12 <extra_id_1> staat in totaal ongeveer 100 <extra_id_2> ontwikkelingen in ons liveblog.,Den Haag. Het leger is ingezet om te voorkomen dat de boeren het Binnenhof bereiken. De A12 in Rotterdam staat in totaal ongeveer 100 km stil. Alle ontwikkelingen in ons liveblog.,"['te voorkomen dat', 'is afgesloten. Er', 'kilometer file. Volg alle']","['te voorkomen dat', 'in Rotterdam', 'km stil. Alle']",10,30,6,"[0.0, 0.7647058823529411, 0.64]",0.47
seq453-0,xl,column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,column Saskia NoortSaskia <extra_id_0> deze plek wekelijks over nieuws <extra_id_1> raakt. De schrijfster,column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,"['Noort schrijft op', 'dat haar']","['Noort schrijft op', 'dat haar']",5,30,6,"[0.0, 0.0]",0.0
seq454-0,xl,Jules Odekerken (46) uit Vught werd op 17 november 2003 vermoord in Thailand waar hij woonde met zijn gezin. Afgelopen dinsdagavond werd zijn moordenaar opgepakt. Maar wie was Jules Odekerken en waar ging het voor hem,Jules Odekerken (46) uit Vught werd <extra_id_0> 2003 vermoord in Thailand waar hij woonde met zijn gezin. <extra_id_1> zijn moordenaar opgepakt. Maar wie <extra_id_2> Odekerken en waar <extra_id_3> hem,Jules Odekerken (46) uit Vught werd in 2003 vermoord in Thailand waar hij woonde met zijn gezin. Inmiddels is zijn moordenaar opgepakt. Maar wie was Jules Odekerken en waar sloeg hij hem,"['op 17 november', 'Afgelopen dinsdagavond werd', 'was Jules', 'ging het voor']","['in', 'Inmiddels is', 'was Jules', 'sloeg hij']",11,30,6,"[0.9285714285714286, 0.8518518518518519, 0.0, 0.8461538461538461]",0.66
seq455-0,xl,In n dag tijd zijn zeker 18.000 migranten de grens tussen Turkije en Europa overgestoken. Dat maakte de Turkse president Recep Tayyip Erdogan vandaag bekend. Griekenland zegt,In n dag tijd zijn zeker 18.000 <extra_id_0> tussen Turkije en <extra_id_1> maakte de <extra_id_2> Recep Tayyip Erdogan vandaag bekend. Griekenland zegt,In n dag tijd zijn zeker 18.000 mensen tussen Turkije en Syri vluchtten. Dat maakte de Turkse president Recep Tayyip Erdogan vandaag bekend. Griekenland zegt,"['migranten de grens', 'Europa overgestoken. Dat', 'Turkse president']","['mensen', 'Syri vluchtten. Dat', 'Turkse president']",8,30,6,"[0.7222222222222222, 0.5416666666666666, 0.0]",0.42
seq456-0,xl,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de Reeweg-Zuid blijven. Dat heeft de gemeente besloten. Het volkstuinencomplex zou eerder nog eind dit jaar al verhuisd moeten zijn naar de Domela Nieuwenhuisweg om plaats te maken voor nieuwbouw.,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de <extra_id_0> heeft de gemeente besloten. Het volkstuinencomplex <extra_id_1> eind dit jaar al verhuisd moeten zijn naar de <extra_id_2> plaats <extra_id_3>,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de slag. Dat heeft de gemeente besloten. Het volkstuinencomplex zou eind dit jaar al verhuisd moeten zijn naar de nieuwe plaats in Dordrecht.,"['Reeweg-Zuid blijven. Dat', 'zou eerder nog', 'Domela Nieuwenhuisweg om', 'te maken voor nieuwbouw.']","['slag. Dat', 'zou', 'nieuwe', 'Dordrecht.']",13,30,6,"[0.75, 0.7857142857142857, 0.7916666666666666, 0.8333333333333334]",0.79
seq457-0,xl,"augustus Deze zomer staat in het teken van onze Buitenkansjes! Speel elke dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v  2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher Hotels of het e-book van Saskia Noort, je wilt niets missen.","augustus Deze zomer <extra_id_0> teken van onze <extra_id_1> dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v 2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher Hotels <extra_id_2> van Saskia <extra_id_3> niets missen.","augustus Deze zomer staat in het teken van onze webshop. Doe elke dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v 2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher Hotels en meer kunt u van Saskia nog niets missen.","['staat in het', 'Buitenkansjes! Speel elke', 'of het e-book', 'Noort', 'je wilt']","['staat in het', 'webshop. Doe elke', 'en meer kunt u', 'nog']",12,30,6,"[0.0, 0.64, 0.7857142857142857, 0.8]",0.56
seq458-0,xl,"des te meer tijd om je te verliezen in het aanbod podcasts, tv-series en boeken. Maar waar te beginnen?",des te meer tijd om je te verliezen in <extra_id_0> tv-series en <extra_id_1> te beginnen?,des te meer tijd om je te verliezen in de tv-series en films. Waar te beginnen?,"['het aanbod podcasts,', 'boeken. Maar waar']","['de', 'films. Waar']",6,30,6,"[0.95, 0.7058823529411765]",0.83
seq459-0,xl,Zevenaar zijn vanochtend vroeg twee doden gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,Zevenaar zijn <extra_id_0> twee doden gevallen. Bij het ongeval zijn een personenauto <extra_id_1> betrokken.,Zevenaar zijn dinsdagmiddag twee doden gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,"['vanochtend vroeg', 'en een vrachtwagen']","['dinsdagmiddag', 'en een vrachtwagen']",5,30,6,"[0.8125, 0.0]",0.41
seq460-0,xl,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de filmproducent. Het gaat volgens betrokken advocaten om meer dan dertig actrices en voormalig medewerkers van Weinstein. Dat bericht The New York Times.,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de <extra_id_0> betrokken advocaten <extra_id_1> dertig actrices en voormalig medewerkers van <extra_id_2> The <extra_id_3>,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de affaire. Volgens betrokken advocaten zijn dertig actrices en voormalig medewerkers van de The Weinstein Company...,"['filmproducent. Het gaat volgens', 'om meer dan', 'Weinstein. Dat bericht', 'New York Times.']","['affaire. Volgens', 'zijn', 'de', 'Company...']",13,30,6,"[0.6774193548387096, 0.9090909090909091, 0.9545454545454546, 0.8666666666666667]",0.85
seq461-0,xl,"Alle aandacht gaat momenteel uit naar het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende zomer alle geruchten en voltooide transfers bij.",Alle aandacht gaat <extra_id_0> WK <extra_id_1> ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende <extra_id_2> en voltooide transfers bij.,"Alle aandacht gaat uit naar het WK 2018, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende dagen de nieuwste en voltooide transfers bij.","['momenteel uit naar het', 'in Rusland', 'maar', 'zomer alle geruchten']","['uit naar het', '2018, maar', 'dagen de nieuwste']",10,30,6,"[0.45454545454545453, 0.9, 0.9411764705882353]",0.77
seq462-0,xl,". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je <extra_id_0> Javascript in om <extra_id_1> plaatsen of de reacties te lezen. Blijf je deze <extra_id_2> contact <extra_id_3> klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice","['browser uitgeschakeld. Schakel', 'een reactie te', 'melding houden? Neem dan', 'op met onze']","['browser uitgeschakeld. Schakel', 'een reactie te', 'melding houden? Neem dan', 'op met onze']",13,30,6,"[0.0, 0.0, 0.0, 0.0]",0.0
seq463-0,xl,"Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat is gebleken uit een scan van het stoffelijk overschot, melden bronnen dichtbij het onderzoek aan deze site.",Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat is gebleken <extra_id_0> van het <extra_id_1> bronnen dichtbij <extra_id_2> site.,"Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat is gebleken uit onderzoek van het lichaam, melden bronnen dichtbij de site.","['uit een scan', 'stoffelijk overschot', 'melden', 'het onderzoek aan deze']","['uit onderzoek', 'lichaam, melden', 'de']",10,30,6,"[0.6923076923076923, 0.9, 0.6666666666666666]",0.75
seq464-0,xl,De afgelopen 24 uur zijn er in Nederland 134 meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1173. Dat meldt het RIVM in de dagelijkse update.,De afgelopen 24 uur zijn <extra_id_0> 134 meldingen gedaan van mensen die <extra_id_1> het coronavirus. <extra_id_2> overleden patinten komt daarmee op <extra_id_3> meldt het RIVM in de dagelijkse update.,De afgelopen 24 uur zijn er 134 meldingen gedaan van mensen die overleden aan het coronavirus. Het aantal overleden patinten komt daarmee op 81. Dit meldt het RIVM in de dagelijkse update.,"['er in Nederland', 'zijn overleden aan', 'Het totaal aantal', '1173. Dat']","['er', 'overleden aan', 'Het aantal', '81. Dit']",11,30,6,"[0.8666666666666667, 0.2777777777777778, 0.4117647058823529, 0.4444444444444444]",0.5
seq465-0,xl,15 bekende schrijvers hebben speciaal voor tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen vinden op NLblijftThuis. Vandaag het korte verhaal van,15 bekende schrijvers hebben speciaal voor <extra_id_0> korte verhalen geschreven om de Nederlanders een hart onder <extra_id_1> te steken. De komende weken zul je dagelijks nieuwe verhalen <extra_id_2> Vandaag <extra_id_3> van,15 bekende schrijvers hebben speciaal voor deze site 15 korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen lezen. Vandaag de eerste verhalen van,"['tijdens de coronacrisis', 'de riem', 'vinden op NLblijftThuis.', 'het korte verhaal']","['deze site 15', 'de riem', 'lezen.', 'de eerste verhalen']",11,30,6,"[0.8260869565217391, 0.0, 0.875, 0.4444444444444444]",0.54
seq466-0,xl,. De Universiteit van Nederland heeft ook een podcast. Vind ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van Nederland heeft ook <extra_id_0> ze terug <extra_id_1> (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van Nederland heeft ook liedjes gemaakt en je kunt ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,"['een podcast. Vind', 'op Spotify']","['liedjes gemaakt en je kunt', 'op Spotify']",5,30,6,"[0.7307692307692307, 0.0]",0.37
seq467-0,xl,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn <extra_id_0> doden en 182 gewonden gevallen. Dat heeft het ministerie <extra_id_1> van Afghanistan bekendgemaakt. <extra_id_2> dat het <extra_id_3> gaat en dat veel slachtoffers vrouwen en kinderen zijn. <extra_id_4> nog niet opgeist.,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn zondagavond zeker 50 doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. De autoriteiten melden dat het om een trouwfeest gaat en dat veel slachtoffers vrouwen en kinderen zijn. De explosie is nog niet opgeist.,"['gisteren minstens 63', 'van Binnenlandse Zaken', 'Ze bevestigt ook', 'om een terroristische aanslag', 'De aanslag is']","['zondagavond zeker 50', 'van Binnenlandse Zaken', 'De autoriteiten melden', 'om een trouwfeest', 'De explosie is']",16,30,6,"[0.95, 0.0, 0.7727272727272727, 0.5862068965517241, 0.5714285714285714]",0.58
seq468-0,xl,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,Ibrahim <extra_id_0> zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd <extra_id_1> Sittard in de <extra_id_2> voor Denzel Dumfries.,Ibrahim zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de basis spelen voor Denzel Dumfries.,"['Afellay heeft vanavond', 'tegen Fortuna', '81ste minuut invallen']","['', 'tegen Fortuna', 'basis spelen']",8,30,6,"[1.0, 0.0, 0.7142857142857143]",0.57
seq469-0,xl,"van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting <extra_id_0> loopt in <extra_id_1>","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting loopt in de gaten.","['pleegden. De schade', 'de tientallen miljarden.']","['', 'gaten.']",6,30,6,"[1.0, 0.8333333333333334]",0.92
seq470-0,xl,"De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1","De transfermarkt draait op volle toeren, <extra_id_0> al meerdere aanwinsten al binnen. In dit <extra_id_1> alle inkomende en uitgaande transfers <extra_id_2> van deze zomer bij. 1","De transfermarkt draait op volle toeren, met al meerdere aanwinsten al binnen. In dit artikel staan alle inkomende en uitgaande transfers en transferdoelen van deze zomer bij. 1","['maar veel clubs hebben', 'overzicht houden we', 'van de eredivisieclubs']","['met', 'artikel staan', 'en transferdoelen']",10,30,6,"[0.9090909090909091, 0.7894736842105263, 0.8181818181818182]",0.84
seq471-0,xl,"Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het restantbedrag betaald, volgt een paar dagen later toch een nee. ,,Daar gaan on","Honderden jongeren hebben hun zomervakantie alsnog <extra_id_0> vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het restantbedrag <extra_id_1> paar dagen later toch een <extra_id_2>","Honderden jongeren hebben hun zomervakantie alsnog laten vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het restantbedrag werd een paar dagen later toch een slechte go.","['in duigen zien', 'betaald', 'volgt een', 'nee. ,,Daar gaan on']","['laten', 'werd een', 'go.']",10,30,6,"[0.8571428571428571, 0.875, 0.8888888888888888]",0.87
seq472-0,xl,De gemeente heeft maandag sinds 11.00 uur te kampen met een ict-storing waardoor Amsterdammers bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,De gemeente heeft maandag sinds 11.00 <extra_id_0> met een <extra_id_1> de stadsloketten niet geholpen kunnen worden met burgerzaken.,De gemeente heeft maandag sinds 11.00 uur met een storing dat inwoners bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,"['uur te kampen', 'ict-storing waardoor Amsterdammers bij']","['uur', 'storing dat inwoners bij']",7,30,6,"[0.7692307692307693, 0.5526315789473685]",0.66
