Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq405-0,small,"Wat kenmerkt de Hoeksche Waard en zijn inwoners? Om die vraag te beantwoorden, neemt deze krant wekelijks iets typisch Hoeksche Waards onder de loep in de rubriek","<extra_id_0> de Hoeksche <extra_id_1> inwoners? <extra_id_2> te beantwoorden, neemt deze krant wekelijks iets typisch Hoeksche Waards onder de loep in de rubriek","aan de Hoeksche Waards inwoners? Om de vraag te beantwoorden, neemt deze krant wekelijks iets typisch Hoeksche Waards onder de loep in de rubriek","['Wat kenmerkt', 'Waard en zijn', 'Om die vraag']","['aan', 'Waards', 'Om de vraag']",8,30.0,6,"[0.8333333333333334, 0.6153846153846154, 0.08333333333333333]",0.51
seq406-0,small,Breek ik snel cafene af? Heb ik sprintersgenen? Wat is mijn kans op alzheimer? Dna-zelftests beloven het antwoord op tal van vragen. Journalist Matthijs Meeuwsen deed zijn wangslijm op de post. Deze week aflevering 1: lifestyle- en gezondheidstesten.,Breek <extra_id_0> af? Heb ik sprintersgenen? Wat is mijn kans op alzheimer? Dna-zelftests beloven het <extra_id_1> tal van vragen. Journalist Matthijs Meeuwsen deed zijn wangslijm <extra_id_2> Deze <extra_id_3> lifestyle- en gezondheidstesten.,Breek ik af? Heb ik sprintersgenen? Wat is mijn kans op alzheimer? Dna-zelftests beloven het antwoord op tal van vragen. Journalist Matthijs Meeuwsen deed zijn wangslijm testen. Deze testen geven lifestyle- en gezondheidstesten.,"['ik snel cafene', 'antwoord op', 'op de post.', 'week aflevering 1:']","['ik', 'antwoord op', 'testen.', 'testen geven']",11,30.0,6,"[0.8571428571428571, 0.0, 0.8181818181818182, 0.7222222222222222]",0.6
seq407-0,small,"Het coronavirus treft duizenden Nederlanders. Maar indirect staat ook het leven van andere patinten op zn kop. Ze vrezen een besmetting en moeten langer wachten op een cruciale behandeling of operatie, omdat bijna de helft van de niet-coronazorg is afgezegd.",Het coronavirus treft duizenden Nederlanders. Maar indirect <extra_id_0> leven van andere patinten op zn kop. Ze vrezen een <extra_id_1> langer wachten op een cruciale behandeling of <extra_id_2> de helft <extra_id_3> is afgezegd.,Het coronavirus treft duizenden Nederlanders. Maar indirect moet het leven van andere patinten op zn kop. Ze vrezen een langer wachten op een cruciale behandeling of de behandeling voor de helft van de coronacrisis is afgezegd.,"['staat ook het', 'besmetting en moeten', 'operatie', 'omdat bijna', 'van de niet-coronazorg']","['moet het', '', 'de behandeling voor', 'van de coronacrisis']",12,30.0,6,"[0.6153846153846154, 1.0, 0.8421052631578947, 0.8421052631578947]",0.82
seq408-0,small,"Sportscholen, saunas, sportkantines en casinos gaan waarschijnlijk al op 1 juli open. Het Outbreak Management Team","Sportscholen, saunas, sportkantines en casinos gaan waarschijnlijk al <extra_id_0> juli open. <extra_id_1> Team","Sportscholen, saunas, sportkantines en casinos gaan waarschijnlijk al 1 juli open. - Team","['op 1', 'Het Outbreak Management']","['1', '-']",5,30.0,6,"[0.75, 1.0]",0.88
seq409-0,small,"We worden overstelpt met nieuw aanbod van series en films, maar kunnen lang niet alles bekijken. Deze week duiken we naar de bodem van de on","We worden overstelpt met nieuw aanbod van series en films, maar kunnen lang niet <extra_id_0> week duiken we <extra_id_1> bodem <extra_id_2>","We worden overstelpt met nieuw aanbod van series en films, maar kunnen lang niet duren. Deze week duiken we op bodem","['alles bekijken. Deze', 'naar de', 'van de on']","['duren. Deze', 'op', '']",8,30.0,6,"[0.6, 1.0, 1.0]",0.87
seq410-0,small,' Meld je aan voor de AD sportnieuwsbrief en ontvang dagelijks een overzicht van het belangrijkste sportnieuws,' Meld <extra_id_0> voor de AD <extra_id_1> dagelijks een overzicht van het belangrijkste sportnieuws,' Meld je voor de AD dagelijks een overzicht van het belangrijkste sportnieuws,"['je aan', 'sportnieuwsbrief en ontvang']","['je', '']",5,30.0,6,"[0.6666666666666666, 1.0]",0.83
seq411-0,small,In de rubriek Van Wieg tot Graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,In de rubriek Van Wieg tot Graf vertellen we <extra_id_0> een familiebericht. <extra_id_1> levensverhaal van,In de rubriek Van Wieg tot Graf vertellen we de verhalen van Wieg tot Graf een familiebericht. Het levensverhaal van,"['het verhaal achter', 'Deze keer het']","['de verhalen van Wieg tot Graf', 'Het']",6,30.0,6,"[0.6551724137931034, 0.8461538461538461]",0.75
seq412-0,small,"lockquote class=""twitter-tweet"" data-partner=""tweetdeck""><p lang=""nl"" dir=""ltr""><a href=""https://twitter.com/","lockquote class=""twitter-tweet"" data-partner=""tweetdeck""><p lang=""nl"" <extra_id_0>","lockquote class=""twitter-tweet"" data-partner=""tweetdeck""><p lang=""nl"" />","['dir=""ltr""><a href=""https://twitter.com/']",['/>'],2,30.0,6,[0.9743589743589743],0.97
seq413-0,small,"Dit pinksterweekend gaat menig Nederlander naar een vakantie- of bungalowpark. Door alle onzekerheid rond vakanties in het buitenland, stromen ook voor de zomermaanden de boekingen al binnen. Het is wel anders vakantie vieren in coronatijd. Een reportage vanuit Oostkapelle.",Dit pinksterweekend gaat menig Nederlander naar een vakantie- <extra_id_0> alle onzekerheid rond vakanties in het <extra_id_1> voor de zomermaanden de boekingen al binnen. Het is wel <extra_id_2> in coronatijd. <extra_id_3> Oostkapelle.,Dit pinksterweekend gaat menig Nederlander naar een vakantie- Met alle onzekerheid rond vakanties in het weekend komen voor de zomermaanden de boekingen al binnen. Het is wel een goede oplossing in coronatijd. Foto: Oostkapelle.,"['of bungalowpark. Door', 'buitenland', 'stromen ook', 'anders vakantie vieren', 'Een reportage vanuit']","['Met', 'weekend komen', 'een goede oplossing', 'Foto:']",12,30.0,6,"[1.0, 0.8461538461538461, 0.7894736842105263, 0.9545454545454546]",0.9
seq414-0,small,"Als alles volgens planning loopt, gaat de metro tussen Hoek van Holland en Schiedam Centrum vanaf maandag 30 september rijden. De ombouw van trein- naar metrospoor liep maar liefst twee jaar vertraging op. Deze krant blikt","Als alles volgens planning loopt, gaat de <extra_id_0> van <extra_id_1> Schiedam Centrum vanaf maandag 30 september <extra_id_2> van trein- naar metrospoor liep maar liefst twee jaar <extra_id_3> krant blikt","Als alles volgens planning loopt, gaat de tocht van Schiedam Centrum vanaf maandag 30 september Van van trein- naar metrospoor liep maar liefst twee jaar De krant blikt","['metro tussen Hoek', 'Holland en', 'rijden. De ombouw', 'vertraging op. Deze']","['tocht', '', 'Van', 'De']",11,30.0,6,"[0.8823529411764706, 1.0, 0.9411764705882353, 0.8947368421052632]",0.93
seq415-0,small,"Het is altijd leuk om binnen te kijken bij andere huizen, op zoek naar inspiratie voor de eigen inrichting. In de videoserie Eigen huis en tuin van... gaat","Het is altijd leuk om <extra_id_0> kijken bij andere huizen, <extra_id_1> inspiratie voor de eigen inrichting. In de videoserie Eigen huis <extra_id_2> gaat","Het is altijd leuk om te kijken bij andere huizen, vaak inspiratie voor de eigen inrichting. In de videoserie Eigen huis gaat","['binnen te', 'op zoek naar', 'en tuin van...']","['te', 'vaak', '']",8,30.0,6,"[0.7777777777777778, 0.8333333333333334, 1.0]",0.87
seq416-0,small,Er is onvoldoende reden om het voltallige bestuur van het islamitische Cornelius Haga Lyceum weg te sturen,Er is onvoldoende reden om het voltallige bestuur van het <extra_id_0> Lyceum weg <extra_id_1>,Er is onvoldoende reden om het voltallige bestuur van het Erasmus Lyceum weg te gaan.,"['islamitische Cornelius Haga', 'te sturen']","['Erasmus', 'gaan.']",5,30.0,6,"[0.8518518518518519, 1.0]",0.93
seq417-0,small,Het coronavirus houdt de sportwereld in zijn greep. Volg in dit liveblog alle ontwikkelingen rond het corona-gerelateerde sportnieuws van vandaag. 0,Het coronavirus houdt de <extra_id_0> greep. Volg in dit liveblog alle ontwikkelingen rond het corona-gerelateerde <extra_id_1> 0,Het coronavirus houdt de coronacrisis een greep. Volg in dit liveblog alle ontwikkelingen rond het corona-gerelateerde coronavirus. 0,"['sportwereld in zijn', 'sportnieuws van vandaag.']","['coronacrisis een', 'coronavirus.']",6,30.0,6,"[0.7368421052631579, 0.75]",0.74
seq418-0,small,"De Europese porno-industrie heeft haar opnames grotendeels stilgelegd nadat op de Spaanse nieuwssite El Nacional.Cat op 14 februari het bericht verscheen dat Nacho Vidal, een bekende Catalaanse pornoacteur, besmet was geraakt met het hiv-virus. Actrices en acteurs met wie hij recent samenwerkte, worden eerst getest voordat de activiteiten kunnen worden hervat.","De <extra_id_0> haar opnames grotendeels stilgelegd nadat op de Spaanse nieuwssite El Nacional.Cat op 14 februari het bericht verscheen dat Nacho Vidal, een bekende <extra_id_1> was geraakt met het hiv-virus. Actrices en acteurs <extra_id_2> recent <extra_id_3> getest <extra_id_4> kunnen worden hervat.","De krant heeft haar opnames grotendeels stilgelegd nadat op de Spaanse nieuwssite El Nacional.Cat op 14 februari het bericht verscheen dat Nacho Vidal, een bekende acteur, in contact was geraakt met het hiv-virus. Actrices en acteurs die recent getest zijn, kunnen worden hervat.","['Europese porno-industrie heeft', 'Catalaanse pornoacteur', 'besmet', 'met wie hij', 'samenwerkte', 'worden eerst', 'voordat de activiteiten']","['krant heeft', 'acteur, in contact', 'die', '', 'zijn,']",15,30.0,6,"[0.7, 0.6818181818181818, 0.8333333333333334, 1.0, 0.9090909090909091]",0.82
seq419-0,small,"Goed drinken, dat is bij de hitte van de komende dagen het devies. Maar wt je drinkt, kan nogal een verschil maken voor het klimaat. Zo is de klimaatimpact van cappuccino een veelvoud van die van thee, sap of een biertje.","Goed drinken, dat is bij de hitte van de komende dagen het devies. Maar wt je drinkt, kan nogal een verschil <extra_id_0> klimaat. Zo <extra_id_1> van cappuccino een veelvoud van <extra_id_2> sap <extra_id_3>","Goed drinken, dat is bij de hitte van de komende dagen het devies. Maar wt je drinkt, kan nogal een verschil maken in je klimaat. Zo is van cappuccino een veelvoud van de sap","['maken voor het', 'is de klimaatimpact', 'die van thee,', 'of een biertje.']","['maken in je', 'is', 'de', '']",12,30.0,6,"[0.42857142857142855, 0.8947368421052632, 0.8461538461538461, 1.0]",0.79
seq420-0,small,"Gepaste afstand bewaren, sociaal contact vermijden en binnen zitten. De coronamaatregelen laten speeltuintjes ongebruikt en onze straten angstvallig leeg achter. In de serie Stilte in beeld vliegen we elke dag over een stille plaats. Vandaag een vlucht over","Gepaste afstand bewaren, sociaal contact vermijden en binnen <extra_id_0> laten speeltuintjes <extra_id_1> onze straten angstvallig leeg achter. In de serie Stilte in beeld vliegen we elke dag over <extra_id_2> Vandaag <extra_id_3>","Gepaste afstand bewaren, sociaal contact vermijden en binnen laten speeltuintjes in onze straten angstvallig leeg achter. In de serie Stilte in beeld vliegen we elke dag over Vandaag - Pagina 2 van 3 - Pagina 2 van 3","['zitten. De coronamaatregelen', 'ongebruikt en', 'een stille plaats.', 'een vlucht over']","['', 'in', '', '3']",11,30.0,6,"[1.0, 0.8461538461538461, 1.0, 1.0]",0.96
seq421-0,small,"De Chinese stad Wuhan, waar de eerste besmetting met het coronavirus werd vastgesteld, sluit zijn luchthaven en treinstations voor uitgaande reizigers. Dat meldden staatsmedia woensdag. Ook het lokale openbaar vervoer gaat plat.","De Chinese stad Wuhan, waar de eerste besmetting met het <extra_id_0> sluit zijn luchthaven en treinstations voor uitgaande reizigers. Dat <extra_id_1> Ook het lokale <extra_id_2>","De Chinese stad Wuhan, waar de eerste besmetting met het coronavirus, sluit zijn luchthaven en treinstations voor uitgaande reizigers. Dat is een enorme gebeurtenis. Ook het lokale","['coronavirus werd vastgesteld,', 'meldden staatsmedia woensdag.', 'openbaar vervoer gaat plat.']","['coronavirus,', 'is een enorme gebeurtenis.', '']",10,30.0,6,"[0.5862068965517241, 0.7931034482758621, 1.0]",0.79
seq422-0,small,De transfermarkt is nog tot en met 31 januari geopend. Mis tot die tijd niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transfermarkt is nog tot en <extra_id_0> geopend. Mis tot die tijd <extra_id_1> geruchten en voltooide transfers in <extra_id_2> rubriek TransferTalk.,De transfermarkt is nog tot en einde geopend. Mis tot die tijd zijn geruchten en voltooide transfers in de rubriek TransferTalk.,"['met 31 januari', 'niets van alle', 'onze dagelijkse']","['einde', 'zijn', 'de']",8,30.0,6,"[0.8571428571428571, 0.8571428571428571, 0.8666666666666667]",0.86
seq423-0,small,Frenkie de Jong (21) sluit zich vanaf 1 juli aan in de rijke traditie van Nederlandse voetballers bij FC Barcelona. De middenvelder heeft voor vijf jaar getekend bij de Spaanse grootmacht. Met Messi spelen wordt heel speciaal voor mij.,Frenkie de Jong (21) sluit zich vanaf 1 juli aan in de rijke traditie van Nederlandse voetballers bij FC Barcelona. <extra_id_0> voor <extra_id_1> bij <extra_id_2> Met Messi spelen wordt heel <extra_id_3>,Frenkie de Jong (21) sluit zich vanaf 1 juli aan in de rijke traditie van Nederlandse voetballers bij FC Barcelona. Hij is voor bij de selectie. Met Messi spelen wordt heel sterk,"['De middenvelder heeft', 'vijf jaar getekend', 'de Spaanse grootmacht.', 'speciaal voor mij.']","['Hij is', '', 'de selectie.', 'sterk']",12,30.0,6,"[0.9047619047619048, 1.0, 0.6818181818181818, 0.8333333333333334]",0.85
seq424-0,small,"Minister Ingrid van Engelshoven (onderwijs, D66) grijpt hard in na uitspraken van de rector van de Islamitische Universiteit Rotterdam. Deze keer zou hij hebben gezegd dat Glenisten volgens de islam de doodstraf verdienen. Na vele provocaties lijkt Ahmed Akgndz zijn hand te hebben overspeeld.","Minister Ingrid van Engelshoven (onderwijs, D66) <extra_id_0> na uitspraken <extra_id_1> van de <extra_id_2> keer zou hij hebben gezegd dat Glenisten <extra_id_3> de doodstraf verdienen. Na vele provocaties lijkt Ahmed Akgndz zijn hand te hebben overspeeld.","Minister Ingrid van Engelshoven (onderwijs, D66) na uitspraken over de moord van de rechter. Deze keer zou hij hebben gezegd dat Glenisten niet de doodstraf verdienen. Na vele provocaties lijkt Ahmed Akgndz zijn hand te hebben overspeeld.","['grijpt hard in', 'van de rector', 'Islamitische Universiteit Rotterdam. Deze', 'volgens de islam']","['', 'over de moord', 'rechter. Deze', 'niet']",13,30.0,6,"[1.0, 0.6153846153846154, 0.7317073170731707, 0.875]",0.81
seq425-0,small,De Turkse politie in Istanboel heeft vanochtend de Nederlandse correspondent Ans Boersma (30) het land uitgezet.,De Turkse politie in Istanboel heeft vanochtend de Nederlandse <extra_id_0> Boersma (30) <extra_id_1>,De Turkse politie in Istanboel heeft vanochtend de Nederlandse rechter Boersma (30) bekendgemaakt.,"['correspondent Ans', 'het land uitgezet.']","['rechter', 'bekendgemaakt.']",5,30.0,6,"[0.8235294117647058, 0.7222222222222222]",0.77
seq426-0,small,"De politie in Groningen heeft, naar aanleiding van de incidenten rond het boerenprotest van gisteren, twee nieuwe aanhoudingen verricht. Het gaat daarbij om","De politie in Groningen <extra_id_0> van de incidenten rond het boerenprotest van gisteren, <extra_id_1> Het gaat daarbij om","De politie in Groningen gaat melden van de incidenten rond het boerenprotest van gisteren, aldus de politie. Het gaat daarbij om","['heeft', 'naar aanleiding', 'twee nieuwe aanhoudingen verricht.']","['gaat melden', 'aldus de politie.']",7,30.0,6,"[0.9090909090909091, 0.8235294117647058]",0.87
seq427-0,small,"</a> <a href=""https://twitter.com/hashtag/eindelijk?src=hash&amp;ref_src=twsrc%5Etfw"">#eindelijk</a> <a href=""https://t","</a> <a <extra_id_0> href=""https://t","</a> <a target=""_blank%22%7D"" href=""https://t","['href=""https://twitter.com/hashtag/eindelijk?src=hash&amp;ref_src=twsrc%5Etfw"">#eindelijk</a> <a']","['target=""_blank%22%7D""']",2,30.0,6,[0.9157894736842105],0.92
seq428-0,small,Het is zomer...En wat is er dan leuker dan het maken van mooie fotos en die te delen met de rest van de wereld?!,Het is zomer...En wat is er dan <extra_id_0> maken van mooie fotos en die te delen <extra_id_1> de wereld?!,Het is zomer...En wat is er dan om te maken van mooie fotos en die te delen in de wereld?!,"['leuker dan het', 'met de rest van']","['om te', 'in']",7,30.0,6,"[0.8571428571428571, 0.9333333333333333]",0.9
seq429-0,small,"De scootmobiel is momenteel niet veilig genoeg, blijkt uit een groot nieuw onderzoek. De manier van remmen en de stabiliteit van het karretje laten te wensen over en dat kan leiden tot","De scootmobiel is momenteel niet veilig genoeg, blijkt uit een groot nieuw onderzoek. De manier van remmen en de stabiliteit <extra_id_0> laten <extra_id_1> dat <extra_id_2>","De scootmobiel is momenteel niet veilig genoeg, blijkt uit een groot nieuw onderzoek. De manier van remmen en de stabiliteit van het toestel laten zien dat het toestel.","['van het karretje', 'te wensen over en', 'kan leiden tot']","['van het toestel', 'zien', 'toestel.']",10,30.0,6,"[0.4375, 0.8823529411764706, 0.8571428571428571]",0.73
seq430-0,small,"In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote steden als Delft, Leeuwarden en Lelystad neemt de kans op inbraak zelfs met tientallen procenten toe, blijkt uit een analyse","In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote steden als Delft, Leeuwarden en Lelystad <extra_id_0> inbraak zelfs met <extra_id_1> blijkt <extra_id_2>","In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote steden als Delft, Leeuwarden en Lelystad is het inbraak zelfs met één aantal woningen blijkt","['neemt de kans op', 'tientallen procenten toe,', 'uit een analyse']","['is het', 'één aantal woningen', '']",10,30.0,6,"[0.875, 0.76, 1.0]",0.88
seq431-0,small,"Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn ze er nog volop, maar is er anno 2019","Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn <extra_id_0> volop, maar <extra_id_1>","Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn er volop, maar ook overal.","['ze er nog', 'is er anno 2019']","['er', 'overal.']",7,30.0,6,"[0.7777777777777778, 0.8]",0.79
seq432-0,small,"Waar zijn ze gebleven? Een BNer die de schijnwerpers achter zich heeft gelaten, praat u in deze rubriek bij. Vandaag:",Waar zijn ze gebleven? Een BNer die de schijnwerpers achter zich heeft <extra_id_0> in deze <extra_id_1>,Waar zijn ze gebleven? Een BNer die de schijnwerpers achter zich heeft laten zien in deze krant.,"['gelaten', 'praat u', 'rubriek bij. Vandaag:']","['laten zien', 'krant.']",6,30.0,6,"[0.7, 0.5714285714285714]",0.64
seq433-0,small,Op reis in Europa vliegen Nederlanders meestal naar het zonnige Zuiden. Wij niet. Wij pakken deze zomer de bus naar het Oosten. Vandaag deel,Op reis in Europa vliegen Nederlanders meestal naar <extra_id_0> niet. Wij pakken deze <extra_id_1> naar het Oosten. Vandaag deel,"Op reis in Europa vliegen Nederlanders meestal naar het Oosten, maar niet. Wij pakken deze reis naar het Oosten. Vandaag deel","['het zonnige Zuiden. Wij', 'zomer de bus']","['het Oosten, maar', 'reis']",7,30.0,6,"[0.6956521739130435, 0.75]",0.72
seq434-0,small,"Van leerkrachten en zorgmedewerkers tot netwerkbeheerders, vakkenvullers en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal een vitaal beroep: een baan die de samenleving draaiende houdt in barre tijden. Wie zijn deze onmisbare mensen? De PZC belicht hen de komende tijd. Vandaag:","Van leerkrachten en zorgmedewerkers <extra_id_0> en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal een vitaal beroep: een baan <extra_id_1> draaiende houdt in barre tijden. Wie zijn deze <extra_id_2> belicht hen de <extra_id_3>","Van leerkrachten en zorgmedewerkers vrijwilligers en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal een vitaal beroep: een baan die draaiende houdt in barre tijden. Wie zijn deze medewerkers? Ik belicht hen de antwoorden.","['tot netwerkbeheerders', 'vakkenvullers', 'die de samenleving', 'onmisbare mensen? De PZC', 'komende tijd. Vandaag:']","['vrijwilligers', 'die', 'medewerkers? Ik', 'antwoorden.']",13,30.0,6,"[0.8095238095238095, 0.9230769230769231, 0.7777777777777778, 0.8333333333333334]",0.84
seq435-0,small,"Deze vrouw had geen inkomsten, maar wel drie woningen, twee autos en dure horloges. Nu heeft ze de FIOD","Deze vrouw had geen inkomsten, maar wel drie <extra_id_0> en dure horloges. Nu <extra_id_1> FIOD","Deze vrouw had geen inkomsten, maar wel drie goede en dure horloges. Nu gaat FIOD","['woningen', 'twee autos', 'heeft ze de']","['goede', 'gaat']",6,30.0,6,"[0.75, 0.8]",0.78
seq436-0,small,"Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k uit het onderzoek blijkt dat bewoners de verkeersveiligheid in de wijk een kleine voldoende geven.","Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k <extra_id_0> dat bewoners de verkeersveiligheid <extra_id_1> een <extra_id_2>","Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k dat bewoners de verkeersveiligheid in een goede positie kunnen hebben.","['uit het onderzoek blijkt', 'in de wijk', 'kleine voldoende geven.']","['', 'in', 'hebben.']",10,30.0,6,"[1.0, 0.8, 0.8260869565217391]",0.88
seq437-0,small,"gewonden gevallen, onder wie een jonge jongen. Het incident gebeurde waarschijnlijk nadat er ruzie was ontstaan omdat de organisatie",gewonden <extra_id_0> een jonge jongen. Het incident gebeurde waarschijnlijk nadat <extra_id_1> ontstaan omdat de organisatie,gewonden van een jonge jongen. Het incident gebeurde waarschijnlijk nadat een moordenaar was ontstaan omdat de organisatie,"['gevallen', 'onder wie', 'er ruzie was']","['van', 'een moordenaar was']",6,30.0,6,"[0.625, 0.6666666666666666]",0.65
seq438-0,small,"wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, samen met een tweede verdachte","wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, <extra_id_0> verdachte","wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, een verdachte",['samen met een tweede'],['een'],4,30.0,6,[0.85],0.85
seq439-0,small,"Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) zoekt informatie over politieke en militaire topfunctionarissen uit Rusland, die mogelijk opdracht hebben gegeven tot het neerhalen van het toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) <extra_id_0> politieke en militaire topfunctionarissen uit Rusland, die mogelijk <extra_id_1> tot <extra_id_2> toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) komt samen met politieke en militaire topfunctionarissen uit Rusland, die mogelijk maken tot een toestel.","['zoekt informatie over', 'opdracht hebben gegeven', 'het neerhalen van het']","['komt samen met', 'maken', 'een']",10,30.0,6,"[0.7142857142857143, 0.8695652173913043, 0.8571428571428571]",0.81
seq440-0,small,"Korte updates van de sterren op sociale media  wij smullen ervan. In de rubriek Showbytes struint de showredactie het web af voor de gekste, mooiste en opvallendste posts van bekend Nederland. Dit artikel wordt gedurende de dag vernieuwd.",Korte updates van de sterren op sociale media wij <extra_id_0> de rubriek Showbytes struint de showredactie het web af voor de <extra_id_1> opvallendste posts <extra_id_2> Nederland. <extra_id_3> gedurende de dag vernieuwd.,Korte updates van de sterren op sociale media wij u op. In de rubriek Showbytes struint de showredactie het web af voor de meest opvallendste posts in Nederland. De sterren worden gedurende de dag vernieuwd.,"['smullen ervan. In', 'gekste', 'mooiste en', 'van bekend', 'Dit artikel wordt']","['u op. In', 'meest', 'in', 'De sterren worden']",11,30.0,6,"[0.6470588235294118, 0.5, 0.8, 0.7647058823529411]",0.68
seq441-0,small,"ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun terrassen aangepast, anderen blijven - ook nu nog - bezorgen.","ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen <extra_id_0> aangepast, <extra_id_1> nu nog - bezorgen.","ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun weg aangepast, anderen - nu nog - bezorgen.","['hebben hun terrassen', 'anderen blijven - ook']","['hebben hun weg', 'anderen -']",7,30.0,6,"[0.4, 0.5714285714285714]",0.49
seq442-0,small,Veenendaler Alfred Slomp winkelt met God in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje laadt aan hoe dat wel of niet bijdraagt aan een betere wereld. Hij geeft daar ook workshops over.,<extra_id_0> Slomp <extra_id_1> in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje <extra_id_2> dat wel of niet <extra_id_3> betere wereld. Hij geeft daar ook workshops over.,Slomp is een voorbeeld in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje werkt en dat wel of niet in een betere wereld. Hij geeft daar ook workshops over.,"['Veenendaler Alfred', 'winkelt met God', 'laadt aan hoe', 'bijdraagt aan een']","['', 'is een voorbeeld', 'werkt en', 'in een']",11,30.0,6,"[1.0, 0.8125, 0.7692307692307693, 0.6470588235294118]",0.81
seq443-0,small,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. ChristenUnie en D66 spraken zich uit voor zo,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. <extra_id_0> spraken <extra_id_1>,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. De spraken,"['ChristenUnie en D66', 'zich uit voor zo']","['De', '']",7,30.0,6,"[0.9473684210526315, 1.0]",0.97
seq444-0,small,". <a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a> <a href=""https://t",". <extra_id_0> <a href=""https://t",". <a href=""https://t","['<a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a>']",[''],2,30.0,6,[1.0],1.0
seq445-0,small,"5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en <extra_id_0> wat hem <extra_id_1> de <extra_id_2> keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en vrijdag wat hem in de eerste keer over het","['met zaterdag over', 'opvalt in', 'stad Utrecht. Dit']","['vrijdag', 'in', 'eerste']",8,30.0,6,"[0.8235294117647058, 0.7777777777777778, 0.8823529411764706]",0.83
seq446-0,small,"januari Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram <extra_id_0> wij smullen ervan. In de rubriek Showbytes struint <extra_id_1> web <extra_id_2> voor de gekste, mooiste en opvallendste <extra_id_3> en celebrity's. Dit artikel wordt <extra_id_4> dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram en Pinterest en wij smullen ervan. In de rubriek Showbytes struint de web voor de gekste, mooiste en opvallendste sterren en celebrity's. Dit artikel wordt elke dag vernieuwd.","['en Snapchat -', 'de showredactie het', 'voor je af', '""posts van BN\'ers""', 'gedurende de']","['en Pinterest en', 'de', '', 'sterren', 'elke']",14,30.0,6,"[0.6, 0.8947368421052632, 1.0, 0.8333333333333334, 0.8333333333333334]",0.83
