Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq460-0,large,"des te meer tijd om je te verliezen in het aanbod podcasts, tv-series en boeken. Maar waar te beginnen?",des te meer tijd om je te verliezen in het aanbod <extra_id_0> boeken. Maar waar <extra_id_1>,des te meer tijd om je te verliezen in het aanbod aan boeken. Maar waar,"['podcasts', 'tv-series en', 'te beginnen?']","['aan', '']",5,25,6,"[0.875, 1.0]",0.94
seq461-0,large,Zevenaar zijn vanochtend vroeg twee doden gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,Zevenaar zijn vanochtend vroeg twee doden <extra_id_0> zijn een personenauto en een vrachtwagen betrokken.,Zevenaar zijn vanochtend vroeg twee doden Bij de botsing zijn een personenauto en een vrachtwagen betrokken.,['gevallen. Bij het ongeval'],['Bij de botsing'],4,25,6,[0.76],0.76
seq462-0,large,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de filmproducent. Het gaat volgens betrokken advocaten om meer dan dertig actrices en voormalig medewerkers van Weinstein. Dat bericht The New York Times.,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van <extra_id_0> gaat <extra_id_1> om meer dan dertig actrices <extra_id_2> medewerkers van Weinstein. Dat bericht The <extra_id_3>,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van haat. Het gaat hier om meer dan dertig actrices en medewerkers van Weinstein. Dat bericht The New York Times.,"['de filmproducent. Het', 'volgens betrokken advocaten', 'en voormalig', 'New York Times.']","['haat. Het', 'hier', 'en', 'Times.']",11,25,6,"[0.7142857142857143, 0.9259259259259259, 0.8333333333333334, 0.6]",0.77
seq463-0,large,"Alle aandacht gaat momenteel uit naar het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende zomer alle geruchten en voltooide transfers bij.","Alle aandacht gaat momenteel uit naar het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek <extra_id_0> komende <extra_id_1> en voltooide <extra_id_2>","Alle aandacht gaat momenteel uit naar het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek kijken we naar de komende wedstrijden en voltooide","['TransferTalk houden we', 'zomer alle geruchten', 'transfers bij.']","['kijken we naar de', 'wedstrijden', '']",8,25,6,"[0.8181818181818182, 0.8, 1.0]",0.87
seq464-0,large,". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de <extra_id_0> lezen. <extra_id_1> melding houden? <extra_id_2> op <extra_id_3>",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Wil je een melding houden? Klik dan op de","['reacties te', 'Blijf je deze', 'Neem dan contact', 'met onze klantenservice']","['reacties te', 'Wil je een', 'Klik dan', 'de']",11,25,6,"[0.0, 0.5384615384615384, 0.75, 0.9565217391304348]",0.56
seq465-0,large,"Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat is gebleken uit een scan van het stoffelijk overschot, melden bronnen dichtbij het onderzoek aan deze site.","Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. <extra_id_0> uit <extra_id_1> van het stoffelijk overschot, <extra_id_2> het onderzoek aan deze site.","Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat blijkt uit de analyse van het stoffelijk overschot, die het onderzoek aan deze site.","['Dat is gebleken', 'een scan', 'melden bronnen dichtbij']","['Dat blijkt', 'de analyse', 'die']",8,25,6,"[0.6, 0.8, 0.9130434782608695]",0.77
seq466-0,large,De afgelopen 24 uur zijn er in Nederland 134 meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1173. Dat meldt het RIVM in de dagelijkse update.,De afgelopen 24 uur zijn er in Nederland <extra_id_0> van mensen die zijn overleden aan <extra_id_1> totaal aantal overleden patinten komt daarmee op <extra_id_2> het RIVM in de dagelijkse update.,"De afgelopen 24 uur zijn er in Nederland meldingen van mensen die zijn overleden aan de COVID-19. Het totaal aantal overleden patinten komt daarmee op 1.400, meldt het RIVM in de dagelijkse update.","['134 meldingen gedaan', 'het coronavirus. Het', '1173. Dat meldt']","['meldingen', 'de COVID-19. Het', '1.400, meldt']",9,25,6,"[0.55, 0.65, 0.4666666666666667]",0.56
seq467-0,large,15 bekende schrijvers hebben speciaal voor tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen vinden op NLblijftThuis. Vandaag het korte verhaal van,15 bekende schrijvers hebben <extra_id_0> de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen <extra_id_1> Vandaag <extra_id_2>,15 bekende schrijvers hebben tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen lezen. Vandaag,"['speciaal voor tijdens', 'vinden op NLblijftThuis.', 'het korte verhaal van']","['tijdens', 'lezen.', '']",10,25,6,"[0.6666666666666666, 0.875, 1.0]",0.85
seq468-0,large,. De Universiteit van Nederland heeft ook een podcast. Vind ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van Nederland heeft ook een podcast. Vind ze terug <extra_id_0> iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van Nederland heeft ook een podcast. Vind ze terug op iTunes (http://bit.do/UvNL-iTunes).,['op Spotify (http://bit.do/UvNL-Spotify) en'],['op'],4,25,6,[0.9523809523809523],0.95
seq469-0,large,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 <extra_id_0> heeft het ministerie van Binnenlandse <extra_id_1> bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat <extra_id_2> veel slachtoffers vrouwen en <extra_id_3> aanslag is <extra_id_4>,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 gewonden. Dat heeft het ministerie van Binnenlandse Zaken bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat Van veel slachtoffers vrouwen en kinderen. De aanslag is,"['gewonden gevallen. Dat', 'Zaken van Afghanistan', 'en dat', 'kinderen zijn. De', 'nog niet opgeist.']","['gewonden. Dat', 'Zaken', 'Van', 'kinderen. De', '']",14,25,6,"[0.4090909090909091, 0.7619047619047619, 0.8333333333333334, 0.29411764705882354, 1.0]",0.66
seq470-0,large,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,Ibrahim Afellay heeft vanavond zijn rentree <extra_id_0> 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in <extra_id_1> invallen voor Denzel Dumfries.,Ibrahim Afellay heeft vanavond zijn rentree gemaakt. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de slotfase invallen voor Denzel Dumfries.,"['gemaakt bij PSV. De', 'de 81ste minuut']","['gemaakt. De', 'de slotfase']",7,25,6,"[0.42105263157894735, 0.7333333333333333]",0.58
seq471-0,large,"van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting <extra_id_0> schade loopt <extra_id_1> miljarden.","van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting verrichten en schade loopt aan miljarden.","['pleegden. De', 'in de tientallen']","['verrichten en', 'aan']",5,25,6,"[0.8461538461538461, 0.875]",0.86
seq472-0,large,"De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1","De transfermarkt draait op volle toeren, maar <extra_id_0> al meerdere aanwinsten al binnen. In dit overzicht <extra_id_1> inkomende en uitgaande transfers van de <extra_id_2> deze zomer bij. 1","De transfermarkt draait op volle toeren, maar er zijn al meerdere aanwinsten al binnen. In dit overzicht staan de inkomende en uitgaande transfers van de clubs deze zomer bij. 1","['veel clubs hebben', 'houden we alle', 'eredivisieclubs van']","['er zijn', 'staan de', 'clubs']",8,25,6,"[0.8235294117647058, 0.7857142857142857, 0.7368421052631579]",0.78
seq473-0,large,"Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie GoGo-tours een go gekregen, het restantbedrag betaald, volgt een paar dagen later toch een nee. ,,Daar gaan on","Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie <extra_id_0> gekregen, het restantbedrag betaald, volgt een <extra_id_1> toch een <extra_id_2> on","Honderden jongeren hebben hun zomervakantie alsnog in duigen zien vallen. Hadden ze net van de populaire reisorganisatie een bevestiging gekregen, het restantbedrag betaald, volgt een nieuwe bevestiging en toch een nieuwe vakantie. Laat het on","['GoGo-tours een go', 'paar dagen later', 'nee. ,,Daar gaan']","['een bevestiging', 'nieuwe bevestiging en', 'nieuwe vakantie. Laat het']",9,25,6,"[0.8823529411764706, 0.8571428571428571, 0.72]",0.82
seq474-0,large,De gemeente heeft maandag sinds 11.00 uur te kampen met een ict-storing waardoor Amsterdammers bij de stadsloketten niet geholpen kunnen worden met burgerzaken.,De gemeente heeft maandag sinds 11.00 uur te kampen met een ict-storing waardoor Amsterdammers bij <extra_id_0> geholpen <extra_id_1> burgerzaken.,De gemeente heeft maandag sinds 11.00 uur te kampen met een ict-storing waardoor Amsterdammers bij niet worden geholpen door de afdeling burgerzaken.,"['de stadsloketten niet', 'kunnen worden met']","['niet worden', 'door de afdeling']",6,25,6,"[0.8095238095238095, 0.8823529411764706]",0.85
seq475-0,large,"Het kabinet moet zich vandaag opnieuw verantwoorden in de Tweede Kamer over de aanpak van het coronavirus. De zorgen over het tekort aan ic-bedden zijn wat kleiner geworden, maar veel partijen",Het kabinet moet <extra_id_0> opnieuw verantwoorden in de Tweede Kamer over de aanpak van het coronavirus. De zorgen over het tekort <extra_id_1> wat kleiner <extra_id_2> partijen,Het kabinet moet zich opnieuw verantwoorden in de Tweede Kamer over de aanpak van het coronavirus. De zorgen over het tekort aan maatregelen zijn nog wat kleiner De partijen,"['zich vandaag', 'aan ic-bedden zijn', 'geworden', 'maar veel']","['zich', 'aan maatregelen zijn nog', 'De']",8,25,6,"[0.6666666666666666, 0.5, 0.875]",0.68
seq476-0,large,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter een familiebericht. Deze keer het levensverhaal van,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter <extra_id_0> keer <extra_id_1> van,ieg tot grafIn de rubriek Wieg tot Graf vertellen we het verhaal achter de keer van,"['een familiebericht. Deze', 'het levensverhaal']","['de', '']",5,25,6,"[0.9583333333333334, 1.0]",0.98
seq477-0,large,Fernweh staat voor heimwee naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties in pre-coronatijd. Vandaag:,Fernweh <extra_id_0> naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties <extra_id_1>,Fernweh voert naar verre oorden. Deze rubriek voert langs plekken en verhalen uit eigen omgeving die herinneren aan vakanties,"['staat voor heimwee', 'in pre-coronatijd. Vandaag:']","['voert', '']",6,25,6,"[0.8333333333333334, 1.0]",0.92
seq478-0,large,"Hans AvontuurWij gaan naar de Eiffeltoren, Niagara Falls en de Chinese Muur. Toppers in eigen land, goed voor miljoenen gasten uit Azi en Amerika, laten we links liggen. Onterecht. Vandaag in","Hans AvontuurWij gaan naar de <extra_id_0> en de <extra_id_1> Toppers in eigen land, <extra_id_2> gasten uit Azi en Amerika, laten we links liggen. Onterecht. Vandaag in","Hans AvontuurWij gaan naar de top en de sterren. Toppers in eigen land, de gasten uit Azi en Amerika, laten we links liggen. Onterecht. Vandaag in","['Eiffeltoren', 'Niagara Falls', 'Chinese Muur.', 'goed voor miljoenen']","['top', 'sterren.', 'de']",8,25,6,"[0.8181818181818182, 0.9230769230769231, 0.9230769230769231]",0.89
seq479-0,large,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag uit steken. Wat doet hun hart sneller kloppen?,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag <extra_id_0> Wat doet hun <extra_id_1>,In deze rubriek vertellen inwoners van het Groene Hart waarvoor zij de vlag dragen. Wat doet hun vlag?,"['uit steken.', 'hart sneller kloppen?']","['dragen.', 'vlag?']",5,25,6,"[0.7272727272727273, 0.9047619047619048]",0.82
seq480-0,large,ROOSENDAAL - Bezoekers van de bibliotheek VANnU kunnen woensdag luisteren naar een gedicht en zich tegelijkertijd onder dompelen in een 3D-omgeving in Roosendaal.,<extra_id_0> van de bibliotheek VANnU kunnen woensdag luisteren naar een gedicht <extra_id_1> onder dompelen in een 3D-omgeving in Roosendaal.,Leerlingen van de bibliotheek VANnU kunnen woensdag luisteren naar een gedicht en zich onder dompelen in een 3D-omgeving in Roosendaal.,"['ROOSENDAAL - Bezoekers', 'en zich tegelijkertijd']","['Leerlingen', 'en zich']",6,25,6,"[0.9090909090909091, 0.6818181818181818]",0.8
seq481-0,large,Wekelijks struinen verslaggevers Levien Vermeer en Matthijs Danils door de geschiedenis van deze streek.,Wekelijks struinen verslaggevers Levien Vermeer <extra_id_0> de geschiedenis van deze streek.,Wekelijks struinen verslaggevers Levien Vermeer en Willem van der Meer door de geschiedenis van deze streek.,['en Matthijs Danils door'],['en Willem van der Meer door'],4,25,6,[0.6666666666666666],0.67
seq482-0,large,"site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker Kevin Goes gaat in gesprek met verslaggevers, redacteuren en correspondenten over het virus en alles wat daarmee te maken heeft.",site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker Kevin Goes gaat in gesprek met <extra_id_0> correspondenten over <extra_id_1> alles <extra_id_2> maken heeft.,site is nu dagelijks te beluisteren in verband met de uitbraak van het coronavirus. Maker Kevin Goes gaat in gesprek met een van zijn correspondenten over wat alles met de crisis te maken heeft.,"['verslaggevers', 'redacteuren en', 'het virus en', 'wat daarmee te']","['een van zijn', 'wat', 'met de crisis te']",9,25,6,"[0.8461538461538461, 0.8571428571428571, 0.625]",0.78
seq483-0,large,"t, naast haar huidige werkzaamheden voor het radiostation, een aantal maanden haar hoogzwangere collega Patricia van Liemt","t, naast haar huidige werkzaamheden voor het radiostation, een <extra_id_0> collega Patricia van Liemt","t, naast haar huidige werkzaamheden voor het radiostation, een gesprek met collega Patricia van Liemt",['aantal maanden haar hoogzwangere'],['gesprek met'],4,25,6,[0.90625],0.91
seq484-0,large,"Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord en in een al gedolven graf gelegd. Dat zegt Peter R. de Vries, die de familie bijstaat, tegen deze nieuwssite. ,,Het scenario is dat ze op de avond dat ze verdween is vermoord en door de dader in een vers gedolven graf is gelegd, waar de volgende dag een kist in is gegaan met een overledene en het graf is dichtgegooid, zei De Vries.","Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord <extra_id_0> al gedolven graf gelegd. <extra_id_1> R. de Vries, die de familie bijstaat, tegen deze <extra_id_2> is dat ze op de avond dat ze verdween <extra_id_3> door de dader in een vers gedolven graf is gelegd, waar de <extra_id_4> kist in is gegaan met <extra_id_5> het graf <extra_id_6> zei De Vries.","Tanja Groen (18) is op de avond van haar verdwijning in 1993 mogelijk vermoord en in een al gedolven graf gelegd. Dat zei R. de Vries, die de familie bijstaat, tegen deze krant. ""Het vermoeden is dat ze op de avond dat ze verdween door de dader in een vers gedolven graf is gelegd, waar de dader de kist in is gegaan met de kist in het graf zei De Vries.","['en in een', 'Dat zegt Peter', 'nieuwssite. ,,Het scenario', 'is vermoord en', 'volgende dag een', 'een overledene en', 'is dichtgegooid,']","['en in een', 'Dat zei', 'krant. ""Het vermoeden', '', 'dader de', 'de kist in', '']",20,25,6,"[0.0, 0.5714285714285714, 0.7692307692307693, 1.0, 0.75, 0.7647058823529411, 1.0]",0.69
seq485-0,large,"In de haven van de Libanese hoofdstad Beiroet heeft vanmiddag een grote explosie plaatsgevonden, vlak bij het historische centrum. Hierbij zijn zeker zeventig doden gevallen, meldt het Libanese Rode Kruis. Zeker","In de haven van de Libanese hoofdstad Beiroet heeft vanmiddag een grote explosie plaatsgevonden, vlak bij <extra_id_0> Hierbij zijn <extra_id_1> doden gevallen, meldt <extra_id_2> Kruis. Zeker","In de haven van de Libanese hoofdstad Beiroet heeft vanmiddag een grote explosie plaatsgevonden, vlak bij de haven. Hierbij zijn zeker tien doden gevallen, meldt het Rode Kruis. Zeker","['het historische centrum.', 'zeker zeventig', 'het Libanese Rode']","['de haven.', 'zeker tien', 'het Rode']",8,25,6,"[0.75, 0.42857142857142855, 0.5294117647058824]",0.57
seq486-0,large,De knapste koppen van Nederland vertellen deze zomer over de ontwikkelingen in hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,De knapste koppen van <extra_id_0> zomer over <extra_id_1> hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,De knapste koppen van deze zomer over de top van hun vakgebied. En wat je er in elk geval van moet weten. Vandaag:,"['Nederland vertellen deze', 'de ontwikkelingen in']","['deze', 'de top van']",6,25,6,"[0.8333333333333334, 0.75]",0.79
seq487-0,large,Op de A73 bij de afslag Wijchen is vanmorgen een dode gevallen en zijn meerdere mensen gewond geraakt door een ongeluk met meerdere voertuigen. De snelweg in noordelijke richting tussen Nijmegen-Dukenburg en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,Op de <extra_id_0> afslag Wijchen is vanmorgen een dode gevallen en zijn <extra_id_1> geraakt door een ongeluk <extra_id_2> snelweg in noordelijke richting tussen Nijmegen-Dukenburg en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,Op de A2 bij afslag Wijchen is vanmorgen een dode gevallen en zijn twee anderen gewond geraakt door een ongeluk De snelweg in noordelijke richting tussen Nijmegen-Dukenburg en Wijchen is volgens Rijkswaterstaat tot zeker 16.30 uur afgesloten.,"['A73 bij de', 'meerdere mensen gewond', 'met meerdere voertuigen. De']","['A2 bij', 'twee anderen gewond', 'De']",10,25,6,"[0.5, 0.45454545454545453, 0.9259259259259259]",0.63
seq488-0,large,Een docente van ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl zij via een videoverbinding les gaf aan een klas. Dat heeft de school per brief aan ouders en verzorgers van leerlingen laten weten.,Een docente van ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl zij via een videoverbinding <extra_id_0> klas. Dat heeft de <extra_id_1> aan ouders en verzorgers van <extra_id_2>,Een docente van ISW Hoogeland in Naaldwijk is gisteren slachtoffer geworden van huiselijk geweld terwijl zij via een videoverbinding was in de klas. Dat heeft de school laten weten aan ouders en verzorgers van haar studenten.,"['les gaf aan een', 'school per brief', 'leerlingen laten weten.']","['was in de', 'school laten weten', 'studenten.']",10,25,6,"[0.6666666666666666, 0.4444444444444444, 0.7391304347826086]",0.62
seq489-0,large,"De zware jongens halen de voorpaginas, de boefjes niet. Sander Sonnemans doet elke week verslag van een doodnormale Rotterdamse rechtszaak. 2","De zware jongens halen de voorpaginas, de boefjes niet. Sander Sonnemans doet elke <extra_id_0> een doodnormale <extra_id_1> 2","De zware jongens halen de voorpaginas, de boefjes niet. Sander Sonnemans doet elke week een doodnormale boodschap. 2","['week verslag van', 'Rotterdamse rechtszaak.']","['week', 'boodschap.']",5,25,6,"[0.75, 0.6956521739130435]",0.72
seq490-0,large,twee jaar Stadsdichter van Hengelo. Deze krant geeft haar stadsgedichten mt tekening van haar hand een podium op deze plek.,twee jaar Stadsdichter van Hengelo. Deze <extra_id_0> haar <extra_id_1> van haar hand een podium op deze plek.,twee jaar Stadsdichter van Hengelo. Deze songwriter verdient haar erkenning. Hoyer krijgt van haar hand een podium op deze plek.,"['krant geeft', 'stadsgedichten mt tekening']","['songwriter verdient', 'erkenning. Hoyer krijgt']",5,25,6,"[0.7368421052631579, 0.8846153846153846]",0.81
seq491-0,large,"Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van Holland. Daar opende vandaag een terras van ruim drie voetbalvelden groot. Extreme drukte bleef uit. ,,Ik kijk al twee maanden uit naar dit moment.","Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van Holland. Daar opende vandaag een terras van ruim drie <extra_id_0> drukte bleef uit. ,,Ik kijk <extra_id_1> uit <extra_id_2>","Strandliefhebbers konden eindelijk zonder koelbox genieten van de zon in Hoek van Holland. Daar opende vandaag een terras van ruim drie kilometer lang en de drukte bleef uit. ,,Ik kijk er naar uit dat...","['voetbalvelden groot. Extreme', 'al twee maanden', 'naar dit moment.']","['kilometer lang en de', 'er naar', 'dat...']",9,25,6,"[0.8214285714285714, 0.7333333333333333, 0.8125]",0.79
seq492-0,large,Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert de Onderzoeksraad voor Veiligheid (OVV),Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert <extra_id_0> (OVV),Ook elektrische bakfietsen en scootmobiels kennen veiligheidsproblemen. Dat concludeert de Omgevingsvereniging voor Veiligheid (OVV),['de Onderzoeksraad voor Veiligheid'],['de Omgevingsvereniging voor Veiligheid'],4,25,6,[0.42105263157894735],0.42
seq493-0,large,"maakt de Onderzoeksraad zich zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.","<extra_id_0> zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.","zich zorgen over illegale voertuigen op de weg, zoals elektrisch aangedreven steps en skateboards.",['maakt de Onderzoeksraad zich'],['zich'],4,25,6,[0.8571428571428571],0.86
seq494-0,large,"Bedrijven moeten zich echt goed voorbereiden op de komende brexit, ongeacht of er wel of geen deal gesloten wordt","Bedrijven moeten <extra_id_0> goed voorbereiden op de komende brexit, ongeacht of er <extra_id_1> deal gesloten wordt","Bedrijven moeten zich goed voorbereiden op de komende brexit, ongeacht of er een deal gesloten wordt","['zich echt', 'wel of geen']","['zich', 'een']",5,25,6,"[0.5555555555555556, 0.7272727272727273]",0.64
seq495-0,large,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is door het bestuur uit de partij gezet. Het rommelde al langer tussen het partijbestuur en de 25-jarige voorzitter. Hij wilde meer transparantie en interne discussie in de partij.,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is door het bestuur uit de partij gezet. Het <extra_id_0> het partijbestuur en de 25-jarige voorzitter. <extra_id_1> transparantie en interne discussie <extra_id_2>,Voorzitter Sebastiaan Wolswinkel van de Partij voor de Dieren is door het bestuur uit de partij gezet. Het is een gesprek tussen het partijbestuur en de 25-jarige voorzitter. Voor transparantie en interne discussie,"['rommelde al langer tussen', 'Hij wilde meer', 'in de partij.']","['is een gesprek tussen', 'Voor', '']",10,25,6,"[0.6, 0.9285714285714286, 1.0]",0.84
seq496-0,large,land gaat reizigers bij aankomst testen op het coronavirus als ze vertrokken zijn vanaf een vliegveld in een risicogebied. D,land gaat reizigers bij aankomst testen op het coronavirus als ze vertrokken zijn vanaf <extra_id_0> een <extra_id_1>,land gaat reizigers bij aankomst testen op het coronavirus als ze vertrokken zijn vanaf een bestemming met een,"['een vliegveld in', 'risicogebied. D']","['een bestemming met', '']",5,25,6,"[0.6666666666666666, 1.0]",0.83
seq497-0,large,"wil de reserveringsgegevens van horecagelegenheden, zoals naam en contactgegevens, gebruiken om contacten van een coronapatint","wil de reserveringsgegevens van horecagelegenheden, <extra_id_0> gebruiken om contacten van een coronapatint","wil de reserveringsgegevens van horecagelegenheden, restaurants en winkels gebruiken om contacten van een coronapatint","['zoals naam en contactgegevens,']",['restaurants en winkels'],4,25,6,[0.7666666666666667],0.77
seq498-0,large,et maken van de eerste gietmallen voor het kunstwerk d' Ouwe Sok van Roosendaal.  Roosendaal 750 jaar,et maken van <extra_id_0> het kunstwerk d' Ouwe Sok van Roosendaal. Roosendaal 750 jaar,et maken van de tekeningen van het kunstwerk d' Ouwe Sok van Roosendaal. Roosendaal 750 jaar,['de eerste gietmallen voor'],['de tekeningen van'],4,25,6,[0.6],0.6
seq499-0,large,Politieke partijen van links tot rechts reageren verbolgen op het nieuws dat Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt te hebben. PVV-leider Geert Wilders wil een debat over de kwestie. GroenLinks noemt het moeilijk te verteren en wil opheldering van minister Sander Dekker.,Politieke partijen van links tot rechts reageren verbolgen op het nieuws dat Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt te <extra_id_0> wil een debat over de kwestie. <extra_id_1> moeilijk te <extra_id_2> opheldering van <extra_id_3>,Politieke partijen van links tot rechts reageren verbolgen op het nieuws dat Volkert van der Graaf niet is gemigreerd en daar ook geen enkel plan voor lijkt te zijn. De SP wil een debat over de kwestie. Het is moeilijk te vragen opheldering van de...,"['hebben. PVV-leider Geert Wilders', 'GroenLinks noemt het', 'verteren en wil', 'minister Sander Dekker.']","['zijn. De SP', 'Het is', 'vragen', 'de...']",13,25,6,"[0.84375, 0.85, 0.7333333333333333, 0.8695652173913043]",0.82
seq500-0,large,Bij een schietpartij op de Langbroekdreef in Amsterdam Zuidoost is volgens de politie vanavond een,Bij een schietpartij op de Langbroekdreef in Amsterdam <extra_id_0> politie vanavond een,Bij een schietpartij op de Langbroekdreef in Amsterdam meldde de politie vanavond een,['Zuidoost is volgens de'],['meldde de'],4,25,6,[0.7727272727272727],0.77
seq501-0,large,| Saskia Noort | AD.nl column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,| Saskia Noort | <extra_id_0> NoortSaskia Noort <extra_id_1> deze plek wekelijks over nieuws dat haar raakt. De schrijfster,| Saskia Noort | Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,"['AD.nl column Saskia', 'schrijft op']","['Saskia', 'schrijft op']",5,25,6,"[0.6842105263157895, 0.0]",0.34
