Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq432-0,small,"In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote steden als Delft, Leeuwarden en Lelystad neemt de kans op inbraak zelfs met tientallen procenten toe, blijkt uit een analyse","In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote <extra_id_0> Leeuwarden en <extra_id_1> op inbraak zelfs met tientallen procenten toe, blijkt uit een analyse","In meer dan honderd Nederlandse gemeenten stijgt het aantal inbraken in de zomermaanden. In middelgrote meerderheid in Leeuwarden en Groningen gaat het op inbraak zelfs met tientallen procenten toe, blijkt uit een analyse","['steden als Delft,', 'Lelystad neemt de kans']","['meerderheid in', 'Groningen gaat het']",7,20.0,6,"[0.8235294117647058, 0.8636363636363636]",0.84
seq433-0,small,"Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn ze er nog volop, maar is er anno 2019","Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn ze er <extra_id_0> maar <extra_id_1> 2019","Traditionele beroepen, van molenaar tot beroepsvisser en van glasblazer tot mandenvlechter. In de regio zijn ze er ook maar zeker. 2019","['nog volop,', 'is er anno']","['ook', 'zeker.']",5,20.0,6,"[0.8, 0.8]",0.8
seq434-0,small,"Waar zijn ze gebleven? Een BNer die de schijnwerpers achter zich heeft gelaten, praat u in deze rubriek bij. Vandaag:","Waar zijn ze gebleven? Een <extra_id_0> achter zich heeft gelaten, praat u in deze rubriek bij. Vandaag:","Waar zijn ze gebleven? Een onderwerp dat u achter zich heeft gelaten, praat u in deze rubriek bij. Vandaag:",['BNer die de schijnwerpers'],['onderwerp dat u'],4,20.0,6,[0.88],0.88
seq435-0,small,Op reis in Europa vliegen Nederlanders meestal naar het zonnige Zuiden. Wij niet. Wij pakken deze zomer de bus naar het Oosten. Vandaag deel,Op reis in Europa vliegen Nederlanders <extra_id_0> zonnige Zuiden. Wij niet. Wij pakken deze zomer de bus <extra_id_1> Oosten. Vandaag deel,Op reis in Europa vliegen Nederlanders in het zonnige Zuiden. Wij niet. Wij pakken deze zomer de bus naar het Oosten. Vandaag deel,"['meestal naar het', 'naar het']","['in het', 'naar het']",5,20.0,6,"[0.6875, 0.0]",0.34
seq436-0,small,"Van leerkrachten en zorgmedewerkers tot netwerkbeheerders, vakkenvullers en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal een vitaal beroep: een baan die de samenleving draaiende houdt in barre tijden. Wie zijn deze onmisbare mensen? De PZC belicht hen de komende tijd. Vandaag:","Van leerkrachten en zorgmedewerkers tot netwerkbeheerders, vakkenvullers en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal <extra_id_0> een baan die de samenleving draaiende houdt <extra_id_1> Wie zijn deze onmisbare mensen? De PZC belicht hen de <extra_id_2> Vandaag:","Van leerkrachten en zorgmedewerkers tot netwerkbeheerders, vakkenvullers en vuilnismannen, ze hebben in deze coronacrisis ineens allemaal echt een baan die de samenleving draaiende houdt Wie zijn deze onmisbare mensen? De PZC belicht hen de nieuwe functie. Vandaag:","['een vitaal beroep:', 'in barre tijden.', 'komende tijd.']","['echt', '', 'nieuwe functie.']",8,20.0,6,"[0.8888888888888888, 1.0, 0.7333333333333333]",0.87
seq437-0,small,"Deze vrouw had geen inkomsten, maar wel drie woningen, twee autos en dure horloges. Nu heeft ze de FIOD","Deze vrouw had geen inkomsten, maar wel drie woningen, twee autos en <extra_id_0> ze de FIOD","Deze vrouw had geen inkomsten, maar wel drie woningen, twee autos en een auto. Daarna hebben ze de FIOD",['dure horloges. Nu heeft'],['een auto. Daarna hebben'],4,20.0,6,[0.8695652173913043],0.87
seq438-0,small,"Het college van b en w, dat hiervan op de hoogte is gesteld, benadrukt juist dat k uit het onderzoek blijkt dat bewoners de verkeersveiligheid in de wijk een kleine voldoende geven.","Het college van b <extra_id_0> hiervan op de hoogte is gesteld, benadrukt juist dat <extra_id_1> onderzoek blijkt dat bewoners de verkeersveiligheid in de wijk een kleine voldoende geven.","Het college van b dat hiervan op de hoogte is gesteld, benadrukt juist dat uit onderzoek blijkt dat bewoners de verkeersveiligheid in de wijk een kleine voldoende geven.","['en w', 'dat', 'k uit het']","['dat', 'uit']",6,20.0,6,"[1.0, 0.6666666666666666]",0.83
seq439-0,small,"gewonden gevallen, onder wie een jonge jongen. Het incident gebeurde waarschijnlijk nadat er ruzie was ontstaan omdat de organisatie","gewonden gevallen, onder wie een jonge jongen. Het incident gebeurde waarschijnlijk nadat er ruzie <extra_id_0> organisatie","gewonden gevallen, onder wie een jonge jongen. Het incident gebeurde waarschijnlijk nadat er ruzie was. De organisatie",['was ontstaan omdat de'],['was. De'],4,20.0,6,[0.7619047619047619],0.76
seq440-0,small,"wilde annuleren. De 21-jarige bestuurder van de auto is aangehouden, samen met een tweede verdachte","<extra_id_0> 21-jarige bestuurder van de auto is aangehouden, samen met een tweede verdachte","De 21-jarige bestuurder van de auto is aangehouden, samen met een tweede verdachte",['wilde annuleren. De'],['De'],3,20.0,6,[0.8947368421052632],0.89
seq441-0,small,"Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in het strafrechtelijk onderzoek. Het Joint Investigation Team (JIT) zoekt informatie over politieke en militaire topfunctionarissen uit Rusland, die mogelijk opdracht hebben gegeven tot het neerhalen van het toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in <extra_id_0> Joint Investigation Team (JIT) zoekt informatie over politieke en <extra_id_1> Rusland, die mogelijk opdracht hebben gegeven tot het neerhalen van het toestel.","Het MH17-onderzoeksteam doet een nieuwe getuigenoproep in Het Joint Investigation Team (JIT) zoekt informatie over politieke en financiële problemen van Rusland, die mogelijk opdracht hebben gegeven tot het neerhalen van het toestel.","['het strafrechtelijk onderzoek. Het', 'militaire topfunctionarissen uit']","['Het', 'financiële problemen van']",7,20.0,6,"[0.9117647058823529, 0.75]",0.83
seq442-0,small,"Korte updates van de sterren op sociale media  wij smullen ervan. In de rubriek Showbytes struint de showredactie het web af voor de gekste, mooiste en opvallendste posts van bekend Nederland. Dit artikel wordt gedurende de dag vernieuwd.","Korte updates van <extra_id_0> op sociale media <extra_id_1> In de rubriek Showbytes struint de showredactie het web af voor de gekste, mooiste en opvallendste posts <extra_id_2> Dit artikel wordt gedurende de dag vernieuwd.","Korte updates van de nieuwe versie op sociale media In de rubriek Showbytes struint de showredactie het web af voor de gekste, mooiste en opvallendste posts Dit artikel wordt gedurende de dag vernieuwd.","['de sterren', 'wij smullen ervan.', 'van bekend Nederland.']","['de nieuwe versie', '', '']",8,20.0,6,"[0.6875, 1.0, 1.0]",0.9
seq443-0,small,"ondernemers zoeken hun weg op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun terrassen aangepast, anderen blijven - ook nu nog - bezorgen.","ondernemers <extra_id_0> op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun terrassen aangepast, <extra_id_1> - ook nu nog - bezorgen.","ondernemers werken op de nieuwe 1,5 meter werkvloer. Sommigen hebben hun terrassen aangepast, andere - ook nu nog - bezorgen.","['zoeken hun weg', 'anderen blijven']","['werken', 'andere']",5,20.0,6,"[0.7857142857142857, 0.6]",0.69
seq444-0,small,Veenendaler Alfred Slomp winkelt met God in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje laadt aan hoe dat wel of niet bijdraagt aan een betere wereld. Hij geeft daar ook workshops over.,Veenendaler Alfred Slomp winkelt met God in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje laadt <extra_id_0> wel of niet bijdraagt aan een betere <extra_id_1> ook workshops over.,Veenendaler Alfred Slomp winkelt met God in de supermarkt. Hij denkt bij elk artikel dat hij in zijn boodschappenmandje laadt en wel of niet bijdraagt aan een betere boodschap. Hij vertelt ook workshops over.,"['aan hoe dat', 'wereld. Hij geeft daar']","['en', 'boodschap. Hij vertelt']",7,20.0,6,"[0.9090909090909091, 0.7727272727272727]",0.84
seq445-0,small,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse coalitieoverleg. ChristenUnie en D66 spraken zich uit voor zo,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse <extra_id_0> en D66 <extra_id_1> voor zo,Er komt vooralsnog geen uitzetstop voor asielkinderen. Dat zegt VVD-fractieleider Klaas Dijkhoff na het wekelijkse gesprek tussen VVD en D66 voor zo,"['coalitieoverleg. ChristenUnie', 'spraken zich uit']","['gesprek tussen VVD', '']",5,20.0,6,"[0.7586206896551724, 1.0]",0.88
seq446-0,small,". <a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a> <a href=""https://t",". <a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a> <a <extra_id_0>",". <a href=""https://twitter.com/hashtag/file?src=hash&amp;ref_src=twsrc%5Etfw"">#file</a> <a href=""https://twitter.com/file/file"">","['href=""https://t']","['href=""https://twitter.com/file/file"">']",1,20.0,6,[0.5945945945945946],0.59
seq447-0,small,"5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot en met zaterdag over wat hem opvalt in de stad Utrecht. Dit keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag <extra_id_0> zaterdag over wat hem opvalt in de stad <extra_id_1> keer over het","5 Schrijver, journalist en columnist Jerry Goossens schrijft van dinsdag tot zaterdag over wat hem opvalt in de stad Dit keer over het","['tot en met', 'Utrecht. Dit']","['tot', 'Dit']",5,20.0,6,"[0.7, 0.75]",0.72
seq448-0,small,"januari Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint <extra_id_0> web voor je af voor de gekste, mooiste en opvallendste posts van <extra_id_1> Dit artikel <extra_id_2> dag vernieuwd.","januari Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint het web voor je af voor de gekste, mooiste en opvallendste posts van de week. Dit artikel is elke dag vernieuwd.","['de showredactie het', '""BN\'ers en celebrity\'s.""', 'wordt gedurende de']","['het', 'de week.', 'is elke']",9,20.0,6,"[0.8421052631578947, 0.7916666666666666, 0.8333333333333334]",0.82
seq449-0,small,is sinds kort ook actief op Instagram! Volg ons hier en blijf op de hoogte van het laatste nieuws!,is sinds <extra_id_0> Instagram! Volg ons hier en blijf op de hoogte van het laatste nieuws!,is sinds oktober op Instagram! Volg ons hier en blijf op de hoogte van het laatste nieuws!,['kort ook actief op'],['oktober op'],4,20.0,6,[0.6111111111111112],0.61
seq450-0,small,De verkeersproblemen rond de Kanaalstraat in de Utrechtse wijk Lombok zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen met een niet-westerse migratieachtergrond. Dat stellen drie wijkexperts in een onderzoek dat in opdracht van de gemeente Utrecht is uitgevoerd.,De verkeersproblemen rond de Kanaalstraat in de Utrechtse <extra_id_0> zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen met een niet-westerse migratieachtergrond. Dat <extra_id_1> in een onderzoek dat in opdracht <extra_id_2> Utrecht is uitgevoerd.,De verkeersproblemen rond de Kanaalstraat in de Utrechtse stad zijn grotendeels toe te rekenen aan het machogedrag van jonge mannen met een niet-westerse migratieachtergrond. Dat blijkt in een onderzoek dat in opdracht van de Universiteit Utrecht is uitgevoerd.,"['wijk Lombok', 'stellen drie wijkexperts', 'van de gemeente']","['stad', 'blijkt', 'van de Universiteit']",8,20.0,6,"[1.0, 0.7916666666666666, 0.47368421052631576]",0.76
seq451-0,small,"NIJMEGEN - Vier dagen wandelen, zweten en feesten: 580 Zeeuwen lopen deze week de Vierdaagse van Nijmegen. Wij volgen er zes.","NIJMEGEN - Vier dagen wandelen, zweten en feesten: 580 Zeeuwen lopen deze <extra_id_0> Nijmegen. Wij volgen er zes.","NIJMEGEN - Vier dagen wandelen, zweten en feesten: 580 Zeeuwen lopen deze week in Nijmegen. Wij volgen er zes.",['week de Vierdaagse van'],['week in'],4,20.0,6,[0.6818181818181818],0.68
seq452-0,small,Corona beheerst het dagelijkse leven. Ook in de regio Alphen. AD Groene Hart brengt dagelijks kleine nieuwsberichten in de rubriek: Corona Kort.,Corona beheerst het dagelijkse leven. Ook <extra_id_0> AD Groene Hart brengt dagelijks kleine nieuwsberichten in de rubriek: Corona Kort.,Corona beheerst het dagelijkse leven. Ook het AD Groene Hart brengt dagelijks kleine nieuwsberichten in de rubriek: Corona Kort.,['in de regio Alphen.'],['het'],4,20.0,6,[0.8947368421052632],0.89
seq453-0,small,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. Onderweg naar Den Haag maakten de protestboeren in Bilthoven een tussenstop om bij het Rijksinstituut voor Volksgezondheid en Milieu (RIVM) hun ongenoegen te uiten. Nu zijn ze,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. Onderweg naar Den Haag maakten de protestboeren in Bilthoven een tussenstop om <extra_id_0> Volksgezondheid en Milieu (RIVM) hun ongenoegen te uiten. <extra_id_1>,Ook vandaag protesteren duizenden boze boeren tegen de stikstofregels. Onderweg naar Den Haag maakten de protestboeren in Bilthoven een tussenstop om de ministers van Volksgezondheid en Milieu (RIVM) hun ongenoegen te uiten.,"['bij het Rijksinstituut voor', 'Nu zijn ze']","['de ministers van', '']",7,20.0,6,"[0.7037037037037037, 1.0]",0.85
seq454-0,small,Den Haag. Het leger is ingezet om te voorkomen dat de boeren het Binnenhof bereiken. De A12 is afgesloten. Er staat in totaal ongeveer 100 kilometer file. Volg alle ontwikkelingen in ons liveblog.,Den Haag. Het leger is ingezet om te voorkomen dat <extra_id_0> bereiken. De A12 is afgesloten. Er staat in totaal ongeveer 100 <extra_id_1> alle ontwikkelingen in ons liveblog.,Den Haag. Het leger is ingezet om te voorkomen dat de plannen zich bereiken. De A12 is afgesloten. Er staat in totaal ongeveer 100 banen. Lees alle ontwikkelingen in ons liveblog.,"['de boeren het Binnenhof', 'kilometer file. Volg']","['de plannen zich', 'banen. Lees']",7,20.0,6,"[0.6521739130434783, 0.85]",0.75
seq455-0,small,column Saskia NoortSaskia Noort schrijft op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,column Saskia <extra_id_0> op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,column Saskia gaat op deze plek wekelijks over nieuws dat haar raakt. De schrijfster,['NoortSaskia Noort schrijft'],['gaat'],3,20.0,6,[0.8846153846153846],0.88
seq456-0,small,Jules Odekerken (46) uit Vught werd op 17 november 2003 vermoord in Thailand waar hij woonde met zijn gezin. Afgelopen dinsdagavond werd zijn moordenaar opgepakt. Maar wie was Jules Odekerken en waar ging het voor hem,Jules Odekerken (46) uit Vught werd op 17 november 2003 vermoord in Thailand waar hij woonde met zijn gezin. Afgelopen dinsdagavond werd zijn moordenaar opgepakt. <extra_id_0> Jules <extra_id_1> het voor hem,Jules Odekerken (46) uit Vught werd op 17 november 2003 vermoord in Thailand waar hij woonde met zijn gezin. Afgelopen dinsdagavond werd zijn moordenaar opgepakt. De Jules vertelde het voor hem,"['Maar wie was', 'Odekerken en waar ging']","['De', 'vertelde']",7,20.0,6,"[0.9166666666666666, 0.8181818181818182]",0.87
seq457-0,small,In n dag tijd zijn zeker 18.000 migranten de grens tussen Turkije en Europa overgestoken. Dat maakte de Turkse president Recep Tayyip Erdogan vandaag bekend. Griekenland zegt,In <extra_id_0> tijd zijn zeker 18.000 migranten de grens tussen Turkije en Europa overgestoken. Dat maakte de Turkse president <extra_id_1> vandaag bekend. Griekenland zegt,In deze tijd zijn zeker 18.000 migranten de grens tussen Turkije en Europa overgestoken. Dat maakte de Turkse president van Turkije vandaag bekend. Griekenland zegt,"['n dag', 'Recep Tayyip Erdogan']","['deze', 'van Turkije']",5,20.0,6,"[1.0, 0.85]",0.93
seq458-0,small,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de Reeweg-Zuid blijven. Dat heeft de gemeente besloten. Het volkstuinencomplex zou eerder nog eind dit jaar al verhuisd moeten zijn naar de Domela Nieuwenhuisweg om plaats te maken voor nieuwbouw.,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de Reeweg-Zuid blijven. Dat heeft de gemeente besloten. Het volkstuinencomplex zou eerder nog eind dit jaar al verhuisd moeten <extra_id_0> Domela <extra_id_1> te <extra_id_2> nieuwbouw.,De Dordtse tuindersvereniging De Vrije Tuinder mag nog tot eind 2020 aan de Reeweg-Zuid blijven. Dat heeft de gemeente besloten. Het volkstuinencomplex zou eerder nog eind dit jaar al verhuisd moeten worden. Domela is te vinden in de nieuwbouw.,"['zijn naar de', 'Nieuwenhuisweg om plaats', 'maken voor']","['worden.', 'is', 'vinden in de']",8,20.0,6,"[0.9166666666666666, 0.9166666666666666, 0.75]",0.86
seq459-0,small,"augustus Deze zomer staat in het teken van onze Buitenkansjes! Speel elke dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v  2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher Hotels of het e-book van Saskia Noort, je wilt niets missen.","augustus <extra_id_0> staat in het teken van onze Buitenkansjes! Speel elke dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v 2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher <extra_id_1> e-book <extra_id_2> je wilt niets missen.","augustus staat in het teken van onze Buitenkansjes! Speel elke dag mee voor nieuwe cadeaus. Van een Stella e-bike (t.w.v 2499,-) tot aan VVV cadeaukaarten, vouchers voor Fletcher tickets en e-book je wilt niets missen.","['Deze zomer', 'Hotels of het', 'van Saskia Noort,']","['', 'tickets en', '']",8,20.0,6,"[1.0, 0.7692307692307693, 1.0]",0.92
seq460-0,small,"des te meer tijd om je te verliezen in het aanbod podcasts, tv-series en boeken. Maar waar te beginnen?","des te meer <extra_id_0> verliezen in het aanbod podcasts, tv-series en boeken. Maar waar te beginnen?","des te meer te verliezen in het aanbod podcasts, tv-series en boeken. Maar waar te beginnen?",['tijd om je te'],['te'],4,20.0,6,[0.8461538461538461],0.85
seq461-0,small,Zevenaar zijn vanochtend vroeg twee doden gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,Zevenaar zijn vanochtend <extra_id_0> gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,Zevenaar zijn vanochtend twee personenauto's gevallen. Bij het ongeval zijn een personenauto en een vrachtwagen betrokken.,['vroeg twee doden'],"[""twee personenauto's""]",3,20.0,6,[0.8421052631578947],0.84
seq462-0,small,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de filmproducent. Het gaat volgens betrokken advocaten om meer dan dertig actrices en voormalig medewerkers van Weinstein. Dat bericht The New York Times.,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van <extra_id_0> gaat <extra_id_1> om meer dan dertig actrices <extra_id_2> van Weinstein. Dat bericht The New York Times.,De gevallen filmproducent Harvey Weinstein (67) en de leiding van zijn failliete filmstudio treffen een miljoenenschikking met tientallen vermeende slachtoffers van de moord. Het gaat inmiddels om meer dan dertig actrices die verantwoordelijk voor de moord van Weinstein. Dat bericht The New York Times.,"['de filmproducent. Het', 'volgens betrokken advocaten', 'en voormalig medewerkers']","['de moord. Het', 'inmiddels', 'die verantwoordelijk voor de moord']",9,20.0,6,"[0.5238095238095238, 0.9259259259259259, 0.7058823529411765]",0.72
seq463-0,small,"Alle aandacht gaat momenteel uit naar het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende zomer alle geruchten en voltooide transfers bij.","Alle aandacht <extra_id_0> het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende zomer <extra_id_1> voltooide transfers bij.","Alle aandacht voor het WK in Rusland, maar ondertussen zijn clubs al druk bezig voor volgend seizoen. In onze rubriek TransferTalk houden we komende zomer onze voltooide transfers bij.","['gaat momenteel uit naar', 'alle geruchten en']","['voor', 'onze']",7,20.0,6,"[0.9130434782608695, 0.8823529411764706]",0.9
seq464-0,small,". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de reacties te lezen. Blijf je deze melding houden? Neem dan contact op met onze klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de <extra_id_0> Blijf je <extra_id_1> Neem dan contact <extra_id_2> klantenservice",". Om reacties te plaatsen en te bekijken, is Javascript nodig. Momenteel staat dit in je browser uitgeschakeld. Schakel Javascript in om een reactie te plaatsen of de installatie van onze website. Blijf je zoeken Neem dan contact met onze klantenservice","['reacties te lezen.', 'deze melding houden?', 'op met onze']","['installatie van onze website.', 'zoeken', 'met onze']",9,20.0,6,"[0.6896551724137931, 0.8, 0.2727272727272727]",0.59
seq465-0,small,"Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel sporen van geweld. Dat is gebleken uit een scan van het stoffelijk overschot, melden bronnen dichtbij het onderzoek aan deze site.","Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel <extra_id_0> is gebleken uit een scan van het stoffelijk overschot, melden bronnen dichtbij <extra_id_1> deze site.","Het lichaam van de in Kenia vermoorde Nederlander Tob Cohen (69) vertoont veel pijn. Dit is gebleken uit een scan van het stoffelijk overschot, melden bronnen dichtbij op deze site.","['sporen van geweld. Dat', 'het onderzoek aan']","['pijn. Dit', 'op']",7,20.0,6,"[0.7272727272727273, 0.9411764705882353]",0.83
seq466-0,small,De afgelopen 24 uur zijn er in Nederland 134 meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal overleden patinten komt daarmee op 1173. Dat meldt het RIVM in de dagelijkse update.,De afgelopen 24 uur zijn er in Nederland 134 meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal <extra_id_0> op 1173. <extra_id_1> RIVM in de dagelijkse update.,De afgelopen 24 uur zijn er in Nederland 134 meldingen gedaan van mensen die zijn overleden aan het coronavirus. Het totaal aantal meldingen is op 1173. Bron: RIVM in de dagelijkse update.,"['overleden patinten komt daarmee', 'Dat meldt het']","['meldingen is', 'Bron:']",7,20.0,6,"[0.7419354838709677, 1.0]",0.87
seq467-0,small,15 bekende schrijvers hebben speciaal voor tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je dagelijks nieuwe verhalen vinden op NLblijftThuis. Vandaag het korte verhaal van,15 bekende schrijvers <extra_id_0> voor tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je <extra_id_1> vinden <extra_id_2> het korte verhaal van,15 bekende schrijvers worden voor tijdens de coronacrisis korte verhalen geschreven om de Nederlanders een hart onder de riem te steken. De komende weken zul je zeker weten wat je moet vinden over het korte verhaal van,"['hebben speciaal', 'dagelijks nieuwe verhalen', 'op NLblijftThuis. Vandaag']","['worden', 'zeker weten wat je moet', 'over']",8,20.0,6,"[0.8666666666666667, 0.8, 0.96]",0.88
seq468-0,small,. De Universiteit van Nederland heeft ook een podcast. Vind ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van <extra_id_0> podcast. Vind ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,. De Universiteit van Nederland podcast. Vind ze terug op Spotify (http://bit.do/UvNL-Spotify) en iTunes (http://bit.do/UvNL-iTunes).,['Nederland heeft ook een'],['Nederland'],4,20.0,6,[0.6086956521739131],0.61
seq469-0,small,Bij een explosie in een trouwzaal in de Afghaanse hoofdstad Kaboel zijn gisteren minstens 63 doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat veel slachtoffers vrouwen en kinderen zijn. De aanslag is nog niet opgeist.,Bij een explosie in een <extra_id_0> de Afghaanse hoofdstad Kaboel zijn <extra_id_1> doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en <extra_id_2> vrouwen en kinderen zijn. De aanslag <extra_id_3> opgeist.,"Bij een explosie in een gebouw in de Afghaanse hoofdstad Kaboel zijn acht doden en 182 gewonden gevallen. Dat heeft het ministerie van Binnenlandse Zaken van Afghanistan bekendgemaakt. Ze bevestigt ook dat het om een terroristische aanslag gaat en dat er mannen, vrouwen en kinderen zijn. De aanslag is opgeist.","['trouwzaal in', 'gisteren minstens 63', 'dat veel slachtoffers', 'is nog niet']","['gebouw in', 'acht', 'dat er mannen,', 'is']",11,20.0,6,"[0.5833333333333334, 0.95, 0.6190476190476191, 0.8181818181818182]",0.74
seq470-0,small,Ibrahim Afellay heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de thuiswedstrijd tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,Ibrahim <extra_id_0> vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht <extra_id_1> tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,Ibrahim heeft vanavond zijn rentree gemaakt bij PSV. De 33-jarige middenvelder mocht in de eerste minuut tegen Fortuna Sittard in de 81ste minuut invallen voor Denzel Dumfries.,"['Afellay heeft', 'in de thuiswedstrijd']","['heeft', 'in de eerste minuut']",5,20.0,6,"[0.6153846153846154, 0.6]",0.61
seq471-0,small,"van bankiers, handelaren en hedgefondsen die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.",van <extra_id_0> die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.,van bedrijven die via ingenieuze constructies fraude met dividendbelasting pleegden. De schade loopt in de tientallen miljarden.,"['bankiers', 'handelaren en hedgefondsen']",['bedrijven'],4,20.0,6,[0.7777777777777778],0.78
seq472-0,small,"De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende en uitgaande transfers van de eredivisieclubs van deze zomer bij. 1","De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende <extra_id_0> van <extra_id_1> zomer bij. 1","De transfermarkt draait op volle toeren, maar veel clubs hebben al meerdere aanwinsten al binnen. In dit overzicht houden we alle inkomende clubs van de zomer bij. 1","['en uitgaande transfers', 'de eredivisieclubs van deze']","['clubs', 'de']",7,20.0,6,"[0.9090909090909091, 0.9259259259259259]",0.92
