Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq220-0,base,"Kunst & Cultuur Het verbluffende aanpassingsvermogen van dieren Wat ik kan doen is verbazing creren Stadse kikkers zijn sexyer dan hun soortgenoten in het bos.  Of althans, de lokroep van mannetjes is daar aantrekkelijker voor vrouwtjes","<extra_id_0> Het verbluffende aanpassingsvermogen van dieren Wat ik kan doen is verbazing creren <extra_id_1> sexyer dan hun soortgenoten in het bos. Of althans, de lokroep van mannetjes is daar <extra_id_2>","Het verbluffende aanpassingsvermogen van dieren Wat ik kan doen is verbazing creren dat de mannetjes zijn sexyer dan hun soortgenoten in het bos. Of althans, de lokroep van mannetjes is daar echt.","['Kunst & Cultuur', 'Stadse kikkers zijn', 'aantrekkelijker voor vrouwtjes']","['', 'dat de mannetjes zijn', 'echt.']",9,25,1,"[1.0, 0.5238095238095238, 0.9333333333333333]",0.82
seq221-0,base,"Je kunt je natuurlijk afvragen of de opzet van de Binnale van Veneti nog wel van deze tijd is, zegt Birgit Donker, maar ik vind het traditionele ervan juist iets moois hebben.  Donker is directeur van het Mondriaan Fonds, het stimuleringsfonds voor beeldende kunst dat om het jaar bepaalt wie Nederland in Veneti mag vertegenwoordigen","Je kunt <extra_id_0> of de opzet van de Binnale van Veneti nog wel van deze tijd is, zegt Birgit Donker, maar <extra_id_1> traditionele ervan juist iets <extra_id_2> is directeur van het Mondriaan Fonds, het stimuleringsfonds voor beeldende kunst dat <extra_id_3> jaar <extra_id_4> in Veneti mag vertegenwoordigen","Je kunt niet zeggen of de opzet van de Binnale van Veneti nog wel van deze tijd is, zegt Birgit Donker, maar of het traditionele ervan juist iets anders is. Ze is directeur van het Mondriaan Fonds, het stimuleringsfonds voor beeldende kunst dat het jaar de kunstenaars in Veneti mag vertegenwoordigen","['je natuurlijk afvragen', 'ik vind het', 'moois hebben. Donker', 'om het', 'bepaalt wie Nederland']","['niet zeggen', 'of het', 'anders is. Ze', 'het', 'de kunstenaars']",14,25,1,"[0.7272727272727273, 0.6363636363636364, 0.8, 0.5, 0.8095238095238095]",0.69
seq222-0,base,"We kunnen het ons nauwelijks meer voorstellen wat het betekent als er landelijk een zeer besmettelijke infectieziekte uitbreekt.  Kinderen kregen bij bosjes difterie, kinkhoest, de bof, rode hond, polio, mazelen, tetanus en waterpokken","We kunnen het ons nauwelijks meer voorstellen wat het betekent als er <extra_id_0> besmettelijke infectieziekte uitbreekt. Kinderen kregen bij bosjes difterie, kinkhoest, de bof, rode <extra_id_1> tetanus <extra_id_2>","We kunnen het ons nauwelijks meer voorstellen wat het betekent als er een besmettelijke infectieziekte uitbreekt. Kinderen kregen bij bosjes difterie, kinkhoest, de bof, rode lijn tetanus Deze kinderen...","['landelijk een zeer', 'hond', 'polio', 'mazelen,', 'en waterpokken']","['een', 'lijn', 'kinderen...']",8,25,1,"[0.8333333333333334, 1.0, 1.0]",0.94
seq223-0,base,Intens tragische kunst In Albees Wie is bang voor Virginia Woolf.  staan gast Nick en gastheer George voor een schilderij,Intens tragische kunst In Albees Wie is bang <extra_id_0> staan gast Nick en gastheer George voor <extra_id_1>,Intens tragische kunst In Albees Wie is bang Hier staan gast Nick en gastheer George voor,"['voor Virginia Woolf.', 'een schilderij']","['Hier', '']",5,25,1,"[0.95, 1.0]",0.97
seq224-0,base,De opkomst van de kleuterconcurrentie Het helpt dus allemaal niet.  Gelijke kansen bevorderen via het onderwijs,De opkomst van de <extra_id_0> allemaal niet. Gelijke kansen bevorderen via het onderwijs,De opkomst van de kinderen is er allemaal niet. Gelijke kansen bevorderen via het onderwijs,['kleuterconcurrentie Het helpt dus'],['kinderen is er'],4,25,1,[0.7575757575757576],0.76
seq225-0,base,"This Cant Go On (Stay with Me) in Museum Boijmans Van Beuningen geeft een overzicht van het werk dat beroepschaoot Erik van Lieshout in de afgelopen zes jaar produceerde.  De tentoonstelling brengt Van Lieshouts schilderijen, tekeningen en videowerken samen en geeft een centrale plaats aan zijn laatste project, de video-installatie Rock","This Cant Go On (Stay with Me) in Museum Boijmans Van Beuningen geeft een overzicht van het werk dat beroepschaoot <extra_id_0> de afgelopen zes jaar produceerde. De tentoonstelling brengt Van Lieshouts <extra_id_1> videowerken samen en geeft een centrale <extra_id_2> laatste project, <extra_id_3>","This Cant Go On (Stay with Me) in Museum Boijmans Van Beuningen geeft een overzicht van het werk dat beroepschaoot Willem van Lieshout de afgelopen zes jaar produceerde. De tentoonstelling brengt Van Lieshouts eerste videowerken samen en geeft een centrale invulling aan zijn laatste project, [...]","['Erik van Lieshout in', 'schilderijen', 'tekeningen en', 'plaats aan zijn', 'de video-installatie Rock']","['Willem van Lieshout', 'eerste', 'invulling aan zijn', '[...]']",13,25,1,"[0.45, 0.75, 0.6666666666666666, 1.0]",0.72
seq226-0,base,"Rubriek TELEVISIE Nipkow 2008 Eerder al zong ik de lof van In Afrika van Adriaan van Dis, die prachtige reis door de weerbarstigheid van het zuidelijk deel van dat continent.  Een zo voortreffelijk programma kennelijk dat alle aanwezige leden van de Nipkow-jury het bij de laatste stemronde in hun top-3 zetten",Rubriek TELEVISIE Nipkow 2008 Eerder al zong ik de lof van In Afrika van <extra_id_0> prachtige reis door de weerbarstigheid van het zuidelijk deel van dat continent. Een zo voortreffelijk programma kennelijk <extra_id_1> leden van de <extra_id_2> de laatste <extra_id_3> top-3 zetten,Rubriek TELEVISIE Nipkow 2008 Eerder al zong ik de lof van In Afrika van een prachtige reis door de weerbarstigheid van het zuidelijk deel van dat continent. Een zo voortreffelijk programma kennelijk omdat de leden van de jury de laatste jaren in de top-3 zetten,"['Adriaan van Dis', 'die', 'dat alle aanwezige', 'Nipkow-jury het bij', 'stemronde in hun']","['een', 'omdat de', 'jury', 'jaren in de']",13,25,1,"[0.9333333333333333, 0.75, 1.0, 0.8421052631578947]",0.88
seq227-0,base,"Er is niks glamourous aan borstkanker In een kroeg in Adelaide, Australi, bedacht een groep mannen in 1999 dat ze iets wilden doen voor hun vriend met prostaatkanker.  Ze besloten geld in te zamelen voor kankeronderzoek, maar hadden geen tijd voor ingewikkelde campagnes of een sponsor- of sportevenement, waarvoor ze moesten trainen","Er is niks glamourous <extra_id_0> een kroeg in Adelaide, Australi, bedacht een groep mannen in 1999 dat ze iets wilden <extra_id_1> met prostaatkanker. Ze besloten geld in te zamelen voor kankeronderzoek, maar hadden geen tijd voor ingewikkelde campagnes of <extra_id_2> sportevenement, waarvoor <extra_id_3>","Er is niks glamourous In een kroeg in Adelaide, Australi, bedacht een groep mannen in 1999 dat ze iets wilden doen met prostaatkanker. Ze besloten geld in te zamelen voor kankeronderzoek, maar hadden geen tijd voor ingewikkelde campagnes of een sportevenement, waarvoor ze zich verplichten.","['aan borstkanker In', 'doen voor hun vriend', 'een sponsor- of', 'ze moesten trainen']","['In', 'doen', 'een', 'verplichten.']",13,25,1,"[0.8888888888888888, 0.8, 0.8, 0.8333333333333334]",0.83
seq228-0,base,"NU DSK weer op vrije voeten is, gaat hij met zijn vrouw van het ene luxe restaurant naar het andere om truffels te eten.  Wel steeds met een hele sleep journalisten achter zich aan","NU DSK weer op vrije voeten is, gaat hij met <extra_id_0> het ene luxe restaurant naar het andere om truffels te eten. Wel steeds met <extra_id_1> sleep journalisten <extra_id_2>","NU DSK weer op vrije voeten is, gaat hij met zijn vrienden van het ene luxe restaurant naar het andere om truffels te eten. Wel steeds met een sleep journalisten -","['zijn vrouw van', 'een hele', 'achter zich aan']","['zijn vrienden van', 'een', '-']",8,25,1,"[0.35294117647058826, 0.625, 1.0]",0.66
seq229-0,base,"Woensdag 9 december 2009, de Balie te Amsterdam Dag van de Kunstkritiek (in digitale tijden) Critics Floating in the Virtual Sphere Overleeft de kunstkritiek het internet.  Inloop & koffie vanaf 13","Woensdag 9 december 2009, de Balie te Amsterdam Dag van de Kunstkritiek <extra_id_0> tijden) Critics Floating in the Virtual Sphere Overleeft <extra_id_1> internet. <extra_id_2> vanaf 13","Woensdag 9 december 2009, de Balie te Amsterdam Dag van de Kunstkritiek (alle tijden) Critics Floating in the Virtual Sphere Overleeft op internet. Prijs vanaf 13","['(in digitale', 'de kunstkritiek het', 'Inloop & koffie']","['(alle', 'op', 'Prijs']",8,25,1,"[0.75, 1.0, 1.0]",0.92
seq230-0,base,"Kunst & Cultuur Kunst: Tams Kaszs Ik ben geen neo-primitivist, zegt de Hongaarse kunstenaar Tams Kaszs in een interview dat in een boekje bij zijn tentoonstelling verschijnt, en dat is moeilijk te geloven na het zien van de vernuftig in elkaar gezette kunstwerken in de ondergrondse ruimte van De Appel.  Er is een bulletinboard waar ambachtelijk gedrukte posters  zeefdruk, houtblok, stencils  met gekleurde punaises op zijn geprikt, het doosje punaises nog in het zicht","Kunst & Cultuur Kunst: Tams Kaszs <extra_id_0> neo-primitivist, zegt de Hongaarse kunstenaar Tams Kaszs in <extra_id_1> in een boekje bij zijn tentoonstelling verschijnt, en dat is moeilijk te geloven na het zien <extra_id_2> in elkaar gezette kunstwerken in de ondergrondse ruimte van De Appel. Er is een bulletinboard waar ambachtelijk <extra_id_3> houtblok, <extra_id_4> punaises op zijn geprikt, het doosje punaises nog <extra_id_5>","Kunst & Cultuur Kunst: Tams Kaszs is een neo-primitivist, zegt de Hongaarse kunstenaar Tams Kaszs in een woordenboek dat in een boekje bij zijn tentoonstelling verschijnt, en dat is moeilijk te geloven na het zien van de in elkaar gezette kunstwerken in de ondergrondse ruimte van De Appel. Er is een bulletinboard waar ambachtelijk met een houtblok, twee punaises op zijn geprikt, het doosje punaises nog in elkaar.","['Ik ben geen', 'een interview dat', 'van de vernuftig', 'gedrukte posters zeefdruk,', 'stencils met gekleurde', 'in het zicht']","['is een', 'een woordenboek dat', 'van de', 'met een', 'twee', 'elkaar.']",18,25,1,"[0.6363636363636364, 0.47368421052631576, 0.625, 0.8076923076923077, 0.8636363636363636, 0.9166666666666666]",0.72
seq231-0,base,"Meer eerbied voor de echte lezers.  Voor bestsellers, het woord zegt het al, zijn lezers nodig die boeken kopen, maar vaak zullen dat klanten zijn die slechts zelden een boek kopen, alleen als het moet, als de tamtam maar lang genoeg op hun schedel heeft geklopt","Meer eerbied voor de echte lezers. Voor bestsellers, het woord zegt het al, zijn lezers nodig die <extra_id_0> vaak zullen dat klanten zijn die slechts zelden een boek <extra_id_1> het moet, als <extra_id_2> lang genoeg <extra_id_3> heeft geklopt","Meer eerbied voor de echte lezers. Voor bestsellers, het woord zegt het al, zijn lezers nodig die lezen. Hoe vaak zullen dat klanten zijn die slechts zelden een boek lezen. En het moet, als je lang genoeg op heeft geklopt","['boeken kopen', 'maar', 'kopen', 'alleen als', 'de tamtam maar', 'op hun schedel']","['lezen. Hoe', 'lezen. En', 'je', 'op']",12,25,1,"[0.5833333333333334, 1.0, 0.8, 1.0]",0.85
seq232-0,base,"Nairobi  Wie op een zaterdag in Nairobi de straat op gaat, passeert altijd wel ergens een ronkende bruiloftsstoet van autos.  De kunststof bloemen op de motorkap ontnemen je een blik op het bruidspaar achter de ramen","Nairobi Wie op een zaterdag in Nairobi de straat op gaat, passeert altijd wel <extra_id_0> bruiloftsstoet van autos. De kunststof bloemen <extra_id_1> ontnemen je een <extra_id_2> bruidspaar achter de ramen","Nairobi Wie op een zaterdag in Nairobi de straat op gaat, passeert altijd wel een bruiloftsstoet van autos. De kunststof bloemen van de auto ontnemen je een mooie bruidspaar achter de ramen","['ergens een ronkende', 'op de motorkap', 'blik op het']","['een', 'van de auto', 'mooie']",9,25,1,"[0.8421052631578947, 0.6428571428571429, 0.8181818181818182]",0.77
seq233-0,base,"Hoewel, er was een stuk taart overgebleven van gisteren.  Door een vrijgevig reiziger meegebracht uit Neurenberg","Hoewel, er was een <extra_id_0> gisteren. Door een vrijgevig reiziger meegebracht uit Neurenberg","Hoewel, er was een fout gisteren. Door een vrijgevig reiziger meegebracht uit Neurenberg",['stuk taart overgebleven van'],['fout'],4,25,1,[0.9259259259259259],0.93
seq234-0,base,"Ajax is altijd de club geweest van het mooie voetbal, en de mooie voetballers.  Ajax, dat was altijd fragiel, technisch, subtiel, jong, ietwat arrogant, meer vedette dan waterdrager, liever moeilijk dan makkelijk, liever mooi dan effectief","Ajax is altijd de club geweest van het <extra_id_0> de mooie voetballers. Ajax, dat was altijd fragiel, technisch, subtiel, jong, ietwat <extra_id_1> dan waterdrager, liever <extra_id_2> liever mooi dan effectief","Ajax is altijd de club geweest van het mooie voetbal en de mooie voetballers. Ajax, dat was altijd fragiel, technisch, subtiel, jong, ietwat liever rijk dan waterdrager, liever rijk dan waterdrager, liever mooi dan effectief","['mooie voetbal', 'en', 'arrogant', 'meer vedette', 'moeilijk dan makkelijk,']","['mooie voetbal en', 'liever rijk', 'rijk dan waterdrager,']",9,25,1,"[0.1875, 0.9090909090909091, 0.8095238095238095]",0.64
seq235-0,base,"Aan de picknicktafel in Greenwich Village waar ik op zondag doorgaans de krant lees, schoof onlangs een bejaarde dame aan.  Met licht wantrouwen bekeek ze mijn warme chocolademelk en dat veranderde in afgrijzen toen ik er twee klontjes suiker in deed","Aan de picknicktafel in Greenwich Village waar ik op zondag doorgaans de krant lees, schoof onlangs een bejaarde dame aan. <extra_id_0> bekeek ze mijn warme chocolademelk <extra_id_1> afgrijzen toen ik er <extra_id_2> in deed","Aan de picknicktafel in Greenwich Village waar ik op zondag doorgaans de krant lees, schoof onlangs een bejaarde dame aan. In de spiegel bekeek ze mijn warme chocolademelk en voelde afgrijzen toen ik er een blik in deed","['Met licht wantrouwen', 'en dat veranderde in', 'twee klontjes suiker']","['In de spiegel', 'en voelde', 'een blik']",10,25,1,"[0.85, 0.65, 0.7]",0.73
seq236-0,base,"27 oktober 2006 Jaargang 130, Nr.  43 Aart Brouwer, 27 oktober 2006 Hubert Smeets, 27 oktober 2006 Margreet Fogteloo, 27 oktober 2006 Duco Hellema, 27 oktober 2006 Peter Vermaas, 27 oktober ","27 oktober 2006 Jaargang 130, Nr. 43 Aart Brouwer, 27 <extra_id_0> Hubert Smeets, 27 oktober 2006 Margreet Fogteloo, 27 oktober 2006 <extra_id_1> oktober 2006 <extra_id_2> oktober","27 oktober 2006 Jaargang 130, Nr. 43 Aart Brouwer, 27 oktober 2006 Hubert Smeets, 27 oktober 2006 Margreet Fogteloo, 27 oktober 2006 Pieter van der Linden, 27 oktober 2006 27 oktober","['oktober 2006', 'Duco Hellema', '27', 'Peter Vermaas', '27']","['oktober 2006', 'Pieter van der Linden, 27', '27']",8,25,1,"[0.0, 0.88, 0.0]",0.29
seq237-0,base,"Liever een geweten zonder eer, dan eer zonder geweten.  Schuld verhoudt zich tot schaamte als geweten tot eer","Liever een geweten zonder eer, dan eer zonder <extra_id_0> tot schaamte als geweten tot eer","Liever een geweten zonder eer, dan eer zonder geweten. Zowel tot schaamte als geweten tot eer",['geweten. Schuld verhoudt zich'],['geweten. Zowel'],4,25,1,[0.6551724137931034],0.66
seq238-0,base,We proberen het debat altijd heel snel terug te brengen tot een ethische kwestie.  3 juni 2015  verschenen in uit nr,We proberen het debat altijd heel snel terug te brengen tot een <extra_id_0> juni 2015 <extra_id_1> uit nr,We proberen het debat altijd heel snel terug te brengen tot een nieuwe datum. juni 2015 Deel uit nr,"['ethische kwestie. 3', 'verschenen in']","['nieuwe datum.', 'Deel']",5,25,1,"[0.7368421052631579, 0.8461538461538461]",0.79
seq239-0,base,De bond stond erbij en keek ernaar De ziektewet is niet meer.  Waarom gaf de vakbeweging eigenlijk geen kik,De <extra_id_0> erbij en keek ernaar De ziektewet <extra_id_1> Waarom gaf de vakbeweging eigenlijk geen kik,De ziektewet erbij en keek ernaar De ziektewet erbij Waarom gaf de vakbeweging eigenlijk geen kik,"['bond stond', 'is niet meer.']","['ziektewet', 'erbij']",5,25,1,"[1.0, 0.9230769230769231]",0.96
seq240-0,base,"door Robert-Jan Friele beeld Milo De verkiezingsleuzen waarmee de vvd duidelijk maakte hoe de partij over strafrecht denkt, stonden op borden langs de snelwegen, hingen overal in de steden en werden zelfs verspreid op viltjes.  Meer straf en minder begrip voor criminelen en Meeleven met slachtoffers, niet met daders, aldus de grootste partij van het land, die opnieuw de premier leverde","door Robert-Jan Friele beeld Milo De verkiezingsleuzen waarmee <extra_id_0> maakte hoe de partij over strafrecht denkt, stonden op borden langs de snelwegen, hingen overal in de steden en werden zelfs verspreid op viltjes. Meer <extra_id_1> begrip voor criminelen en Meeleven <extra_id_2> met daders, aldus de grootste <extra_id_3> land, <extra_id_4> premier leverde","door Robert-Jan Friele beeld Milo De verkiezingsleuzen waarmee Milo bekend maakte hoe de partij over strafrecht denkt, stonden op borden langs de snelwegen, hingen overal in de steden en werden zelfs verspreid op viltjes. Meer politiek begrip voor criminelen en Meeleven met daders, aldus de grootste politieke partij van het land, die de premier leverde","['de vvd duidelijk', 'straf en minder', 'met slachtoffers', 'niet', 'partij van het', 'die opnieuw de']","['Milo bekend', 'politiek', '', 'politieke partij van het', 'die de']",15,25,1,"[0.875, 0.8666666666666667, 1.0, 0.875, 0.7857142857142857]",0.88
seq241-0,base,Pater familias: pass defini Tussen Jeruzalem en Mekka zijn niet veel bomen te vinden.  De natuur is er weinig vrijgevig,Pater familias: pass defini Tussen Jeruzalem en Mekka <extra_id_0> bomen te vinden. De natuur <extra_id_1> weinig vrijgevig,Pater familias: pass defini Tussen Jeruzalem en Mekka zijn er veel bomen te vinden. De natuur is weinig vrijgevig,"['zijn niet veel', 'is er']","['zijn er veel', 'is']",5,25,1,"[0.21428571428571427, 0.6]",0.41
seq242-0,base,"Essay Essay: Het algemeen belang raakt in de knel door Yvonne Zonderop beeld Milo Veel Nederlanders nemen hun cultuur nogal vanzelfsprekend, maar in de ogen van buitenlanders die met ons moeten werken zijn wij maar een bijzonder land.  Topman Spinetti van AirFrance-klm omschreef het laatst in Het Financieele Dagblad als volgt: Als de baas in Frankrijk aan tafel zit met medewerkers, voert de baas het woord en luisteren de medewerkers","Essay <extra_id_0> belang raakt in de knel door Yvonne Zonderop beeld Milo Veel Nederlanders nemen hun cultuur nogal vanzelfsprekend, maar in de ogen <extra_id_1> met <extra_id_2> zijn wij maar een bijzonder land. Topman Spinetti <extra_id_3> het <extra_id_4> Financieele Dagblad als volgt: Als de baas in Frankrijk aan tafel zit met medewerkers, voert de baas <extra_id_5> luisteren de medewerkers","Essay belang raakt in de knel door Yvonne Zonderop beeld Milo Veel Nederlanders nemen hun cultuur nogal vanzelfsprekend, maar in de ogen van de met zijn wij maar een bijzonder land. Topman Spinetti schrijft in het Franse Financieele Dagblad als volgt: Als de baas in Frankrijk aan tafel zit met medewerkers, voert de baas een gesprek en luisteren de medewerkers","['Essay: Het algemeen', 'van buitenlanders die', 'ons moeten werken', 'van AirFrance-klm omschreef', 'laatst in Het', 'het woord en']","['', 'van de', '', 'schrijft in', 'Franse', 'een gesprek en']",18,25,1,"[1.0, 0.7142857142857143, 1.0, 0.9259259259259259, 0.7692307692307693, 0.5714285714285714]",0.83
seq243-0,base,"De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee islamitisch terrorisme in de hand werkt mag dan te ver gaan, feit is dat Europa onderdak biedt aan fundamentalistische groeperingen zoals al-Qaeda.  Zijn de Europeanen soft on islam zoals ze tijdens de Koude Oorlog soft on communism waren","De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee <extra_id_0> de hand werkt mag <extra_id_1> gaan, feit is dat Europa onderdak <extra_id_2> groeperingen zoals al-Qaeda. Zijn de Europeanen <extra_id_3> zoals ze tijdens de Koude Oorlog soft on <extra_id_4>","De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee aan de hand werkt mag niet gaan, feit is dat Europa onderdak heeft voor groeperingen zoals al-Qaeda. Zijn de Europeanen toch altijd zoals ze tijdens de Koude Oorlog soft on waren?","['islamitisch terrorisme in', 'dan te ver', 'biedt aan fundamentalistische', 'soft on islam', 'communism waren']","['aan', 'niet', 'heeft voor', 'toch altijd', 'waren?']",14,25,1,"[0.92, 0.8, 0.896551724137931, 0.7692307692307693, 0.7333333333333333]",0.82
seq244-0,base,"Laat een vrouw het maar proberen Wat zegt het over een land als vrouwen de macht overnemen.  In IJsland moesten aanvankelijk bij twee van de drie grote, genationaliseerde banken de falende mannelijke directeuren plaats moeten maken voor vrouwen","Laat een vrouw het maar proberen Wat zegt <extra_id_0> als vrouwen de macht overnemen. <extra_id_1> aanvankelijk bij twee van de drie grote, genationaliseerde banken de falende mannelijke directeuren plaats <extra_id_2> vrouwen","Laat een vrouw het maar proberen Wat zegt het als vrouwen de macht overnemen. Dat deden aanvankelijk bij twee van de drie grote, genationaliseerde banken de falende mannelijke directeuren plaats in de vrouwen","['het over een land', 'In IJsland moesten', 'moeten maken voor']","['het', 'Dat deden', 'in de']",10,25,1,"[0.8235294117647058, 0.7222222222222222, 0.8235294117647058]",0.79
seq245-0,base,"De sovjetdroom van het Westen hield geen stand Het Internationale Jeugdcongres, Moskou 1957.  Tienduizenden Moskovieten stonden te juichen toen op 28 juli 1957 de deelnemers aan het Internationale Jeugdfestival op vrachtwagens en in autobussen hun intrede deden in de hoofdstad van de Sovjet-Unie","De sovjetdroom van het Westen hield geen stand Het Internationale Jeugdcongres, Moskou 1957. Tienduizenden <extra_id_0> juichen toen op 28 juli 1957 de deelnemers aan het Internationale <extra_id_1> vrachtwagens en in autobussen hun <extra_id_2> de hoofdstad <extra_id_3>","De sovjetdroom van het Westen hield geen stand Het Internationale Jeugdcongres, Moskou 1957. Tienduizenden mensen juichen toen op 28 juli 1957 de deelnemers aan het Internationale Jeugdcongres in vrachtwagens en in autobussen hun huizen in de hoofdstad van...","['Moskovieten stonden te', 'Jeugdfestival op', 'intrede deden in', 'van de Sovjet-Unie']","['mensen', 'Jeugdcongres in', 'huizen in', 'van...']",11,25,1,"[0.7727272727272727, 0.625, 0.6875, 0.8333333333333334]",0.73
seq246-0,base,Kijkcijfers zijn niet genadig.  Elk seizoen staat er wel iemand op die roept: Er moet meer cultuur op de televisie,Kijkcijfers zijn niet genadig. Elk seizoen <extra_id_0> wel iemand <extra_id_1> Er moet meer cultuur op de televisie,Kijkcijfers zijn niet genadig. Elk seizoen moet wel iemand winnen. Er moet meer cultuur op de televisie,"['staat er', 'op die roept:']","['moet', 'winnen.']",5,25,1,"[0.875, 0.8461538461538461]",0.86
seq247-0,base,"De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014.  College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt geven  Lucy Young / eyevine / HH Met zijn archasche verschijning en besnorde bovenlip heeft rector Jrg Monar iets weg van de Britse komiek John Cleese","De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt geven Lucy Young / eyevine / HH <extra_id_0> verschijning en <extra_id_1> Jrg Monar iets <extra_id_2> Britse <extra_id_3>","De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt geven Lucy Young / eyevine / HH De verschijning en presentatie van Jrg Monar iets over de Britse universiteiten.","['Met zijn archasche', 'besnorde bovenlip heeft rector', 'weg van de', 'komiek John Cleese']","['De', 'presentatie van', 'over de', 'universiteiten.']",13,25,1,"[0.9444444444444444, 0.8, 0.6, 0.8888888888888888]",0.81
seq248-0,base,"Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk onbehagen dat blijkt uit de verkiezingsuitslag wordt niet alleen ingegeven door Den Haag.  Het is ook de ergernis dat men wordt gepiepeld door de school, de huisarts, de kabelmaatschappij, de woningcorporatie","Essay Essay Verdeeld land De boze <extra_id_0> wachten op de tram Het maatschappelijk onbehagen dat blijkt uit de verkiezingsuitslag <extra_id_1> ingegeven door Den Haag. Het is ook de ergernis dat men wordt gepiepeld door <extra_id_2> huisarts, de <extra_id_3>","Essay Essay Verdeeld land De boze mannen wachten op de tram Het maatschappelijk onbehagen dat blijkt uit de verkiezingsuitslag is ingegeven door Den Haag. Het is ook de ergernis dat men wordt gepiepeld door de huisarts, de verpleegkundige en de verpleegkundige.","['Nederlander Dat eeuwige', 'wordt niet alleen', 'de school', 'de', 'kabelmaatschappij', 'de woningcorporatie']","['mannen', 'is', 'de', 'verpleegkundige.']",12,25,1,"[0.8695652173913043, 0.9411764705882353, 0.7777777777777778, 0.875]",0.87
seq249-0,base,"In het Noordoosten niets nieuws De Bezige Bij, 554 blz. , 19,90 De romans van John Irving (1942) zijn vol van plot, rijk aan uitweidingen en barsten uit hun voegen van avonturen en toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, <extra_id_0> 19,90 De romans van John Irving (1942) zijn vol van plot, rijk aan <extra_id_1> uit hun voegen <extra_id_2> toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, € 19,90 De romans van John Irving (1942) zijn vol van plot, rijk aan fantasie en uit hun voegen komen toevallige gebeurtenissen","['554 blz. ,', 'uitweidingen en barsten', 'van avonturen en']","['€', 'fantasie en', 'komen']",9,25,1,"[1.0, 0.782608695652174, 0.8125]",0.87
seq250-0,base,"Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye  Cinart Terrence Malick maakt films zoals een ander een sterk verhaal vertelt: met grote gebaren.  Song to Song, vol symboliek en tragische schoonheid, wordt op de valreep gered  door een lelijk realisme","Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye Cinart Terrence Malick <extra_id_0> ander een sterk verhaal vertelt: met grote gebaren. <extra_id_1> vol symboliek en tragische schoonheid, wordt op <extra_id_2> door <extra_id_3>","Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye Cinart Terrence Malick die als geen ander een sterk verhaal vertelt: met grote gebaren. Een film vol symboliek en tragische schoonheid, wordt op door de makers...","['maakt films zoals een', 'Song to Song,', 'de valreep gered', 'een lelijk realisme']","['die als geen', 'Een film', '', 'makers...']",13,25,1,"[0.6190476190476191, 0.8461538461538461, 1.0, 0.8947368421052632]",0.84
seq251-0,base,"Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN HET ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. ,  34,50 De titel van dit boek zal sommige politici, columnisten en de vaste bezoekers van de islamofobe riolen van het internet ongetwijfeld de rillingen over de rug doen lopen","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET <extra_id_0> ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. , 34,50 De titel van dit boek zal sommige politici, columnisten en <extra_id_1> van <extra_id_2> van het internet ongetwijfeld <extra_id_3> over de <extra_id_4>","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET EERSTE ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. , 34,50 De titel van dit boek zal sommige politici, columnisten en kenners van de wereld van het internet ongetwijfeld hebben over de geschiedenis van de...","['ONTSTAAN VAN HET', 'de vaste bezoekers', 'de islamofobe riolen', 'de rillingen', 'rug doen lopen']","['EERSTE', 'kenners', 'de wereld', 'hebben', 'de...']",14,25,1,"[0.8125, 0.7777777777777778, 0.7, 0.75, 0.8571428571428571]",0.78
