Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq311-0,large,Hoe overtuig je? Communicatie-expert Lars Duursma van internationaal trainingsbureau Debatrix geeft iedere week een tip. Deze week:,Hoe overtuig je? Communicatie-expert Lars Duursma van internationaal trainingsbureau Debatrix geeft iedere week <extra_id_0> week:,Hoe overtuig je? Communicatie-expert Lars Duursma van internationaal trainingsbureau Debatrix geeft iedere week een nieuwe training. Deze week:,['een tip. Deze'],['een nieuwe training. Deze'],3,20,6,[0.52],0.52
seq312-0,large,Zit u op mobiel en is de video niet te zien? Klik dan op deze link: https://www.youtube.com/watch?v=,Zit u op <extra_id_0> de video niet te zien? Klik dan op deze link: https://www.youtube.com/watch?v=,Zit u op de link en u krijgt de video niet te zien? Klik dan op deze link: https://www.youtube.com/watch?v=,['mobiel en is'],['de link en u krijgt'],3,20,6,[0.6842105263157895],0.68
seq313-0,large,"). Kopenhagen van Michael Frayn gaat over de ontmoeting tussen twee wetenschappers tijdens W.O. II, de halfjoodse Niels Bohr en de Duitser Werner Heisenberg. Door het Nationale Toneel in regie van Peter Tuinman. Met Bram van der Vlugt, Stefan de Walle en Liz Snoijink. Vanavond t/m","). Kopenhagen van Michael Frayn gaat <extra_id_0> tussen twee wetenschappers tijdens W.O. II, de halfjoodse Niels Bohr en <extra_id_1> Heisenberg. Door het Nationale Toneel in regie van <extra_id_2> Bram van der Vlugt, Stefan de Walle en Liz Snoijink. Vanavond t/m","). Kopenhagen van Michael Frayn gaat over de ontmoeting tussen twee wetenschappers tijdens W.O. II, de halfjoodse Niels Bohr en de Duitse Werner Heisenberg. Door het Nationale Toneel in regie van Michael Frayn met Bram van der Vlugt, Stefan de Walle en Liz Snoijink. Vanavond t/m","['over de ontmoeting', 'de Duitser Werner', 'Peter Tuinman. Met']","['over de ontmoeting', 'de Duitse Werner', 'Michael Frayn met']",9,20,6,"[0.0, 0.058823529411764705, 0.7777777777777778]",0.28
seq314-0,large,"' Zoveel nieuws in 2014, zoveel aangrijpende beelden: de Krim, Oekrane, MH-17, Gaza. Maar welke foto's intrigeerden het meest? Elf Volkskrantfotografen kiezen hun fotomoment van het jaar. Vandaag aflevering","' Zoveel nieuws in 2014, zoveel aangrijpende beelden: de Krim, Oekrane, MH-17, Gaza. Maar welke foto's intrigeerden het meest? Elf <extra_id_0> fotomoment van <extra_id_1> aflevering","' Zoveel nieuws in 2014, zoveel aangrijpende beelden: de Krim, Oekrane, MH-17, Gaza. Maar welke foto's intrigeerden het meest? Elf beelden van het meest memorabele fotomoment van 2014 in deze aflevering","['Volkskrantfotografen kiezen hun', 'het jaar. Vandaag']","['beelden van het meest memorabele', '2014 in deze']",6,20,6,"[0.875, 0.8823529411764706]",0.88
seq315-0,large,"een indringende en ten slotte aangrijpende vertelling over de botsing van culturen, morele oordelen en familieverhoudingen.","een indringende en ten slotte <extra_id_0> de botsing van culturen, morele oordelen en familieverhoudingen.","een indringende en ten slotte vernietigende ervaring van de botsing van culturen, morele oordelen en familieverhoudingen.",['aangrijpende vertelling over'],['vernietigende ervaring van'],3,20,6,[0.5714285714285714],0.57
seq316-0,large,"United 93 (Paul Greengrass). De Brit Paul Greengrass ontvouwt het verhaal van het vierde vliegtuig van 11 september 2001, dat in Pennsylvania neerstortte. De film ademt in alles uit de werkelijkheid","United 93 (Paul Greengrass). De Brit Paul Greengrass ontvouwt het verhaal van <extra_id_0> van 11 september 2001, dat in Pennsylvania neerstortte. De film ademt in <extra_id_1> werkelijkheid","United 93 (Paul Greengrass). De Brit Paul Greengrass ontvouwt het verhaal van het vliegtuig van 11 september 2001, dat in Pennsylvania neerstortte. De film ademt in de werkelijkheid","['het vierde vliegtuig', 'alles uit de']","['het vliegtuig', 'de']",6,20,6,"[0.35, 0.8333333333333334]",0.59
seq317-0,large,"My Secret Garden, installatie van de Belgische kunstenaar Arne Quinze met licht- en geluidscomposities van het duo Danny Mommens en Els Pynnoo, t/m 2/9; Aanwinst,","My Secret <extra_id_0> van de Belgische kunstenaar Arne Quinze <extra_id_1> geluidscomposities van het duo Danny Mommens en Els Pynnoo, t/m 2/9; Aanwinst,","My Secret Diary van de Belgische kunstenaar Arne Quinze t/m 1/9; geluidscomposities van het duo Danny Mommens en Els Pynnoo, t/m 2/9; Aanwinst,","['Garden', 'installatie', 'met licht- en']","['Diary', 't/m 1/9;']",5,20,6,"[0.8333333333333334, 0.9090909090909091]",0.87
seq318-0,large,"Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, To meet you, Ma Ke, Rem Koolhaas/ OMA","Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, To meet you, Ma <extra_id_0>","Rotterdam, NAI (010-4401200): Dwarsdesign, spraakmakende projecten van Ai Weiwei, Urbanus, To meet you, Ma Zedong.","['Ke', 'Rem Koolhaas/ OMA']",['Zedong.'],4,20,6,[0.8571428571428571],0.86
seq319-0,large,"Het nieuwe ambacht, ontwerpen van de Nederlandse modeontwerpster Iris van Herpen en haar inspiraties",Het <extra_id_0> van de Nederlandse modeontwerpster Iris van Herpen en haar inspiraties,Het verhaal van de Nederlandse modeontwerpster Iris van Herpen en haar inspiraties,"['nieuwe ambacht', 'ontwerpen']",['verhaal'],3,20,6,[0.7857142857142857],0.79
seq320-0,large,Eten we in 2050 kweekvlees of krekels? Wat zijn de spannende initiatieven op het gebied van voedsel? En hoe draag je zelf bij aan een betere wereld? Het zijn onderwerpen die,Eten we in 2050 kweekvlees of krekels? Wat zijn de spannende initiatieven op het gebied van voedsel? En hoe draag je zelf bij <extra_id_0> wereld? Het <extra_id_1>,Eten we in 2050 kweekvlees of krekels? Wat zijn de spannende initiatieven op het gebied van voedsel? En hoe draag je zelf bij aan een duurzame wereld? Het,"['aan een betere', 'zijn onderwerpen die']","['aan een duurzame', '']",6,20,6,"[0.4375, 1.0]",0.72
seq321-0,large,"Still Life (Jia Zhang-ke). Jia, chroniqueur van hedendaags China, toont in zijn vijfde speelfilm de achterkant van een land op drift.","Still Life (Jia Zhang-ke). Jia, chroniqueur van hedendaags China, <extra_id_0> speelfilm de achterkant van een land op drift.","Still Life (Jia Zhang-ke). Jia, chroniqueur van hedendaags China, zet in zijn speelfilm de achterkant van een land op drift.",['toont in zijn vijfde'],['zet in zijn'],4,20,6,[0.55],0.55
seq322-0,large,"van Jan Veldman door De Citadel. Regie: Frederieke Vermeulen. Een jongen komt terecht in het verleden, bij een joods echtpaar in 1935. Hij ziet de dreiging waaronder zij le","van Jan Veldman door De Citadel. <extra_id_0> Een jongen komt terecht in het verleden, bij een joods echtpaar in <extra_id_1> de dreiging waaronder zij le","van Jan Veldman door De Citadel. Een jongen komt terecht in het verleden, bij een joods echtpaar in Duitsland. Door de dreiging waaronder zij le","['Regie: Frederieke Vermeulen.', '1935. Hij ziet']","['', 'Duitsland. Door']",6,20,6,"[1.0, 0.9333333333333333]",0.97
seq323-0,large,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom werkt aan een biografie van die jaren en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom werkt aan een <extra_id_0> en,Rembrandt woonde de eerste 25 jaar van zijn leven in Leiden. Onno Blom werkt aan een tentoonstelling over Rembrandt en,['biografie van die jaren'],['tentoonstelling over Rembrandt'],4,20,6,[0.7666666666666667],0.77
seq324-0,large,. De Volkskrant deed hard z'n best om al die beweringen live te controleren en te voorzien van duiding.,. De <extra_id_0> best om al die beweringen live te controleren en te voorzien van duiding.,. De gemeenschap doet er haar best om al die beweringen live te controleren en te voorzien van duiding.,"['""Volkskrant deed hard z\'n""']",['gemeenschap doet er haar'],4,20,6,[0.7307692307692307],0.73
seq325-0,large,"Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Van Herck, terracotta's uit de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Van <extra_id_0> de 17de en 18de eeuw,","Maastricht, Bonnefantenmuseum (043-3290190): De verzameling Van der Werf uit de 17de en 18de eeuw,","['""Herck', 'terracotta\'s uit""']",['der Werf uit'],3,20,6,[0.8333333333333334],0.83
seq326-0,large,"Rotterdam, Nederlands Fotomuseum (010-2030405): New Topographics, moderne landschapsfotografie uit 1975","Rotterdam, Nederlands Fotomuseum <extra_id_0> Topographics, moderne landschapsfotografie uit 1975","Rotterdam, Nederlands Fotomuseum Topographics, moderne landschapsfotografie uit 1975",['(010-2030405): New'],[''],2,20,6,[1.0],1.0
seq327-0,large,Vooral op sociale media lijkt het soms wel of niemand meer met iemand overweg kan. De Volkskrant zet,Vooral op sociale media lijkt <extra_id_0> niemand meer met iemand overweg kan. De Volkskrant zet,Vooral op sociale media lijkt dass niemand meer met iemand overweg kan. De Volkskrant zet,['het soms wel of'],['dass'],4,20,6,[0.8666666666666667],0.87
seq328-0,large,".nl Otterlo, Krller-Mller Museum (0318-591241): Hortus/Corpus, sculpturen, tekeningen en films en",".nl Otterlo, Krller-Mller Museum (0318-591241): Hortus/Corpus, sculpturen, tekeningen <extra_id_0> en",".nl Otterlo, Krller-Mller Museum (0318-591241): Hortus/Corpus, sculpturen, tekeningen beelden en",['en films'],['beelden'],2,20,6,[1.0],1.0
seq329-0,large,n? Anna van den Breemer schrijft elke week over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,n? Anna <extra_id_0> elke week over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,n? Anna schrijft elke week over een alledaags opvoedkundig probleem waarvoor ze een oplossing zoekt. Deze week:,['van den Breemer schrijft'],['schrijft'],4,20,6,[0.6666666666666666],0.67
seq330-0,large,".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): Heartland, kunst en cultuur van de Heartlands",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): Heartland, kunst en cultuur <extra_id_0>",".nl Eindhoven, Van Abbemuseum (Bilderdijklaan 10): Heartland, kunst en cultuur in een dorp",['van de Heartlands'],['dorp'],3,20,6,[0.8823529411764706],0.88
seq331-0,large,"Nijmegen, Het Valkhof (Kelfkensbos 59): Luxe en decadentie, leven aan de Romeinse Goudkust, luxe bezittingen","Nijmegen, Het Valkhof (Kelfkensbos <extra_id_0> decadentie, leven aan de Romeinse Goudkust, luxe bezittingen","Nijmegen, Het Valkhof (Kelfkensbos decadentie, leven aan de Romeinse Goudkust, luxe bezittingen",['59): Luxe en'],[''],3,20,6,[1.0],1.0
seq332-0,large,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout en Tijn Docter als Agamemnon en Menelaos en Chris Nietvelt als Klytaimestra die haar dochter Ifigene,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout en Tijn Docter als <extra_id_0> en Chris Nietvelt als Klytaimestra die <extra_id_1>,). Ifigeneia in Aulis van Euripides door Toneelgroep Amsterdam i.s.m. Opera Studio Nederland. Met Roeland Fernhout en Tijn Docter als Ifigenia en Chris Nietvelt als Klytaimestra die de godin is.,"['Agamemnon en Menelaos', 'haar dochter Ifigene']","['Ifigenia', 'is.']",6,20,6,"[0.8571428571428571, 0.95]",0.9
seq333-0,large,"t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, Symphony in Three Movements van Nils Christe en een wereldpremire van Gisela Rocha.","t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, Symphony in Three <extra_id_0> Christe <extra_id_1> wereldpremire van Gisela Rocha.","t drie dansstukken op muziek van Strawinsky: Balletscnes van Hans van Manen, Symphony in Three Acts van Christe van der Meer en wereldpremire van Gisela Rocha.","['Movements van Nils', 'en een']","['Acts van', 'van der Meer en']",5,20,6,"[0.6666666666666666, 0.6666666666666666]",0.67
seq334-0,large,"Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, moderne en hedendaagse kunst uit de collectie van de Centrale Bank van Turkije,","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, moderne en hedendaagse kunst uit de collectie van de <extra_id_0>","Maastricht, Bonnefantenmuseum (043-3290190): Different Impressions, Changing Traditions, moderne en hedendaagse kunst uit de collectie van de Maastrichtse...","['Centrale Bank van Turkije,']",['Maastrichtse...'],4,20,6,[0.9230769230769231],0.92
seq335-0,large,"Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de functie van buitengewoon opsporingsambtenaar in het vooruitzicht stelt, gaat zij daar gretig op in. Alleen, haar hoofddoek moet af. Izat stapte naar het College voor de Rechten van de Mens",Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de functie van buitengewoon opsporingsambtenaar in het <extra_id_0> daar gretig op <extra_id_1> hoofddoek moet af. Izat stapte naar het College voor de Rechten <extra_id_2>,"Sarah Izat (26) werkt met hart en ziel bij de Rotterdamse politie. Dus wanneer haar werkgever haar de functie van buitengewoon opsporingsambtenaar in het leven roept, is ze daar gretig op Haar hoofddoek moet af. Izat stapte naar het College voor de Rechten","['vooruitzicht stelt', 'gaat zij', 'in. Alleen', 'haar', 'van de Mens']","['leven roept, is ze', 'Haar', '']",10,20,6,"[0.9444444444444444, 0.75, 1.0]",0.9
seq336-0,large,"illustraties van Martijn van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","illustraties van <extra_id_0> Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):","illustraties van Willem van der Linden, t/m 1/7. coda-apeldoorn.nl Arnhem, Museum voor Moderne Kunst (026-3512341):",['Martijn van der'],['Willem van der'],3,20,6,[0.4666666666666667],0.47
seq337-0,large,t tijdens het debat in de Eerste Kamer over het initiatiefvoorstel om een actief donorregistratiesysteem in te voeren.,t tijdens het debat in de Eerste <extra_id_0> om een actief donorregistratiesysteem in te voeren.,t tijdens het debat in de Eerste Kamer om een actief donorregistratiesysteem in te voeren.,['Kamer over het initiatiefvoorstel'],['Kamer'],4,20,6,[0.8484848484848485],0.85
seq338-0,large,"Gods wachtkamer van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De oude vrouw wacht. Maar op wie? Met Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Een tekst van Gerardjan Rijnders. Vanavond","<extra_id_0> van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De <extra_id_1> Maar op wie? Met Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. <extra_id_2> Gerardjan Rijnders. Vanavond","Willem van Carver schetst de precaire relatie tussen een dochter en haar demente moeder. De moeder wil haar steunen. Maar op wie? Met Beppie Melissen, Joke Tjalsma, Merijn de Jong en Roel Voorbij. Regie: Gerardjan Rijnders. Vanavond","['Gods wachtkamer', 'oude vrouw wacht.', 'Een tekst van']","['Willem', 'moeder wil haar steunen.', 'Regie:']",8,20,6,"[0.9333333333333333, 0.75, 0.8461538461538461]",0.84
seq339-0,large,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij mag de scherpe kantjes van de nieuwe Italiaanse regering halen,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij <extra_id_0> scherpe kantjes <extra_id_1> Italiaanse regering halen,Het is aan hem om de scherpe kantjes van de nieuwe Italiaanse regering te halen Hij moet de scherpe kantjes van de nieuwe Italiaanse regering halen,"['mag de', 'van de nieuwe']","['moet de', 'van de nieuwe']",5,20,6,"[0.42857142857142855, 0.0]",0.21
seq340-0,large,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen in het passend onderwijs,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen <extra_id_0> onderwijs,Arena voor het protest van de onderwijsbonden tegen de voorgenomen bezuinigingen in het onderwijs,['in het passend'],['in het'],3,20,6,[0.5714285714285714],0.57
seq341-0,large,"La Renaissance aux Pays-Bas - Dessins du muse de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Gouden Eeuw","La Renaissance <extra_id_0> du muse de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Gouden Eeuw","La Renaissance - Le jardin du muse de Budapest, historische en landschapstekeningen van Nederlandse kunstenaars uit de Gouden Eeuw",['aux Pays-Bas - Dessins'],['- Le jardin'],4,20,6,[0.8181818181818182],0.82
seq342-0,large,"Alger - Picasso et les matres, twintig geschilderde en getekende variaties op Delacroixs Femmes dAlger dans leur appartement (1834) gemaakt door Picasso in 1954-55",Alger - Picasso et les <extra_id_0> geschilderde en getekende variaties op Delacroixs Femmes dAlger dans leur <extra_id_1> door Picasso in 1954-55,Alger - Picasso et les femmes dAlger geschilderde en getekende variaties op Delacroixs Femmes dAlger dans leur quartier door Picasso in 1954-55,"['matres', 'twintig', 'appartement (1834) gemaakt']","['femmes dAlger', 'quartier']",5,20,6,"[0.8461538461538461, 0.75]",0.8
seq343-0,large,"Le Futurisme  Paris, Une avant-garde explosive, het futurisme in 200 werken en documenten van Georges Braque, Robert Delaunay, Marcel Duchamp, Mal","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 werken en <extra_id_0> Robert Delaunay, Marcel Duchamp, Mal","Le Futurisme Paris, Une avant-garde explosive, het futurisme in 200 werken en interviews met Robert Delaunay, Marcel Duchamp, Mal","['documenten van Georges Braque,']",['interviews met'],4,20,6,[0.7333333333333333],0.73
seq344-0,large,"; di t/m zo 11-17u. Tel. 070-3381111 (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):","; di t/m zo <extra_id_0> (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):","; di t/m zo van 10.00 tot 17.00 uur (www.gemeentemuseum.nl). Eindhoven, Van Abbemuseum (Bilderdijklaan 10):",['11-17u. Tel. 070-3381111'],['van 10.00 tot 17.00 uur'],3,20,6,[0.9166666666666666],0.92
seq345-0,large,"Arnhem, Museum voor Moderne Kunst (Utrechtseweg 87): Where we come from, een installatie van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","Arnhem, <extra_id_0> (Utrechtseweg 87): Where we come from, een installatie van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)","Arnhem, Utrecht (Utrechtseweg 87): Where we come from, een installatie van de Palestijns-Amerikaanse kunstenaar Emily Jacir (1970)",['Museum voor Moderne Kunst'],['Utrecht'],4,20,6,[0.88],0.88
seq346-0,large,". August, August, August van Pavel Kohout door de Paardenkathedraal. Over een clown die ervan droomt een paardennummer te presenteren. Regie: Dirk Tanghe.",". August, August, August van Pavel Kohout door de Paardenkathedraal. <extra_id_0> clown die ervan droomt een <extra_id_1> Regie: Dirk Tanghe.",". August, August, August van Pavel Kohout door de Paardenkathedraal. Een clown die ervan droomt een Regie: Dirk Tanghe.","['Over een', 'paardennummer te presenteren.']","['Een', '']",5,20,6,"[0.75, 1.0]",0.88
seq347-0,large,. n De smerigste en vieste boterham van het heelal (6+) door Theater Artemis. Tekst: Erik Ward Geerlings. Regie: Floor Huygen. Een voorstelling over fantasie en opschepperij en het verlangen groot te worden.,. n De smerigste en vieste boterham van het heelal (6+) door Theater Artemis. Tekst: Erik Ward Geerlings. <extra_id_0> Een voorstelling over <extra_id_1> het verlangen groot te worden.,. n De smerigste en vieste boterham van het heelal (6+) door Theater Artemis. Tekst: Erik Ward Geerlings. n Een voorstelling over de kleine kinderen en het verlangen groot te worden.,"['Regie: Floor Huygen.', 'fantasie en opschepperij en']","['n', 'de kleine kinderen en']",7,20,6,"[0.95, 0.7037037037037037]",0.83
seq348-0,large,"Angel (15+) door Het Syndicaat. Tekst: Enver Husicic, regie: Danille Wagenaar. Een avondvullende voorstelling over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","Angel (15+) <extra_id_0> Syndicaat. Tekst: Enver Husicic, <extra_id_1> Een avondvullende voorstelling over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","Angel (15+) Theater Syndicaat. Tekst: Enver Husicic, vertaling: Willem de Vries. Een avondvullende voorstelling over liefde waarin twee mensen zich wanhopig aan elkaar vastklampen.","['door Het', 'regie: Danille Wagenaar.']","['Theater', 'vertaling: Willem de Vries.']",5,20,6,"[0.875, 0.7037037037037037]",0.79
seq349-0,large,"Het Monster van het Labyrinth (7+) door Frank Groothof. Op muziek van Bach vertelt en zingt Groothof het bekende verhaal over koning Minos van Kreta, de held Theseus en de minotaurus. Vrijdag in","Het Monster <extra_id_0> door Frank Groothof. Op muziek van Bach vertelt en <extra_id_1> bekende verhaal over koning Minos van Kreta, de held Theseus en de minotaurus. Vrijdag in","Het Monster door Frank Groothof. Op muziek van Bach vertelt en zingt hij het bekende verhaal over koning Minos van Kreta, de held Theseus en de minotaurus. Vrijdag in","['van het Labyrinth (7+)', 'zingt Groothof het']","['', 'zingt hij het']",7,20,6,"[1.0, 0.3888888888888889]",0.69
seq350-0,large,"). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige Griekse strijder, en de pijn en wanhoop van oorlogsveteranen. Regie: Jos Thie. Vanavond",). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige <extra_id_0> de pijn en wanhoop van oorlogsveteranen. Regie: <extra_id_1>,). Ajax van Sofokles door Noord Nederlands Toneel. Reprise van een overtuigende voorstelling over een waanzinnige voorstelling over de pijn en wanhoop van oorlogsveteranen. Regie: Willem van der,"['Griekse strijder', 'en', 'Jos Thie. Vanavond']","['voorstelling over', 'der']",6,20,6,"[0.8235294117647058, 0.6666666666666666]",0.75
seq351-0,large,". Moordwijven, solo door Loes Luca, naar Bombshells van Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande proberen te houden. Regie: Aad Ceelen. Vanavond",". Moordwijven, solo door Loes Luca, naar Bombshells van Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande <extra_id_0> houden. Regie: <extra_id_1>",". Moordwijven, solo door Loes Luca, naar Bombshells van Joanna Murray-Smith. Luca speelt vijf vrouwen die zich staande moeten houden. Regie: Willem van","['proberen te', 'Aad Ceelen. Vanavond']","['moeten', 'van']",5,20,6,"[0.6363636363636364, 0.9]",0.77
seq352-0,large,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden als cordinator bij het begeleiden van eenzame uitvaarten in Amsterdam. Daarbij leest een dichter,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden <extra_id_0> het begeleiden van <extra_id_1> in Amsterdam. Daarbij leest een dichter,Schrijver Joris van Casteren doet verslag van zijn wederwaardigheden tijdens het begeleiden van zijn schrijverschap in Amsterdam. Daarbij leest een dichter,"['als cordinator bij', 'eenzame uitvaarten']","['tijdens', 'zijn schrijverschap']",5,20,6,"[0.8888888888888888, 0.8947368421052632]",0.89
seq353-0,large,". Walhalla, locatieproject van Het Zuidelijk Toneel over idealisme. Drie teksten over een wereldverbeteraar (gespeeld door Bert Luppes), aangevuld met debatten en muziek. Vanavond t/m",". Walhalla, locatieproject van Het Zuidelijk Toneel over idealisme. Drie teksten over een wereldverbeteraar (gespeeld door <extra_id_0> met <extra_id_1> muziek. Vanavond t/m",". Walhalla, locatieproject van Het Zuidelijk Toneel over idealisme. Drie teksten over een wereldverbeteraar (gespeeld door Willem van der Meer) met nieuwe muziek. Vanavond t/m","['Bert Luppes)', 'aangevuld', 'debatten en']","['Willem van der Meer)', 'nieuwe']",5,20,6,"[0.8, 0.6666666666666666]",0.73
seq354-0,large,"bewerking van het (bloedige) epos van Aischylos door het Nationale Toneel. Een marathonvoorstelling in regie van Johan Doesburg. Met Mark Rietman, Marie-Louise Stheins, Hans Hoes","bewerking van het (bloedige) epos van Aischylos door het Nationale Toneel. Een marathonvoorstelling in regie van Johan Doesburg. Met <extra_id_0> Stheins, <extra_id_1>","bewerking van het (bloedige) epos van Aischylos door het Nationale Toneel. Een marathonvoorstelling in regie van Johan Doesburg. Met Willem Stheins, Willem van der Linden","['Mark Rietman', 'Marie-Louise', 'Hans Hoes']","['Willem', 'Linden']",5,20,6,"[0.8333333333333334, 0.9166666666666666]",0.88
seq355-0,large,". Hof van Haile door Orkater gaat over een dictator van een imaginair Afrikaans land, die alles en iedereen - inclusief een Noorse journaliste - gebruikt om zijn macht te behouden.",". Hof van Haile door Orkater gaat over een dictator van een imaginair Afrikaans land, die alles en <extra_id_0> een <extra_id_1> gebruikt om zijn macht te behouden.",". Hof van Haile door Orkater gaat over een dictator van een imaginair Afrikaans land, die alles en iedereen in een fantasiewereld gebruikt om zijn macht te behouden.","['iedereen - inclusief', 'Noorse journaliste -']","['iedereen in', 'fantasiewereld']",6,20,6,"[0.45, 0.9]",0.68
seq356-0,large,".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in hun leven. Hij spreekt onder anderen nog met",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in <extra_id_0> spreekt <extra_id_1>",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V bekende en minder bekende Nederlanders over de rol die hun afkomst speelt in de Nederlandse cultuur. Hij spreekt","['hun leven. Hij', 'onder anderen nog met']","['de Nederlandse cultuur. Hij', '']",7,20,6,"[0.7037037037037037, 1.0]",0.85
seq357-0,large,"k breng mijn kinderen naar school en de crche omdat ik dat graag wil, niet omdat ik een voorbeeldrol vervul","k breng mijn kinderen naar school en de crche omdat ik dat graag wil, niet omdat <extra_id_0>","k breng mijn kinderen naar school en de crche omdat ik dat graag wil, niet omdat ik dat wil",['ik een voorbeeldrol vervul'],['wil'],4,20,6,[0.9615384615384616],0.96
seq358-0,large,Voor de achtervolgers van Rutte en Wilders begint de tijd te dringen nu het RTL-premiersdebat niet doorgaat.,Voor de achtervolgers van Rutte en Wilders begint de tijd te dringen nu <extra_id_0> doorgaat.,Voor de achtervolgers van Rutte en Wilders begint de tijd te dringen nu de politiek doorgaat.,['het RTL-premiersdebat niet'],['de politiek'],3,20,6,[0.7307692307692307],0.73
seq359-0,large,"). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Met Thijs Rmer als Othello en Michel Sluysmans als Jago, die de generaal aanzet tot een gruwelijke daad. V","). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. <extra_id_0> als Othello en Michel Sluysmans als Jago, <extra_id_1> tot een gruwelijke daad. V","). Othello van Shakespeare door het Nationale Toneel en Annette Speelt, in regie van Johan Doesburg. Willem de Graaf als Othello en Michel Sluysmans als Jago, die zich wendt tot een gruwelijke daad. V","['Met Thijs Rmer', 'die de generaal aanzet']","['Willem de Graaf', 'die zich wendt']",7,20,6,"[0.9333333333333333, 0.6818181818181818]",0.81
seq360-0,large,Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende bijzaken in de beeldende kunst. Deze week: s,Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende <extra_id_0> beeldende kunst. Deze <extra_id_1>,Je gaat het pas zien als je het doorhebt.* Wieteke van Zeil over opmerkelijke en veelbetekenende dingen in de beeldende kunst. Deze,"['bijzaken in de', 'week: s']","['dingen in de', '']",5,20,6,"[0.35714285714285715, 1.0]",0.68
