Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq558-0,xl,mensen zonder werk of met werk van minder dan twaalf uur per week die bij een arbeidsbureau staan ingeschreven en di,mensen zonder werk of met werk van minder dan twaalf uur per week die bij <extra_id_0> en di,mensen zonder werk of met werk van minder dan twaalf uur per week die bij de gemeente wonen en di,['een arbeidsbureau staan ingeschreven'],['de gemeente wonen'],4,20,6,[0.7777777777777778],0.78
seq559-0,xl,volle steun uitspreekt voor het plan van de Arabische Liga om een einde te maken aan elf maanden van,volle steun uitspreekt voor het plan van de <extra_id_0> einde te maken aan elf maanden van,volle steun uitspreekt voor het plan van de regering om een einde te maken aan elf maanden van,['Arabische Liga om een'],['regering om een'],4,20,6,[0.5238095238095238],0.52
seq560-0,xl,- NRC Wat werkt Deze zomer bespreekt NRC-redacteur Ykje Vriesinga methodes om beter te werken. Deze,- NRC Wat werkt Deze zomer bespreekt NRC-redacteur Ykje <extra_id_0> beter te werken. Deze,- NRC Wat werkt Deze zomer bespreekt NRC-redacteur Ykje van der Meer nieuwe manieren om beter te werken. Deze,['Vriesinga methodes om'],['van der Meer nieuwe manieren om'],3,20,6,[0.7096774193548387],0.71
seq561-0,xl,"niet gecomponeerd, maar gevolueerd. Computerwetenschappers van het Imperial College in London lieten duizenden","niet gecomponeerd, maar gevolueerd. <extra_id_0> Imperial College in London lieten duizenden","niet gecomponeerd, maar gevolueerd. Op het Imperial College in London lieten duizenden",['Computerwetenschappers van het'],['Op het'],3,20,6,[0.8333333333333334],0.83
seq562-0,xl,Verhoeven blijft een groot stilist en Elle is technisch briljant: Huppert is nooit fraaier gefilmd. Maar de elementen komen nooit helemaal bij elkaar. Elle is  een noviteit bij Verhoeven  bij tijd en wijle zelfs een tikkeltje saai.,Verhoeven blijft een groot stilist en Elle is technisch briljant: Huppert is nooit fraaier gefilmd. Maar de elementen komen nooit helemaal bij elkaar. Elle is een noviteit bij <extra_id_0> wijle <extra_id_1> saai.,Verhoeven blijft een groot stilist en Elle is technisch briljant: Huppert is nooit fraaier gefilmd. Maar de elementen komen nooit helemaal bij elkaar. Elle is een noviteit bij tijd en wijle maar toch is het saai.,"['Verhoeven bij tijd en', 'zelfs een tikkeltje']","['tijd en', 'maar toch is het']",7,20,6,"[0.6666666666666666, 0.8421052631578947]",0.75
seq563-0,xl,"De bezuinigingen zijn overal voelbaar, tot in de kleinste gemeente. Wat zijn daar de concrete gevolgen van, voor bijvoorbeeld de ijsbaan en de kinderboerderij? Vandaag:","De bezuinigingen zijn overal voelbaar, tot <extra_id_0> kleinste gemeente. Wat zijn <extra_id_1> gevolgen van, voor bijvoorbeeld de ijsbaan en de kinderboerderij? Vandaag:","De bezuinigingen zijn overal voelbaar, tot in de kleinste gemeente. Wat zijn daar de gevolgen van, voor bijvoorbeeld de ijsbaan en de kinderboerderij? Vandaag:","['in de', 'daar de concrete']","['in de', 'daar de']",5,20,6,"[0.0, 0.5625]",0.28
seq564-0,xl,Extra bezuinigen in 2012? Wordt heel erg moeilijk om daar uit te komen met VVD en CDA. Tenzij men net als PVV 4 mrd op ontw,Extra bezuinigen <extra_id_0> heel erg moeilijk om daar uit <extra_id_1> met VVD en CDA. Tenzij men net als PVV 4 mrd op ontw,Extra bezuinigen is heel erg moeilijk om daar uit te komen met VVD en CDA. Tenzij men net als PVV 4 mrd op ontw,"['in 2012? Wordt', 'te komen']","['is', 'te komen']",5,20,6,"[0.9285714285714286, 0.0]",0.46
seq565-0,xl,". Made in America (Richard Benjamin, 1993, VS). Eigentijdse variatie op traditionele romantische Hollywoodkomedie. Afro-activiste Whoopi Goldberg ontwikkelt een zwak voor macho met cowboyhoed (Ted Danson), de tot dan toe onbekende spermadonor van wie zij 16 jaar terug een dochter kreeg.",". Made in America (Richard Benjamin, 1993, VS). Eigentijdse variatie op traditionele romantische Hollywoodkomedie. Afro-activiste Whoopi Goldberg <extra_id_0> voor macho <extra_id_1> (Ted Danson), de tot dan toe onbekende spermadonor van <extra_id_2> jaar terug een dochter kreeg.",". Made in America (Richard Benjamin, 1993, VS). Eigentijdse variatie op traditionele romantische Hollywoodkomedie. Afro-activiste Whoopi Goldberg (Michelle Pfeiffer) valt voor macho Danny (Ted Danson), de tot dan toe onbekende spermadonor van wie ze tien jaar terug een dochter kreeg.","['ontwikkelt een zwak', 'met cowboyhoed', 'wie zij 16']","['(Michelle Pfeiffer) valt', 'Danny', 'wie ze tien']",8,20,6,"[0.7916666666666666, 0.9285714285714286, 0.5454545454545454]",0.76
seq566-0,xl,"Vertical Limit (Martin Campbell, 2000, VS). Op de hoogste toppen van de K2 gesitueerde actiefilm annex familiedrama grossiert in emotionele mokerslagen. Chris O","Vertical Limit (Martin Campbell, <extra_id_0> Op de hoogste toppen van de K2 gesitueerde <extra_id_1> grossiert in emotionele mokerslagen. Chris O","Vertical Limit (Martin Campbell, 2009). Op de hoogste toppen van de K2 gesitueerde Vertical Limit grossiert in emotionele mokerslagen. Chris O","['2000', 'VS).', 'actiefilm annex familiedrama']","['2009).', 'Vertical Limit']",5,20,6,"[0.5, 0.9285714285714286]",0.71
seq567-0,xl,". Nederlandse politiefilm van Jean van de Velde in de trant van Serpico en Internal Affairs, laat soapster Cas Jansen een informant van de CID (Victor Lw) runnen. Briljant scenario slaagt erin toffe Amsterdamse humor op grimmige wijze tegen zichzelf te keren en verweeft de spanning uit commercile Amerikaanse speelfilms met een originele thematiek over de wens om kinderen te krijgen.",". Nederlandse politiefilm van Jean van de Velde in de trant van Serpico en Internal Affairs, laat soapster <extra_id_0> informant van de CID (Victor Lw) runnen. Briljant scenario <extra_id_1> Amsterdamse <extra_id_2> wijze tegen zichzelf te keren en verweeft de <extra_id_3> Amerikaanse speelfilms met een originele thematiek over de wens om kinderen te krijgen.",". Nederlandse politiefilm van Jean van de Velde in de trant van Serpico en Internal Affairs, laat soapster Sandra de informant van de CID (Victor Lw) runnen. Briljant scenario om de Amsterdamse maatschappij op een nieuwe wijze tegen zichzelf te keren en verweeft de stijl van Amerikaanse speelfilms met een originele thematiek over de wens om kinderen te krijgen.","['Cas Jansen een', 'slaagt erin toffe', 'humor op grimmige', 'spanning uit commercile']","['Sandra de', 'om de', 'maatschappij op een nieuwe', 'stijl van']",12,20,6,"[0.7142857142857143, 0.8823529411764706, 0.7307692307692307, 0.8695652173913043]",0.8
seq568-0,xl,"uccesrijk, Amerikaans regiedebuut van Nederlandse cameraman biedt eersteklas kermisvertier en is het prototype van wat de Amerikanen een",<extra_id_0> Nederlandse cameraman biedt eersteklas kermisvertier en is het prototype van wat de Amerikanen een,De Nederlandse cameraman biedt eersteklas kermisvertier en is het prototype van wat de Amerikanen een,"['uccesrijk', 'Amerikaans regiedebuut van']",['De'],4,20,6,[0.8888888888888888],0.89
seq569-0,xl,". Stadsbus vol nietsvermoedende passagiers mag niet langzamer dan 80 kilometer rijden, anders vliegt hij de lucht in. Met Keanu Reeves, Sandra Bullock, Dennis Hopper",". Stadsbus vol nietsvermoedende passagiers mag niet langzamer dan 80 kilometer <extra_id_0> vliegt hij <extra_id_1> Met Keanu Reeves, Sandra Bullock, Dennis Hopper",". Stadsbus vol nietsvermoedende passagiers mag niet langzamer dan 80 kilometer per uur rijden, anders vliegt hij in de fik. Met Keanu Reeves, Sandra Bullock, Dennis Hopper","['rijden', 'anders', 'de lucht in.']","['per uur rijden, anders', 'in de fik.']",5,20,6,"[0.7272727272727273, 0.7]",0.71
seq570-0,xl,"De filosofen Frank Meester en Coen Simon maken zich zorgen om de polarisering en vertwittering van het maatschappelijk debat. Om die reden begonnen ze het project Nieuw Licht, waarin ze hedendaagse denkers een vraag voorleggen die in een klassiek geworden tekst aan de orde werd gesteld","De filosofen Frank Meester en Coen Simon maken <extra_id_0> de polarisering en vertwittering <extra_id_1> debat. Om <extra_id_2> ze het project Nieuw Licht, waarin ze hedendaagse denkers een vraag voorleggen die in een klassiek geworden tekst aan de orde werd gesteld","De filosofen Frank Meester en Coen Simon maken zich zorgen over de polarisering en vertwittering van het debat. Om dat te voorkomen starten ze het project Nieuw Licht, waarin ze hedendaagse denkers een vraag voorleggen die in een klassiek geworden tekst aan de orde werd gesteld","['zich zorgen om', 'van het maatschappelijk', 'die reden begonnen']","['zich zorgen over', 'van het', 'dat te voorkomen starten']",9,20,6,"[0.1875, 0.6956521739130435, 0.6666666666666666]",0.52
seq571-0,xl,orks voldoet aan alle eisen van een dure actiefilm en tracht tegelijkertijd genuanceerd recht te doen aan de gecompliceerde politieke en sociale werkelijkheid van Oost-Europa na de Koude Oorlog. Scheikundige Nicole Kidman en hoge militair George Clooney moeten verhinderen dat een Rus kernwapens verkoopt aan Iran en Bosni.,orks voldoet aan alle eisen <extra_id_0> actiefilm en tracht tegelijkertijd genuanceerd recht te <extra_id_1> gecompliceerde politieke en sociale werkelijkheid van Oost-Europa na de Koude Oorlog. Scheikundige Nicole Kidman <extra_id_2> Clooney moeten verhinderen dat een Rus kernwapens verkoopt aan Iran en Bosni.,orks voldoet aan alle eisen van een actiefilm en tracht tegelijkertijd genuanceerd recht te doen aan de gecompliceerde politieke en sociale werkelijkheid van Oost-Europa na de Koude Oorlog. Scheikundige Nicole Kidman en spion George Clooney moeten verhinderen dat een Rus kernwapens verkoopt aan Iran en Bosni.,"['van een dure', 'doen aan de', 'en hoge militair George']","['van een', 'doen aan de', 'en spion George']",10,20,6,"[0.4166666666666667, 0.0, 0.5217391304347826]",0.31
seq572-0,xl,"Pieter Steinz, oud-Chef Boeken van NRC Handelsblad, heeft de progressieve spierziekte ALS. In een rubriek verbindt hij zijn ziekteverloop met de boeken die hij herleest. Vandaag:","Pieter Steinz, oud-Chef Boeken van NRC Handelsblad, heeft de progressieve spierziekte ALS. In een rubriek verbindt hij <extra_id_0> de boeken die hij <extra_id_1>","Pieter Steinz, oud-Chef Boeken van NRC Handelsblad, heeft de progressieve spierziekte ALS. In een rubriek verbindt hij zijn ziekte aan de boeken die hij leest.","['zijn ziekteverloop met', 'herleest. Vandaag:']","['zijn ziekte aan', 'leest.']",5,20,6,"[0.45454545454545453, 0.6666666666666666]",0.56
seq573-0,xl,". Bill van Dijk, Joke de Kruijf, Thomas van Luyn en de vleesetende plant in de geestigste musical van dit seizoen.",". Bill van Dijk, Joke de Kruijf, <extra_id_0> de vleesetende plant in de geestigste musical van dit seizoen.",". Bill van Dijk, Joke de Kruijf, de vleesetende plant in de geestigste musical van dit seizoen.",['Thomas van Luyn en'],[''],4,20,6,[1.0],1.0
seq574-0,xl,"eneer Magorium, de 243-jarige excentrieke uitbater van een magische speelgoedwinkel waarin het speelgoed een eigen leven leidt","eneer Magorium, de 243-jarige excentrieke uitbater van een magische speelgoedwinkel waarin <extra_id_0> eigen leven leidt","eneer Magorium, de 243-jarige excentrieke uitbater van een magische speelgoedwinkel waarin elke medewerker zijn eigen leven leidt",['het speelgoed een'],['elke medewerker zijn'],3,20,6,[0.75],0.75
seq575-0,xl,". Family Business (Sidney Lumet, 1989, VS). Sean Connery, Dustin Hoffman en Matthew Broderick spelen grootvader, vader en zoon uit New York, die gezamenlijk een inbraak beramen. Ondanks situering in crimineel milieu een serieus, sentimenteel gezinsdrama dat ons wil overtuigen van het belang van een hechte familieband.",". Family Business (Sidney Lumet, 1989, VS). Sean Connery, Dustin Hoffman en Matthew Broderick spelen grootvader, vader en zoon uit New York, die gezamenlijk een inbraak <extra_id_0> in crimineel milieu een serieus, sentimenteel gezinsdrama dat ons <extra_id_1> het belang <extra_id_2> familieband.",". Family Business (Sidney Lumet, 1989, VS). Sean Connery, Dustin Hoffman en Matthew Broderick spelen grootvader, vader en zoon uit New York, die gezamenlijk een inbraak plegen. Naast een thriller in crimineel milieu een serieus, sentimenteel gezinsdrama dat ons vooral laat nadenken over het belang van de familieband.","['beramen. Ondanks situering', 'wil overtuigen van', 'van een hechte']","['plegen. Naast een thriller', 'vooral laat nadenken over', 'van de']",9,20,6,"[0.8076923076923077, 0.76, 0.6428571428571429]",0.74
seq576-0,xl,Assange heeft nooit bevestigd of ontkend dat Manning de bron is geweest van de uitgelekte documenten.,Assange heeft <extra_id_0> ontkend dat Manning de bron is geweest van de uitgelekte documenten.,Assange heeft niet ontkend dat Manning de bron is geweest van de uitgelekte documenten.,['nooit bevestigd of'],['niet'],3,20,6,[0.7777777777777778],0.78
seq577-0,xl,"nit met komedie-inslag. Schijnbare tegenpolen Robert Redford en Debra Winger bieden juridische hulp aan Daryl Hannah, dochter van beroemde, onder verdachte omstandigheden omgekomen kunstenaar.","nit met komedie-inslag. Schijnbare tegenpolen Robert Redford en Debra Winger <extra_id_0> hulp aan Daryl Hannah, dochter van beroemde, onder verdachte <extra_id_1>","nit met komedie-inslag. Schijnbare tegenpolen Robert Redford en Debra Winger bieden hulp aan Daryl Hannah, dochter van beroemde, onder verdachte omstandigheden..","['bieden juridische', 'omstandigheden omgekomen kunstenaar.']","['bieden', 'omstandigheden..']",5,20,6,"[0.6470588235294118, 0.5833333333333334]",0.62
seq578-0,xl,"VS). Mislukt sentimentele, bovendien ongeloofwaardige schoolbankfilm lijkt bedoeld als humanistische tragikomedie over de zegeningen van goed onderwijs.","VS). Mislukt sentimentele, bovendien ongeloofwaardige schoolbankfilm lijkt bedoeld als humanistische tragikomedie <extra_id_0> van goed onderwijs.","VS). Mislukt sentimentele, bovendien ongeloofwaardige schoolbankfilm lijkt bedoeld als humanistische tragikomedie over de noodzaak van goed onderwijs.",['over de zegeningen'],['over de noodzaak'],3,20,6,[0.5555555555555556],0.56
seq579-0,xl,"zomer door Europa op zoek naar de oostgrens van het continent. In een serie reisverhalen proberen Marc Hannemann, Sjoerd Keulen en Ronald Kroeze te ontdekken wat Europa nu eigenlijk is. Aflevering","zomer door Europa op zoek naar de oostgrens van het continent. <extra_id_0> reisverhalen proberen Marc Hannemann, Sjoerd Keulen en Ronald <extra_id_1> wat Europa nu eigenlijk is. Aflevering","zomer door Europa op zoek naar de oostgrens van het continent. In hun reisverhalen proberen Marc Hannemann, Sjoerd Keulen en Ronald van der Meeren te laten zien wat Europa nu eigenlijk is. Aflevering","['In een serie', 'Kroeze te ontdekken']","['In hun', 'van der Meeren te laten zien']",6,20,6,"[0.6666666666666666, 0.6428571428571429]",0.65
seq580-0,xl,voor een nieuwe tranche van financile steun ter waarde van 12 miljard door Europese partners en het Internationaal Monetair Fonds.,voor een nieuwe tranche van financile steun ter waarde van 12 <extra_id_0> en het Internationaal Monetair Fonds.,voor een nieuwe tranche van financile steun ter waarde van 12 miljard dollar van de Europese Unie en het Internationaal Monetair Fonds.,['miljard door Europese partners'],['miljard dollar van de Europese Unie'],4,20,6,[0.4857142857142857],0.49
seq581-0,xl,zelfcensuur en beperking van diversiteit van perspectieven in de wetenschap in Nederland een rol spelen,zelfcensuur en beperking <extra_id_0> perspectieven in de wetenschap in Nederland een rol spelen,zelfcensuur en beperking van perspectieven in de wetenschap in Nederland een rol spelen,['van diversiteit van'],['van'],3,20,6,[0.8421052631578947],0.84
seq582-0,xl,over de generatiekloof. Kinderen verklaren de oorlog aan hun belachelijke ouders Peter Faber en Geert de Jong.,over de generatiekloof. Kinderen verklaren de oorlog aan hun <extra_id_0> Faber en Geert de Jong.,over de generatiekloof. Kinderen verklaren de oorlog aan hun ouders. Met Anne Faber en Geert de Jong.,['belachelijke ouders Peter'],['ouders. Met Anne'],3,20,6,[0.8],0.8
seq583-0,xl,"s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie op de politiefilm Lethal Weapon. Met Emilio Estevez als Mel Gibson en Samuel L. Jackson als Danny Glover. Ook de ondervragingsscne uit Basic Instinct wordt gepersifleerd.","s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie <extra_id_0> politiefilm Lethal Weapon. Met Emilio Estevez als Mel Gibson en Samuel L. Jackson als <extra_id_1> de ondervragingsscne uit <extra_id_2> gepersifleerd.","s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie op de politiefilm Lethal Weapon. Met Emilio Estevez als Mel Gibson en Samuel L. Jackson als Danny Glover wordt de ondervragingsscne uit gepersifleerd.","['op de', 'Danny Glover. Ook', 'Basic Instinct wordt']","['op de', 'Danny Glover wordt', '']",8,20,6,"[0.0, 0.2777777777777778, 1.0]",0.43
seq584-0,xl,verschillen gekleurd machtsspel in verfilming van roman van Yukio Mishima over relatie tussen welgestelde zakenvrouw (Isabelle Huppert) e,verschillen gekleurd machtsspel in verfilming van <extra_id_0> over relatie tussen welgestelde zakenvrouw (Isabelle Huppert) e,verschillen gekleurd machtsspel in verfilming van gelijknamige roman over relatie tussen welgestelde zakenvrouw (Isabelle Huppert) e,['roman van Yukio Mishima'],['gelijknamige roman'],4,20,6,[0.8695652173913043],0.87
seq585-0,xl,". The Golden Child (Michael Ritchie, 1986, VS). Brutaaltje Eddie Murphy is een kwieke welzijnswerker in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van het Goede, beschermen tegen duivelse schurk Charles Dance.",". The Golden Child (Michael Ritchie, 1986, VS). Brutaaltje Eddie Murphy <extra_id_0> in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van het Goede, <extra_id_1> schurk Charles Dance.",". The Golden Child (Michael Ritchie, 1986, VS). Brutaaltje Eddie Murphy gaat in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van het Goede, redden van schurk Charles Dance.","['is een kwieke welzijnswerker', 'beschermen tegen duivelse']","['gaat', 'redden van']",7,20,6,"[1.0, 0.76]",0.88
seq586-0,xl,echtelieden Port (John Malkovich) en Pit (Debra Winger) proberen elkaar terug te vinden in het nihilisme van het reizigersschap. Ademstokkende beelden,echtelieden Port (John <extra_id_0> Winger) proberen elkaar terug te vinden in het nihilisme van het reizigersschap. Ademstokkende beelden,echtelieden Port (John Goodman) en Claire (Eve Winger) proberen elkaar terug te vinden in het nihilisme van het reizigersschap. Ademstokkende beelden,['Malkovich) en Pit (Debra'],['Goodman) en Claire (Eve'],4,20,6,[0.75],0.75
seq587-0,xl,"de veiligheidsdiensten denken dat ze lid zijn van een terreurgroep, zelf het Nederlanderschap kunnen ontnemen. Nu kan dat alleen na uitspraak van een strafrechter.","de veiligheidsdiensten denken dat ze lid zijn van een terreurgroep, zelf het Nederlanderschap kunnen ontnemen. <extra_id_0> dat <extra_id_1> van een strafrechter.","de veiligheidsdiensten denken dat ze lid zijn van een terreurgroep, zelf het Nederlanderschap kunnen ontnemen. En dat zonder tussenkomst van een strafrechter.","['Nu kan', 'alleen na uitspraak']","['En', 'zonder tussenkomst']",5,20,6,"[0.8333333333333334, 0.8947368421052632]",0.86
seq588-0,xl,"ster Maggie Cheung zichzelf speelt n Irma Vep, de leidster van een dievenbende uit de serie stomme films Les vampires van Louis Feuillade, die door een Franse regisseur op zijn retour (Jean-Pierre Laud), voor de televisie overgemaakt wordt. Uitgelaten en uitgekookt laat Assayas de liefde voor films, mensen en sterren in elkaar overlopen.","ster Maggie Cheung zichzelf speelt n Irma Vep, de leidster van een dievenbende uit de serie stomme films Les <extra_id_0> Feuillade, die door een Franse regisseur op zijn <extra_id_1> voor de televisie overgemaakt wordt. Uitgelaten <extra_id_2> Assayas de liefde voor films, mensen en sterren <extra_id_3> overlopen.","ster Maggie Cheung zichzelf speelt n Irma Vep, de leidster van een dievenbende uit de serie stomme films Les Enfants de la Feuillade, die door een Franse regisseur op zijn hoogtepunt voor de televisie overgemaakt wordt. Uitgelaten weet Assayas de liefde voor films, mensen en sterren te overlopen.","['vampires van Louis', 'retour (Jean-Pierre Laud),', 'en uitgekookt laat', 'in elkaar']","['Enfants de la', 'hoogtepunt', 'weet', 'te']",11,20,6,"[0.8333333333333334, 0.8846153846153846, 0.8888888888888888, 0.8888888888888888]",0.87
seq589-0,xl,die rock en soul samenbracht in een flamboyante mix van stijlen waarin zijn muzikale genie op alle fronten naar boven kwam.,die rock en soul samenbracht in een flamboyante mix van stijlen waarin zijn muzikale genie <extra_id_0> boven kwam.,die rock en soul samenbracht in een flamboyante mix van stijlen waarin zijn muzikale genie naar boven kwam.,['op alle fronten naar'],['naar'],4,20,6,[0.8],0.8
seq590-0,xl,DreamWorks is een heerlijk tegendraadse versie van het klassieke sprookje van het schone meisje en het lelijke beest.,DreamWorks is een heerlijk <extra_id_0> klassieke sprookje van het schone meisje en het lelijke beest.,DreamWorks is een heerlijk bewerking van het klassieke sprookje van het schone meisje en het lelijke beest.,['tegendraadse versie van het'],['bewerking van het'],4,20,6,[0.5925925925925926],0.59
seq591-0,xl,"Kale, overdonderende film van de Waalse broers Dardenne over Rosetta, een meisje dat alleen aan werk waardigheid kan ontlenen. In een losse, handheld stijl zit de camera de heldin in haar eenzame wereld dicht op de huid.","Kale, overdonderende film van de Waalse broers Dardenne over Rosetta, een meisje dat alleen aan werk waardigheid kan ontlenen. In <extra_id_0> zit <extra_id_1> heldin in haar eenzame wereld dicht op de huid.","Kale, overdonderende film van de Waalse broers Dardenne over Rosetta, een meisje dat alleen aan werk waardigheid kan ontlenen. In Kale zit je je heldin in haar eenzame wereld dicht op de huid.","['een losse', 'handheld stijl', 'de camera de']","['Kale', 'je je']",7,20,6,"[0.7777777777777778, 0.7857142857142857]",0.78
seq592-0,xl,". Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen Ismail (die zelf 1,5 jaar gevangen zat in Syri) probeert ze naar Duitsland te brengen.",. Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen <extra_id_0> jaar gevangen zat <extra_id_1> ze naar Duitsland te brengen.,. Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen die drie jaar gevangen zat wist ze naar Duitsland te brengen.,"['Ismail (die zelf 1,5', 'in Syri) probeert']","['die drie', 'wist']",7,20,6,"[0.8, 0.8823529411764706]",0.84
seq593-0,xl,"bombardementen uit op de Houthis, die een groot deel van Jemen controleren van het uiterste noorden tot en met het gebied onder hoofdstad Sana","bombardementen <extra_id_0> Houthis, <extra_id_1> groot deel van Jemen controleren van het uiterste noorden tot en met het gebied onder hoofdstad Sana","bombardementen op de Houthis, die een groot deel van Jemen controleren van het uiterste noorden tot en met het gebied onder hoofdstad Sana","['uit op de', 'die een']","['op de', 'die een']",5,20,6,"[0.4444444444444444, 0.0]",0.22
seq594-0,xl,verklaard dat de militaire interventie niet zal stoppen voor Jemen weer veilig is en de Houthi-rebellen een halt toe is geroepen.,verklaard dat de militaire <extra_id_0> voor Jemen weer veilig is en de Houthi-rebellen een halt toe is geroepen.,verklaard dat de militaire toegangsweg voor Jemen weer veilig is en de Houthi-rebellen een halt toe is geroepen.,['interventie niet zal stoppen'],['toegangsweg'],4,20,6,[0.8214285714285714],0.82
seq595-0,xl,", waarin een jeugdige broer en zus niet alleen de wereld van de ondergang redden, maar ook hun beide ouders, spionnen in ruste. Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.",", waarin een jeugdige <extra_id_0> alleen de wereld van de ondergang redden, maar ook hun beide ouders, <extra_id_1> Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.",", waarin een jeugdige groep vrienden niet alleen de wereld van de ondergang redden, maar ook hun beide ouders, die stervende zijn. Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.","['broer en zus niet', 'spionnen in ruste.']","['groep vrienden niet', 'die stervende zijn.']",7,20,6,"[0.47368421052631576, 0.8421052631578947]",0.66
seq596-0,xl,"gezamenlijk zullen overleggen wanneer, in de ogen van een van hen, de territoriale integriteit, politieke onafhankelijkheid of veiligheid van een van de partijen wordt bedreigd","gezamenlijk zullen overleggen wanneer, in de ogen van een van hen, de territoriale integriteit, politieke onafhankelijkheid of veiligheid van <extra_id_0> de <extra_id_1>","gezamenlijk zullen overleggen wanneer, in de ogen van een van hen, de territoriale integriteit, politieke onafhankelijkheid of veiligheid van de andere de","['een van', 'partijen wordt bedreigd']","['de andere', '']",5,20,6,"[0.7777777777777778, 1.0]",0.89
seq597-0,xl,"vanmiddag in NRC Handelsblad. U kunt hier een los nummer van deze krant kopen, abonnees kunnen het artikel gratis lezen.","vanmiddag <extra_id_0> kunt hier een los nummer van deze krant kopen, abonnees kunnen het artikel gratis lezen.","vanmiddag U kunt hier een los nummer van deze krant kopen, abonnees kunnen het artikel gratis lezen.",['in NRC Handelsblad. U'],['U'],4,20,6,[0.9523809523809523],0.95
seq598-0,xl,In deze variant van Aischylos' Oresteia keert de moraal zich tegen het leven: leden van een puriteinse familie moorden elkaar uit,In deze variant <extra_id_0> de moraal zich tegen het leven: leden van een puriteinse familie moorden elkaar uit,In deze variant keert de moraal zich tegen het leven: leden van een puriteinse familie moorden elkaar uit,"['""van Aischylos\' Oresteia keert""']",['keert'],4,20,6,[0.8387096774193549],0.84
seq599-0,xl,Wilhelmina: je maintiendrai Anne-Wil Blankers schittert in fraai gekostumeerde en geregisseerde voorstelling als koningin Wilhelmina,Wilhelmina: je maintiendrai <extra_id_0> in fraai gekostumeerde en geregisseerde voorstelling als koningin Wilhelmina,Wilhelmina: je maintiendrai Marianne Vaatstra in fraai gekostumeerde en geregisseerde voorstelling als koningin Wilhelmina,['Anne-Wil Blankers schittert'],['Marianne Vaatstra'],3,20,6,[0.7407407407407407],0.74
seq600-0,xl,"Meeslepende, filmische roman waarin 9/11 grote gevolgen heeft voor het oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne en Russel Calloway uit Brightness Falls (1993). Of niet?","Meeslepende, filmische roman waarin <extra_id_0> heeft <extra_id_1> oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne en Russel Calloway uit Brightness Falls (1993). Of niet?","Meeslepende, filmische roman waarin schrijver gelijk heeft met het oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne en Russel Calloway uit Brightness Falls (1993). Of niet?","['9/11 grote gevolgen', 'voor het']","['schrijver gelijk', 'met het']",5,20,6,"[0.7894736842105263, 0.5]",0.64
seq601-0,xl,"Begin dit jaar stuurden vier rapporteurs inzake mensenrechten, culturele rechten, minderhedenrechten en racisme een brief aan Nederland","Begin dit jaar stuurden vier rapporteurs inzake mensenrechten, culturele rechten, minderhedenrechten en racisme een <extra_id_0>","Begin dit jaar stuurden vier rapporteurs inzake mensenrechten, culturele rechten, minderhedenrechten en racisme een verslag uit.",['brief aan Nederland'],['uit.'],3,20,6,[0.9473684210526315],0.95
seq602-0,xl,"u. Red Heat (Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in slagen samen een karwei te klaren. Russische politieman Arnold Schwarzenegger en zijn Amerikaanse collega James Belushi versus cocanedealer in Chicago.","u. Red Heat (Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in slagen samen een karwei te <extra_id_0> Arnold Schwarzenegger en zijn <extra_id_1> James Belushi <extra_id_2> Chicago.","u. Red Heat (Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in slagen samen een karwei te klaren. Arnold Schwarzenegger en zijn buddy James Belushi in Chicago.","['klaren. Russische politieman', 'Amerikaanse collega', 'versus cocanedealer in']","['klaren.', 'buddy', 'in']",8,20,6,"[0.75, 1.0, 0.9090909090909091]",0.89
