Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq249-0,small,"De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee islamitisch terrorisme in de hand werkt mag dan te ver gaan, feit is dat Europa onderdak biedt aan fundamentalistische groeperingen zoals al-Qaeda.  Zijn de Europeanen soft on islam zoals ze tijdens de Koude Oorlog soft on communism waren","De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee islamitisch terrorisme in de hand werkt mag dan te ver gaan, <extra_id_0> Europa onderdak biedt aan fundamentalistische groeperingen zoals al-Qaeda. <extra_id_1> soft on islam zoals ze tijdens <extra_id_2> soft on <extra_id_3>","De slapende cellen van Europa De Amerikaanse kritiek dat Europa moslimmigranten in de watten legt en daarmee islamitisch terrorisme in de hand werkt mag dan te ver gaan, omdat Europa onderdak biedt aan fundamentalistische groeperingen zoals al-Qaeda. De soft on islam zoals ze tijdens de soft on ISIS hebben.","['feit is dat', 'Zijn de Europeanen', 'de Koude Oorlog', 'communism waren']","['omdat', 'De', 'de', 'hebben.']",11,20,1,"[0.7272727272727273, 0.9444444444444444, 0.8666666666666667, 0.9333333333333333]",0.87
seq250-0,small,"Laat een vrouw het maar proberen Wat zegt het over een land als vrouwen de macht overnemen.  In IJsland moesten aanvankelijk bij twee van de drie grote, genationaliseerde banken de falende mannelijke directeuren plaats moeten maken voor vrouwen","Laat een vrouw het maar proberen Wat zegt het over een land als vrouwen de macht overnemen. In IJsland moesten aanvankelijk <extra_id_0> de drie grote, genationaliseerde banken de falende mannelijke <extra_id_1> maken <extra_id_2>","Laat een vrouw het maar proberen Wat zegt het over een land als vrouwen de macht overnemen. In IJsland moesten aanvankelijk ook de drie grote, genationaliseerde banken de falende mannelijke mannen zich schuldig maken","['bij twee van', 'directeuren plaats moeten', 'voor vrouwen']","['ook', 'mannen zich schuldig', '']",8,20,1,"[1.0, 0.84, 1.0]",0.95
seq251-0,small,"De sovjetdroom van het Westen hield geen stand Het Internationale Jeugdcongres, Moskou 1957.  Tienduizenden Moskovieten stonden te juichen toen op 28 juli 1957 de deelnemers aan het Internationale Jeugdfestival op vrachtwagens en in autobussen hun intrede deden in de hoofdstad van de Sovjet-Unie",De sovjetdroom van het Westen hield geen stand Het Internationale <extra_id_0> Tienduizenden Moskovieten stonden te juichen toen op 28 juli 1957 de deelnemers aan het Internationale Jeugdfestival op vrachtwagens en in autobussen hun intrede <extra_id_1> hoofdstad <extra_id_2>,De sovjetdroom van het Westen hield geen stand Het Internationale Jeugdfestival Tienduizenden Moskovieten stonden te juichen toen op 28 juli 1957 de deelnemers aan het Internationale Jeugdfestival op vrachtwagens en in autobussen hun intrede in de hoofdstad,"['Jeugdcongres', 'Moskou 1957.', 'deden in de', 'van de Sovjet-Unie']","['Jeugdfestival', 'in de', '']",9,20,1,"[0.6153846153846154, 0.9166666666666666, 1.0]",0.84
seq252-0,small,Kijkcijfers zijn niet genadig.  Elk seizoen staat er wel iemand op die roept: Er moet meer cultuur op de televisie,Kijkcijfers zijn niet genadig. Elk seizoen staat er wel iemand <extra_id_0> moet meer cultuur op de televisie,Kijkcijfers zijn niet genadig. Elk seizoen staat er wel iemand op de hoogte. Er moet meer cultuur op de televisie,['op die roept: Er'],['op de hoogte. Er'],4,20,1,[0.375],0.38
seq253-0,small,"De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014.  College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt geven  Lucy Young / eyevine / HH Met zijn archasche verschijning en besnorde bovenlip heeft rector Jrg Monar iets weg van de Britse komiek John Cleese","De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, <extra_id_0> komt geven Lucy <extra_id_1> eyevine / HH Met zijn archasche verschijning en besnorde <extra_id_2> Jrg Monar iets weg van de <extra_id_3> Cleese","De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, voorzitter van het College of Europe komt geven Lucy / eyevine / HH Met zijn archasche verschijning en besnorde moet Jrg Monar iets weg van de universiteit van Cleese","['die een lezing', 'Young /', 'bovenlip heeft rector', 'Britse komiek John']","['voorzitter van het College of Europe', '/', 'moet', 'universiteit van']",11,20,1,"[0.8055555555555556, 0.8571428571428571, 0.8571428571428571, 0.7777777777777778]",0.82
seq254-0,small,"Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk onbehagen dat blijkt uit de verkiezingsuitslag wordt niet alleen ingegeven door Den Haag.  Het is ook de ergernis dat men wordt gepiepeld door de school, de huisarts, de kabelmaatschappij, de woningcorporatie","Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk <extra_id_0> uit de verkiezingsuitslag wordt niet alleen ingegeven <extra_id_1> Het is ook de ergernis <extra_id_2> gepiepeld door de school, de huisarts, de kabelmaatschappij, de woningcorporatie","Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk verantwoorde werken uit de verkiezingsuitslag wordt niet alleen ingegeven Het is ook de ergernis van de kinderen gepiepeld door de school, de huisarts, de kabelmaatschappij, de woningcorporatie","['onbehagen dat blijkt', 'door Den Haag.', 'dat men wordt']","['verantwoorde werken', '', 'van de kinderen']",9,20,1,"[0.9, 1.0, 0.7333333333333333]",0.88
seq255-0,small,"In het Noordoosten niets nieuws De Bezige Bij, 554 blz. , 19,90 De romans van John Irving (1942) zijn vol van plot, rijk aan uitweidingen en barsten uit hun voegen van avonturen en toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, <extra_id_0> De romans van John Irving (1942) zijn vol van plot, rijk aan uitweidingen en barsten uit hun voegen <extra_id_1> toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, auteur De romans van John Irving (1942) zijn vol van plot, rijk aan uitweidingen en barsten uit hun voegen en toevallige gebeurtenissen","['554 blz. ', '19,90', 'van avonturen en']","['auteur', 'en']",7,20,1,"[1.0, 1.0]",1.0
seq256-0,small,"Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye  Cinart Terrence Malick maakt films zoals een ander een sterk verhaal vertelt: met grote gebaren.  Song to Song, vol symboliek en tragische schoonheid, wordt op de valreep gered  door een lelijk realisme",Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye Cinart Terrence Malick maakt films zoals een <extra_id_0> verhaal vertelt: met grote gebaren. Song <extra_id_1> symboliek en <extra_id_2> de valreep gered door een lelijk realisme,Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye Cinart Terrence Malick maakt films zoals een mysterieus verhaal vertelt: met grote gebaren. Song to Song is symboliek en in de valreep gered door een lelijk realisme,"['ander een sterk', 'to Song', 'vol', 'tragische schoonheid', 'wordt op']","['mysterieus', 'to Song is', 'in']",10,20,1,"[0.8, 0.3, 1.0]",0.7
seq257-0,small,"Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN HET ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. ,  34,50 De titel van dit boek zal sommige politici, columnisten en de vaste bezoekers van de islamofobe riolen van het internet ongetwijfeld de rillingen over de rug doen lopen","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN <extra_id_0> VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. , 34,50 De titel van dit boek zal sommige politici, columnisten en de vaste bezoekers <extra_id_1> islamofobe riolen van <extra_id_2> de <extra_id_3> rug doen lopen","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN DE EERSTE MILIEU VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. , 34,50 De titel van dit boek zal sommige politici, columnisten en de vaste bezoekers van de islamofobe riolen van de geschiedenis van de islam in de rug doen lopen","['HET ISLAMITISCHE RIJK', 'van de', 'het internet ongetwijfeld', 'rillingen over de']","['DE EERSTE MILIEU', 'van de', 'de geschiedenis van', 'islam in de']",11,20,1,"[0.8095238095238095, 0.0, 0.8, 0.6470588235294118]",0.56
seq258-0,small,Zou pozie dan echt een minder belangwekkende kunstvorm zijn dan proza.  Misschien omdat de Nederlandstalige pozie zogenaamd gemakzuchtig zou zijn (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),Zou pozie dan echt een minder <extra_id_0> dan proza. Misschien omdat <extra_id_1> zogenaamd gemakzuchtig zou zijn (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),Zou pozie dan echt een minder goede keuze zijn dan proza. Misschien omdat het zogenaamd gemakzuchtig zou zijn (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),"['belangwekkende kunstvorm zijn', 'de Nederlandstalige pozie']","['goede keuze zijn', 'het']",6,20,1,"[0.6206896551724138, 0.92]",0.77
seq259-0,small,"Sarcasme bestaat niet in Londens Nieuwe Wereld Londen  Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds.  Deze in paars geklede spectator assistant wijst passanten op stukjes wortel, tomaat en ui die onverhoopt op de straatstenen zijn beland","Sarcasme bestaat <extra_id_0> Nieuwe Wereld Londen Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds. Deze in paars <extra_id_1> wijst passanten op stukjes wortel, tomaat en ui <extra_id_2> straatstenen zijn beland","Sarcasme bestaat uit Nieuwe Wereld Londen Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds. Deze in paars gebouwde gebouwen wijst passanten op stukjes wortel, tomaat en ui In de straatstenen zijn beland","['niet in Londens', 'geklede spectator assistant', 'die onverhoopt op de']","['uit', 'gebouwde gebouwen', 'In de']",10,20,1,"[0.8666666666666667, 0.7407407407407407, 0.8]",0.8
seq260-0,small,"Kunst & Cultuur Videoscape Rosa Menkman over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico.  Na een lange rit door de woestijn en over bergen arriveerde ze in het groene Xilitla, een gebied waar Sir Edward James, patroon van Salvador Dal en Ren Magritte, zich ooit vestigde om zijn eigen aspiraties als kunstenaar te verwezenlijken","Kunst & Cultuur <extra_id_0> over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico. Na een <extra_id_1> de woestijn en over bergen arriveerde ze in het groene Xilitla, een gebied waar Sir Edward James, patroon <extra_id_2> en <extra_id_3> ooit vestigde om zijn eigen aspiraties als kunstenaar te verwezenlijken","Kunst & Cultuur | Informatie over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico. Na een lange reis over de woestijn en over bergen arriveerde ze in het groene Xilitla, een gebied waar Sir Edward James, patroon en kunstenaar, zich ooit vestigde om zijn eigen aspiraties als kunstenaar te verwezenlijken","['Videoscape Rosa Menkman', 'lange rit door', 'van Salvador Dal', 'Ren Magritte', 'zich']","['| Informatie', 'lange reis over', '', 'kunstenaar, zich']",12,20,1,"[0.9130434782608695, 0.3333333333333333, 1.0, 0.8125]",0.76
seq261-0,small,"Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven niet zo'n grote invloed gehad, behalve het Toonkunstkoor Amsterdam, waarmee ik traditionele banden heb, en het Internationaal Jeugdkoor waarin ik ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van Beethoven mee mocht bassen, want ik vervulde toevallig een klerkenfunctie bij de organiserende instantie en mijn werkgever gunde mij best een creatieve minivakantie.  Sedertdien ken ik het koorwezen voornamelijk als consument","Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven <extra_id_0> invloed gehad, behalve het Toonkunstkoor <extra_id_1> traditionele banden heb, en het Internationaal Jeugdkoor waarin ik ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van Beethoven mee mocht bassen, want ik vervulde toevallig een klerkenfunctie bij de <extra_id_2> mijn werkgever gunde mij best een <extra_id_3> ken ik het <extra_id_4> consument","Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven geen invloed gehad, behalve het Toonkunstkoor waarin ik traditionele banden heb, en het Internationaal Jeugdkoor waarin ik ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van Beethoven mee mocht bassen, want ik vervulde toevallig een klerkenfunctie bij de kinderen van mijn werkgever gunde mij best een goede keuze. En ken ik het als consument","['""niet zo\'n grote""', 'Amsterdam', 'waarmee ik', 'organiserende instantie en', 'creatieve minivakantie. Sedertdien', 'koorwezen voornamelijk als']","['geen', 'waarin ik', 'kinderen van', 'goede keuze. En', 'als']",15,20,1,"[0.8823529411764706, 1.0, 0.8333333333333334, 0.7307692307692307, 0.9705882352941176]",0.88
seq262-0,small,"Voor Amerika heeft de bewapeningswedloop nooit opgehouden.  Niemand loopt nog mee, maar dat kan de eenzame langeafstandsloper niet afremmen","Voor Amerika heeft de bewapeningswedloop nooit opgehouden. Niemand loopt nog mee, maar dat kan de <extra_id_0>","Voor Amerika heeft de bewapeningswedloop nooit opgehouden. Niemand loopt nog mee, maar dat kan de jury.",['eenzame langeafstandsloper niet afremmen'],['jury.'],4,20,1,[0.975],0.97
seq263-0,small,"Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How to Meet a Mermaid het raadsel van haar verdwenen broer Lex wil oplossen.  Vijftien jaar geleden vertrok deze met een gezelschap naar Egypte, om in de Rode Zee te gaan duiken","Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How to Meet a Mermaid het <extra_id_0> haar verdwenen broer Lex <extra_id_1> jaar geleden vertrok deze met een gezelschap naar Egypte, om in de <extra_id_2> gaan duiken","Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How to Meet a Mermaid het verhaal van haar verdwenen broer Lex Twee jaar geleden vertrok deze met een gezelschap naar Egypte, om in de jungle te gaan duiken","['raadsel van', 'wil oplossen. Vijftien', 'Rode Zee te']","['verhaal van', 'Twee', 'jungle te']",8,20,1,"[0.5454545454545454, 0.9090909090909091, 0.6363636363636364]",0.7
seq264-0,small,"Engeland siddert voor de yobs Hoeksteentekort Engeland siddert voor de yobs, die al lang niet meer alleen in de onderklasse zijn te vinden.  Oorzaak: gebrek aan een gewoon gezinsleven LONDEN  This is the funniest thing I have ever seen",Engeland siddert voor de yobs Hoeksteentekort Engeland siddert <extra_id_0> die al lang niet meer <extra_id_1> onderklasse zijn te vinden. Oorzaak: gebrek <extra_id_2> gewoon gezinsleven LONDEN This is the funniest thing I have ever seen,Engeland siddert voor de yobs Hoeksteentekort Engeland siddert voor de yobs die al lang niet meer als onderklasse zijn te vinden. Oorzaak: gebrek aan gewoon gezinsleven LONDEN This is the funniest thing I have ever seen,"['voor de yobs,', 'alleen in de', 'aan een']","['voor de yobs', 'als', 'aan']",8,20,1,"[0.07692307692307693, 0.8333333333333334, 0.5714285714285714]",0.49
seq265-0,small,"INTERVIEW MET CAS WOUTERS NATUURLIJK, zegt Cas Wouters (1943).  Er zit iets provocerends in de informalisering van omgangsvormen",INTERVIEW MET CAS <extra_id_0> Wouters (1943). Er zit iets provocerends in de informalisering van omgangsvormen,INTERVIEW MET CAS Wouters (1943). Er zit iets provocerends in de informalisering van omgangsvormen,"['WOUTERS NATUURLIJK', 'zegt Cas']",[''],4,20,1,[1.0],1.0
seq266-0,small,"Brexit en de Britse elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit krijgen de chumocraten die overal grenzen trokken, van India tot Ierland, nu een koekje van eigen deeg.  Pankaj Mishra, 30 januari 2019 Retro-machismo Pankaj Mishra over mannelijkheid in feminiene tijden Akelige retro-ideen over wat het betekent om een man te zijn hebben over ","Brexit <extra_id_0> elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit <extra_id_1> die overal grenzen trokken, van India tot Ierland, nu een koekje <extra_id_2> Pankaj Mishra, 30 januari 2019 Retro-machismo Pankaj <extra_id_3> in feminiene tijden Akelige retro-ideen over wat het betekent om een man te zijn hebben over","Brexit politieke elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit die overal grenzen trokken, van India tot Ierland, nu een koekje van politieke elite Pankaj Mishra, 30 januari 2019 Retro-machismo Pankaj Mishra in feminiene tijden Akelige retro-ideen over wat het betekent om een man te zijn hebben over","['en de Britse', 'krijgen de chumocraten', 'van eigen deeg.', 'Mishra over mannelijkheid']","['politieke', '', 'van politieke elite', 'Mishra']",12,20,1,"[0.8333333333333334, 1.0, 0.631578947368421, 0.76]",0.81
seq267-0,small,Macht en profijt Piet Hagen beoogt met zijn Koloniale oorlogen in Indonesi de enorme hoeveelheid bestaande literatuur over het onderwerp onder het stof vandaan te halen en toegankelijk te maken.  Journalistiek op zn best,Macht en profijt Piet Hagen beoogt met zijn Koloniale oorlogen in <extra_id_0> hoeveelheid bestaande literatuur <extra_id_1> het stof vandaan te halen en toegankelijk te maken. Journalistiek op zn best,Macht en profijt Piet Hagen beoogt met zijn Koloniale oorlogen in de hoeveelheid bestaande literatuur een overzicht van het stof vandaan te halen en toegankelijk te maken. Journalistiek op zn best,"['Indonesi de enorme', 'over het onderwerp onder']","['de', 'een overzicht van']",7,20,1,"[0.8888888888888888, 0.75]",0.82
seq268-0,small,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf jaar na de moord op Pim Fortuyn de staat op van de Nederlandse samenleving.  Ook hij zag de plotselinge opkomst van Fortuyn niet aankomen,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf <extra_id_0> moord op Pim Fortuyn <extra_id_1> van de Nederlandse samenleving. Ook hij zag de plotselinge opkomst <extra_id_2> niet aankomen,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf jaar geleden de moord op Pim Fortuyn een moordenaar van de Nederlandse samenleving. Ook hij zag de plotselinge opkomst van de samenleving niet aankomen,"['jaar na de', 'de staat op', 'van Fortuyn']","['jaar geleden de', 'een moordenaar', 'van de samenleving']",8,20,1,"[0.4666666666666667, 0.8571428571428571, 0.7222222222222222]",0.68
seq269-0,small,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus Keizer Constantijn de Grote gaf de christenen een plek in de zon en het christendom hulde zich daarop in heidense vormen.  In de Nieuwe Kerk is te zien hoe dat proces zich voltrok,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus Keizer Constantijn de Grote gaf de christenen een plek in de <extra_id_0> christendom hulde zich daarop in heidense <extra_id_1> Nieuwe <extra_id_2> zien hoe dat proces zich voltrok,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus Keizer Constantijn de Grote gaf de christenen een plek in de wereld waar het christendom hulde zich daarop in heidense Nieuwe beelden laten zien hoe dat proces zich voltrok,"['zon en het', 'vormen. In de', 'Kerk is te']","['wereld waar het', '', 'beelden laten']",9,20,1,"[0.6666666666666666, 1.0, 0.6923076923076923]",0.79
seq270-0,small,In het werk van Han Bennink ontwaren we herinneringen aan het ritmisch slaan op een trommel.  Er zit repetering in het gedoe op papier,In het <extra_id_0> Bennink ontwaren we <extra_id_1> het ritmisch slaan op een trommel. Er zit repetering in het gedoe op papier,In het geval van Bennink ontwaren we de kracht van het ritmisch slaan op een trommel. Er zit repetering in het gedoe op papier,"['werk van Han', 'herinneringen aan']","['geval van', 'de kracht van']",5,20,1,"[0.5, 0.7058823529411765]",0.6
seq271-0,small,"Josef Ganz, de oorlog en de mythe rond Porsche Een wagen voor het volk Volkswagen is een van Duitslands grootste exportsuccessen aller tijden.  Afgelopen jaar werd meer winst gemaakt dan ooit","Josef Ganz, <extra_id_0> de mythe rond Porsche Een wagen voor het volk Volkswagen is een van Duitslands grootste exportsuccessen aller tijden. Afgelopen jaar <extra_id_1> gemaakt dan ooit","Josef Ganz, voorzitter van de mythe rond Porsche Een wagen voor het volk Volkswagen is een van Duitslands grootste exportsuccessen aller tijden. Afgelopen jaar meer winst gemaakt dan ooit","['de oorlog en', 'werd meer winst']","['voorzitter van', 'meer winst']",6,20,1,"[0.7857142857142857, 0.3333333333333333]",0.56
seq272-0,small,Vijf crisissen waar Europa sterker uit is gekomen volgens Dick Pels Het nieuwe boek van socioloog Dick Pels is een optimistisch pro-Europees pleidooi en staat vol warme gevoelens voor ons continent.  Ondertussen ligt de Europese Unie van verschillende kanten onder vuur,Vijf crisissen waar <extra_id_0> is gekomen volgens Dick Pels Het nieuwe boek van socioloog Dick Pels is een optimistisch pro-Europees pleidooi en <extra_id_1> warme gevoelens voor ons continent. Ondertussen <extra_id_2> Unie van verschillende kanten onder vuur,Vijf crisissen waar het nieuwe boek is gekomen volgens Dick Pels Het nieuwe boek van socioloog Dick Pels is een optimistisch pro-Europees pleidooi en geeft warme gevoelens voor ons continent. Ondertussen is de Europese Unie van verschillende kanten onder vuur,"['Europa sterker uit', 'staat vol', 'ligt de Europese']","['het nieuwe boek', 'geeft', 'is de Europese']",8,20,1,"[0.8333333333333334, 0.8888888888888888, 0.1875]",0.64
seq273-0,small,"Rubriek TELEVISIE Roeien, wielrennen SCHRIJF UW EIGEN JONGENSBOEK Op een stralende zondagochtend fietste ik door het Amsterdamse Bos.  Het was opmerkelijk stil",Rubriek TELEVISIE <extra_id_0> EIGEN JONGENSBOEK Op een stralende zondagochtend fietste ik door het Amsterdamse Bos. Het was opmerkelijk stil,Rubriek TELEVISIE EIGEN JONGENSBOEK Op een stralende zondagochtend fietste ik door het Amsterdamse Bos. Het was opmerkelijk stil,"['Roeien', 'wielrennen SCHRIJF UW']",[''],4,20,1,[1.0],1.0
seq274-0,small,"De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden na De duivenplaag (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, een verhalenverteller van gemengde afkomst: haar moeder is half Frans-Amerikaans en half Ojibwe, haar vader is Duits-Amerikaans.  Zelfs Philip Roths warme aanbeveling dat Erdrich een literair kanon is mocht niet baten","De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden <extra_id_0> (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, een verhalenverteller van gemengde afkomst: haar moeder is half Frans-Amerikaans en half <extra_id_1> is Duits-Amerikaans. Zelfs Philip Roths warme aanbeveling dat <extra_id_2> kanon <extra_id_3> baten","De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden in de eerste thriller (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, een verhalenverteller van gemengde afkomst: haar moeder is half Frans-Amerikaans en half vader is Duits-Amerikaans. Zelfs Philip Roths warme aanbeveling dat de kanon baten","['na De duivenplaag', 'Ojibwe', 'haar vader', 'Erdrich een literair', 'is mocht niet']","['in de eerste thriller', 'vader', 'de', '']",12,20,1,"[0.7619047619047619, 1.0, 0.8, 1.0]",0.89
seq275-0,small,"Films over wit geheugenverlies Technologie van de rassenhaat In vier nieuwe films lijkt het culturele moment op vergelijkbare wijze te worden genterpreteerd: er is nog altijd geen einde aan de klassenstrijd, racisme en fascisme tieren welig en rassenstereotypen zijn kennelijk onuitwisbaar.  Over het witte geheugenverlies",Films over wit geheugenverlies Technologie van de rassenhaat In vier nieuwe films lijkt het culturele moment op vergelijkbare wijze te worden genterpreteerd: er is nog altijd geen einde <extra_id_0> racisme en fascisme tieren welig en <extra_id_1> onuitwisbaar. <extra_id_2> geheugenverlies,Films over wit geheugenverlies Technologie van de rassenhaat In vier nieuwe films lijkt het culturele moment op vergelijkbare wijze te worden genterpreteerd: er is nog altijd geen einde aan de wereld. racisme en fascisme tieren welig en lijken onuitwisbaar. Films over wit geheugenverlies,"['aan de klassenstrijd,', 'rassenstereotypen zijn kennelijk', 'Over het witte']","['aan de wereld.', 'lijken', 'Films over wit']",9,20,1,"[0.5238095238095238, 0.84375, 0.7142857142857143]",0.69
seq276-0,small,"Het conceptie- imperialisme De pro life-beweging adopteert tegenwoordig ingevroren embryos, ongeboren tweelingvruchten en hele achtlingen, ook al zullen die nooit het levenslicht aanschouwen.  Wat is toch de aantrekkingskracht van de pro life-ideologie","Het <extra_id_0> pro life-beweging adopteert tegenwoordig ingevroren embryos, ongeboren tweelingvruchten en hele achtlingen, ook al zullen die nooit het levenslicht aanschouwen. Wat is toch de aantrekkingskracht van <extra_id_1>","Het nieuwe pro life-beweging adopteert tegenwoordig ingevroren embryos, ongeboren tweelingvruchten en hele achtlingen, ook al zullen die nooit het levenslicht aanschouwen. Wat is toch de aantrekkingskracht van de nieuwe beweging?","['conceptie- imperialisme De', 'de pro life-ideologie']","['nieuwe', 'beweging?']",6,20,1,"[0.8461538461538461, 0.8095238095238095]",0.83
seq277-0,small,"Iet Erdtsieck haalt deze en andere kleine feitjes boven water in haar artikel over Het harde rechtsherstel van de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen in het blad van de Zwolse Historische Vereniging.  Haar artikel geeft een perfecte illustratie op microniveau van de onthullingen die de laatste maanden zijn gedaan over de behandeling die de weinige uit kampen en onderduik teruggekeerde joden na de oorlog in Nederland ondervonden","Iet Erdtsieck haalt deze en andere kleine feitjes boven water in haar artikel over Het harde rechtsherstel van de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen <extra_id_0> van de Zwolse Historische Vereniging. Haar artikel geeft een perfecte illustratie op microniveau van de <extra_id_1> laatste <extra_id_2> over de <extra_id_3> weinige uit kampen en onderduik teruggekeerde joden na de <extra_id_4> ondervonden","Iet Erdtsieck haalt deze en andere kleine feitjes boven water in haar artikel over Het harde rechtsherstel van de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen in het archief van de Zwolse Historische Vereniging. Haar artikel geeft een perfecte illustratie op microniveau van de geschiedenis van de laatste jaren over de oorlog van weinige uit kampen en onderduik teruggekeerde joden na de oorlog ondervonden","['in het blad', 'onthullingen die de', 'maanden zijn gedaan', 'behandeling die de', 'oorlog in Nederland']","['in het archief', 'geschiedenis van de', 'jaren', 'oorlog van', 'oorlog']",15,20,1,"[0.5, 0.7368421052631579, 0.8421052631578947, 0.8333333333333334, 0.6842105263157895]",0.72
seq278-0,small,"Sporen van genialiteit Er was een tijd waarin de artistiek gedisponeerde medemens zich met graagte voorstelde de grens met de gekte te overschrijden.  Dichters en schilders beschouwden dat wel als summum van ongewoonheid, toen de kunstenaar eenmaal naar de marge van de samenleving was gedrongen","Sporen van genialiteit Er was een tijd waarin de artistiek gedisponeerde medemens zich met graagte voorstelde de grens met de gekte te overschrijden. Dichters en schilders beschouwden dat wel als summum van ongewoonheid, <extra_id_0> eenmaal <extra_id_1> van <extra_id_2> gedrongen","Sporen van genialiteit Er was een tijd waarin de artistiek gedisponeerde medemens zich met graagte voorstelde de grens met de gekte te overschrijden. Dichters en schilders beschouwden dat wel als summum van ongewoonheid, maar eenmaal als voorbeeld van de kunstenaar gedrongen","['toen de kunstenaar', 'naar de marge', 'de samenleving was']","['maar', 'als voorbeeld', 'de kunstenaar']",9,20,1,"[0.8333333333333334, 0.9230769230769231, 0.6666666666666666]",0.81
