Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq235-0,xl,Kijkcijfers zijn niet genadig.  Elk seizoen staat er wel iemand op die roept: Er moet meer cultuur op de televisie,Kijkcijfers zijn niet genadig. Elk seizoen staat er wel iemand op die <extra_id_0> meer <extra_id_1> televisie,Kijkcijfers zijn niet genadig. Elk seizoen staat er wel iemand op die niet meer op televisie,"['roept: Er moet', 'cultuur op de']","['niet', 'op']",6,30,1,"[0.8571428571428571, 0.8461538461538461]",0.85
seq236-0,xl,"De uitverkorenen van het College of Europe College of Europe, Brugge, april 2014.  College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt geven  Lucy Young / eyevine / HH Met zijn archasche verschijning en besnorde bovenlip heeft rector Jrg Monar iets weg van de Britse komiek John Cleese","De uitverkorenen van het College of Europe College <extra_id_0> april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt <extra_id_1> / eyevine / HH Met zijn <extra_id_2> bovenlip heeft rector Jrg Monar <extra_id_3> de Britse <extra_id_4>","De uitverkorenen van het College of Europe College of Europe, april 2014. College-rector Jrg Monar (rechts) en premier van Schotland Alex Salmond, die een lezing komt houden. / eyevine / HH Met zijn slappe bovenlip heeft rector Jrg Monar van de Britse universiteit","['of Europe', 'Brugge,', 'geven Lucy Young', 'archasche verschijning en besnorde', 'iets weg van', 'komiek John Cleese']","['of Europe,', 'houden.', 'slappe', 'van', 'universiteit']",16,30,1,"[0.1, 0.8571428571428571, 1.0, 0.9411764705882353, 0.9166666666666666]",0.76
seq237-0,xl,"Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk onbehagen dat blijkt uit de verkiezingsuitslag wordt niet alleen ingegeven door Den Haag.  Het is ook de ergernis dat men wordt gepiepeld door de school, de huisarts, de kabelmaatschappij, de woningcorporatie",Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk <extra_id_0> uit de verkiezingsuitslag wordt <extra_id_1> ingegeven door Den Haag. Het is ook de ergernis dat men <extra_id_2> de <extra_id_3> de <extra_id_4>,Essay Essay Verdeeld land De boze Nederlander Dat eeuwige wachten op de tram Het maatschappelijk gevoel uit de verkiezingsuitslag wordt niet alleen ingegeven door Den Haag. Het is ook de ergernis dat men in de campagne van de,"['onbehagen dat blijkt', 'niet alleen', 'wordt gepiepeld door', 'school', 'de huisarts,', 'kabelmaatschappij', 'de woningcorporatie']","['gevoel', 'niet alleen', 'in', 'campagne van', '']",14,30,1,"[0.85, 0.0, 0.95, 1.0, 1.0]",0.76
seq238-0,xl,"In het Noordoosten niets nieuws De Bezige Bij, 554 blz. , 19,90 De romans van John Irving (1942) zijn vol van plot, rijk aan uitweidingen en barsten uit hun voegen van avonturen en toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, 554 <extra_id_0> De romans van John Irving (1942) zijn vol van <extra_id_1> en <extra_id_2> voegen van avonturen en toevallige gebeurtenissen","In het Noordoosten niets nieuws De Bezige Bij, 554 blz. De romans van John Irving (1942) zijn vol van gebeurtenissen en gebeurtenissen die zich samen voegen van avonturen en toevallige gebeurtenissen","['blz. ', '19,90', 'plot', 'rijk aan uitweidingen', 'barsten uit hun']","['blz.', 'gebeurtenissen', 'gebeurtenissen die zich samen']",10,30,1,"[0.2, 1.0, 0.9655172413793104]",0.72
seq239-0,xl,"Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye  Cinart Terrence Malick maakt films zoals een ander een sterk verhaal vertelt: met grote gebaren.  Song to Song, vol symboliek en tragische schoonheid, wordt op de valreep gered  door een lelijk realisme","Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye <extra_id_0> films <extra_id_1> een sterk verhaal vertelt: met grote gebaren. <extra_id_2> vol symboliek en tragische schoonheid, <extra_id_3> valreep <extra_id_4> lelijk realisme","Kunst & Cultuur Film - Song to Song van meester Malick Verlokking van een lege wereld Rooney Mara als Faye Malick is een van de weinige films die een sterk verhaal vertelt: met grote gebaren. Een film vol symboliek en tragische schoonheid, maar op de valreep ook lelijk realisme","['Cinart Terrence Malick maakt', 'zoals een ander', 'Song to Song,', 'wordt op de', 'gered door een']","['Malick is een van de weinige', 'die', 'Een film', 'maar op de', 'ook']",16,30,1,"[0.8571428571428571, 0.9333333333333333, 0.8461538461538461, 0.45454545454545453, 0.8571428571428571]",0.79
seq240-0,xl,"Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN HET ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Guus Houtzager, Bulaaq/EPO, 489 blz. ,  34,50 De titel van dit boek zal sommige politici, columnisten en de vaste bezoekers van de islamofobe riolen van het internet ongetwijfeld de rillingen over de rug doen lopen","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN HET ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door <extra_id_0> 489 blz. , 34,50 De titel <extra_id_1> sommige politici, columnisten <extra_id_2> bezoekers van de islamofobe <extra_id_3> internet ongetwijfeld de rillingen <extra_id_4> doen lopen","Gewiekste veroveraars DE GROTE ARABISCHE VEROVERINGEN: HET ONTSTAAN VAN HET ISLAMITISCHE RIJK VAN AFGHANISTAN TOT SPANJE (632-750) Vertaald door Mohammed Hassan 489 blz. , 34,50 De titel van dit boek zal sommige politici, columnisten en bezoekers van de islamofobe sites op internet ongetwijfeld de rillingen over de rug doen lopen","['Guus Houtzager', 'Bulaaq/EPO,', 'van dit boek zal', 'en de vaste', 'riolen van het', 'over de rug']","['Mohammed Hassan', 'van dit boek zal', 'en', 'sites op', 'over de rug']",16,30,1,"[0.9333333333333333, 1.0, 0.9375, 0.9090909090909091, 0.7142857142857143]",0.9
seq241-0,xl,Zou pozie dan echt een minder belangwekkende kunstvorm zijn dan proza.  Misschien omdat de Nederlandstalige pozie zogenaamd gemakzuchtig zou zijn (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),Zou pozie dan <extra_id_0> belangwekkende <extra_id_1> proza. Misschien omdat de Nederlandstalige pozie zogenaamd <extra_id_2> (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),Zou pozie dan niet een belangwekkende vorm zijn van proza. Misschien omdat de Nederlandstalige pozie zogenaamd ambitieus is (en het Nederlandstalige proza natuurlijk enkel ambitieus en geweldig),"['echt een minder', 'kunstvorm zijn dan', 'gemakzuchtig zou zijn']","['niet een', 'vorm zijn van', 'ambitieus is']",9,30,1,"[0.6666666666666666, 0.3333333333333333, 0.7619047619047619]",0.59
seq242-0,xl,"Sarcasme bestaat niet in Londens Nieuwe Wereld Londen  Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds.  Deze in paars geklede spectator assistant wijst passanten op stukjes wortel, tomaat en ui die onverhoopt op de straatstenen zijn beland","Sarcasme bestaat <extra_id_0> Nieuwe Wereld Londen Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds. Deze in <extra_id_1> assistant <extra_id_2> stukjes <extra_id_3> ui die onverhoopt <extra_id_4> zijn beland","Sarcasme bestaat niet Nieuwe Wereld Londen Kostos Ruffy staat met gestrekte armen op het World Square van het Olympisch Park, gelegen tussen de Megastore en de McDonalds. Deze in gepensioneerde assistant verzamelt stukjes ijs en ui die onverhoopt in de McDonalds zijn beland","['niet in Londens', 'paars geklede spectator', 'wijst passanten op', 'wortel', 'tomaat en', 'op de straatstenen']","['niet', 'gepensioneerde', 'verzamelt', 'ijs en', 'in de McDonalds']",15,30,1,"[0.7333333333333333, 0.8260869565217391, 0.8888888888888888, 0.8333333333333334, 0.9333333333333333]",0.84
seq243-0,xl,"Kunst & Cultuur Videoscape Rosa Menkman over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico.  Na een lange rit door de woestijn en over bergen arriveerde ze in het groene Xilitla, een gebied waar Sir Edward James, patroon van Salvador Dal en Ren Magritte, zich ooit vestigde om zijn eigen aspiraties als kunstenaar te verwezenlijken","Kunst & <extra_id_0> Menkman over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico. Na <extra_id_1> door <extra_id_2> bergen arriveerde <extra_id_3> groene Xilitla, een gebied waar Sir Edward James, patroon van Salvador Dal en Ren Magritte, zich ooit vestigde <extra_id_4> aspiraties als <extra_id_5>","Kunst & Cultuur Rosa Menkman over digitale kunst Een aantal jaren geleden reisde Rosa Menkman voor in een bus door Mexico. Na een lange reis door de bergen arriveerde ze in het groene Xilitla, een gebied waar Sir Edward James, patroon van Salvador Dal en Ren Magritte, zich ooit vestigde met aspiraties als kunstenaar.","['Cultuur Videoscape Rosa', 'een lange rit', 'de woestijn en over', 'ze in het', 'om zijn eigen', 'kunstenaar te verwezenlijken']","['Cultuur Rosa', 'een lange reis', 'de', 'ze in het', 'met', 'kunstenaar.']",19,30,1,"[0.4782608695652174, 0.14285714285714285, 0.8947368421052632, 0.0, 0.8461538461538461, 0.6428571428571429]",0.5
seq244-0,xl,"Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven niet zo'n grote invloed gehad, behalve het Toonkunstkoor Amsterdam, waarmee ik traditionele banden heb, en het Internationaal Jeugdkoor waarin ik ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van Beethoven mee mocht bassen, want ik vervulde toevallig een klerkenfunctie bij de organiserende instantie en mijn werkgever gunde mij best een creatieve minivakantie.  Sedertdien ken ik het koorwezen voornamelijk als consument","Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven niet zo'n grote invloed gehad, behalve het Toonkunstkoor Amsterdam, waarmee ik traditionele banden <extra_id_0> Internationaal <extra_id_1> ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van <extra_id_2> bassen, want ik vervulde toevallig <extra_id_3> de <extra_id_4> mijn werkgever gunde mij best <extra_id_5> Sedertdien ken ik het <extra_id_6>","Koren, hoezeer ik er ook op gesteld ben, hebben op mijn leven niet zo'n grote invloed gehad, behalve het Toonkunstkoor Amsterdam, waarmee ik traditionele banden onderhoud. Internationaal leerde ik ooit op hemeltergend amateuristische wijze het vocale slotgedeelte van de negende van Mozart bassen, want ik vervulde toevallig ook de rol van dirigent en mijn werkgever gunde mij best een podium. Sedertdien ken ik het vak.","['heb', 'en het', 'Jeugdkoor waarin ik', 'Beethoven mee mocht', 'een klerkenfunctie bij', 'organiserende instantie en', 'een creatieve minivakantie.', 'koorwezen voornamelijk als consument']","['onderhoud.', 'leerde ik', 'Mozart', 'ook', 'rol van dirigent en', 'een podium.', 'vak.']",22,30,1,"[0.9, 0.7777777777777778, 0.8421052631578947, 0.8947368421052632, 0.8636363636363636, 0.8076923076923077, 0.8518518518518519]",0.85
seq245-0,xl,"Voor Amerika heeft de bewapeningswedloop nooit opgehouden.  Niemand loopt nog mee, maar dat kan de eenzame langeafstandsloper niet afremmen",Voor <extra_id_0> bewapeningswedloop nooit opgehouden. Niemand <extra_id_1> maar dat kan de eenzame langeafstandsloper niet afremmen,"Voor is de bewapeningswedloop nooit opgehouden. Niemand wil de oorlog, maar dat kan de eenzame langeafstandsloper niet afremmen","['Amerika heeft de', 'loopt nog mee,']","['is de', 'wil de oorlog,']",6,30,1,"[0.75, 0.8571428571428571]",0.8
seq246-0,xl,"Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How to Meet a Mermaid het raadsel van haar verdwenen broer Lex wil oplossen.  Vijftien jaar geleden vertrok deze met een gezelschap naar Egypte, om in de Rode Zee te gaan duiken",Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How <extra_id_0> Mermaid <extra_id_1> haar verdwenen broer Lex wil oplossen. Vijftien jaar geleden vertrok deze met een gezelschap <extra_id_2> in de <extra_id_3> duiken,Aanvankelijk lijkt het alsof filmmaakster/schrijfster Coco Schrijber in haar documentaire How to Find a Mermaid de mysterieuze zaak rond haar verdwenen broer Lex wil oplossen. Vijftien jaar geleden vertrok deze met een gezelschap vrienden in de jachthaven van Antwerpen om te duiken,"['to Meet a', 'het raadsel van', 'naar Egypte', 'om', 'Rode Zee te gaan']","['to Find a', 'de mysterieuze zaak rond', 'vrienden', 'jachthaven van Antwerpen om te']",13,30,1,"[0.4444444444444444, 0.75, 0.9090909090909091, 0.9333333333333333]",0.76
seq247-0,xl,"Engeland siddert voor de yobs Hoeksteentekort Engeland siddert voor de yobs, die al lang niet meer alleen in de onderklasse zijn te vinden.  Oorzaak: gebrek aan een gewoon gezinsleven LONDEN  This is the funniest thing I have ever seen",Engeland siddert voor de yobs <extra_id_0> voor de <extra_id_1> lang niet meer alleen in de onderklasse zijn te vinden. Oorzaak: gebrek aan een gewoon gezinsleven LONDEN <extra_id_2> funniest thing I <extra_id_3>,Engeland siddert voor de yobs voor de kinderen die al lang niet meer alleen in de onderklasse zijn te vinden. Oorzaak: gebrek aan een gewoon gezinsleven LONDEN – The funniest thing I ever...,"['Hoeksteentekort Engeland siddert', 'yobs', 'die al', 'This is the', 'have ever seen']","['', 'kinderen die al', '– The', 'ever...']",12,30,1,"[1.0, 1.0, 1.0, 1.0]",1.0
seq248-0,xl,"INTERVIEW MET CAS WOUTERS NATUURLIJK, zegt Cas Wouters (1943).  Er zit iets provocerends in de informalisering van omgangsvormen","INTERVIEW MET CAS WOUTERS NATUURLIJK, zegt Cas <extra_id_0> zit iets provocerends in de informalisering <extra_id_1>","INTERVIEW MET CAS WOUTERS NATUURLIJK, zegt Cas er zit iets provocerends in de informalisering van...","['Wouters (1943). Er', 'van omgangsvormen']","['er', 'van...']",5,30,1,"[0.8888888888888888, 0.8235294117647058]",0.86
seq249-0,xl,"Brexit en de Britse elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit krijgen de chumocraten die overal grenzen trokken, van India tot Ierland, nu een koekje van eigen deeg.  Pankaj Mishra, 30 januari 2019 Retro-machismo Pankaj Mishra over mannelijkheid in feminiene tijden Akelige retro-ideen over wat het betekent om een man te zijn hebben over ","Brexit en de Britse elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit <extra_id_0> die overal grenzen trokken, van India <extra_id_1> een koekje van eigen deeg. Pankaj Mishra, 30 <extra_id_2> Retro-machismo Pankaj Mishra over mannelijkheid in feminiene <extra_id_3> over wat <extra_id_4> een <extra_id_5> hebben over","Brexit en de Britse elite De Britse politieke elite bestaat uit incompetente schooljongens Met Brexit waren het de schooljongens die overal grenzen trokken, van India tot Duitsland. Brexit is een koekje van eigen deeg. Pankaj Mishra, 30 jaar Retro-machismo Pankaj Mishra over mannelijkheid in feminiene tijden en over wat we een mening hebben over","['krijgen de chumocraten', 'tot Ierland', 'nu', 'januari 2019', 'tijden Akelige retro-ideen', 'het betekent om', 'man te zijn']","['waren het de schooljongens', 'tot Duitsland. Brexit is', 'jaar', 'tijden en', 'we', 'mening']",17,30,1,"[0.6153846153846154, 0.6666666666666666, 1.0, 0.9166666666666666, 0.9615384615384616, 0.8666666666666667]",0.84
seq250-0,xl,Macht en profijt Piet Hagen beoogt met zijn Koloniale oorlogen in Indonesi de enorme hoeveelheid bestaande literatuur over het onderwerp onder het stof vandaan te halen en toegankelijk te maken.  Journalistiek op zn best,Macht en profijt Piet Hagen beoogt met zijn Koloniale <extra_id_0> de enorme hoeveelheid bestaande literatuur over het onderwerp <extra_id_1> vandaan te halen en toegankelijk <extra_id_2> zn best,Macht en profijt Piet Hagen beoogt met zijn Koloniale Geschiedenis de enorme hoeveelheid bestaande literatuur over het onderwerp onder één dak vandaan te halen en toegankelijk te maken. Op zn best,"['oorlogen in Indonesi', 'onder het stof', 'te maken. Journalistiek op']","['Geschiedenis', 'onder één dak', 'te maken. Op']",10,30,1,"[0.8, 0.5, 0.5769230769230769]",0.63
seq251-0,xl,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf jaar na de moord op Pim Fortuyn de staat op van de Nederlandse samenleving.  Ook hij zag de plotselinge opkomst van Fortuyn niet aankomen,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf jaar na de moord op Pim Fortuyn <extra_id_0> van de Nederlandse <extra_id_1> zag <extra_id_2> van <extra_id_3>,Interview met James Kennedy Land van regels De Amerikaanse historicus en UvA-hoogleraar James Kennedy maakt vijf jaar na de moord op Pim Fortuyn een analyse van de Nederlandse geschiedenis. Hij zag de geschiedenis van,"['de staat op', 'samenleving. Ook hij', 'de plotselinge opkomst', 'Fortuyn niet aankomen']","['een analyse', 'geschiedenis. Hij', 'de geschiedenis', '']",12,30,1,"[0.8181818181818182, 0.75, 0.6818181818181818, 1.0]",0.81
seq252-0,xl,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus Keizer Constantijn de Grote gaf de christenen een plek in de zon en het christendom hulde zich daarop in heidense vormen.  In de Nieuwe Kerk is te zien hoe dat proces zich voltrok,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus <extra_id_0> Grote gaf de <extra_id_1> in de zon en het christendom hulde zich daarop in heidense vormen. In de Nieuwe <extra_id_2> zien hoe <extra_id_3>,Kunst & Cultuur Hoe Christus Rome veroverde De baard van Jezus de Grote gaf de zon in de zon en het christendom hulde zich daarop in heidense vormen. In de Nieuwe Wereldgeschiedenis is te zien hoe Christus Rome...,"['Keizer Constantijn de', 'christenen een plek', 'Kerk is te', 'dat proces zich voltrok']","['de', 'zon', 'Wereldgeschiedenis is te', 'Rome...']",13,30,1,"[0.9047619047619048, 0.9473684210526315, 0.6666666666666666, 0.9130434782608695]",0.86
seq253-0,xl,In het werk van Han Bennink ontwaren we herinneringen aan het ritmisch slaan op een trommel.  Er zit repetering in het gedoe op papier,In het werk van Han Bennink ontwaren we herinneringen aan <extra_id_0> op een <extra_id_1> in het gedoe op papier,In het werk van Han Bennink ontwaren we herinneringen aan de jaren tachtig op een archief. We ontdekken de rijkdom in het gedoe op papier,"['het ritmisch slaan', 'trommel. Er zit repetering']","['de jaren tachtig', 'archief. We ontdekken de rijkdom']",7,30,1,"[0.8333333333333334, 0.6875]",0.76
seq254-0,xl,"Josef Ganz, de oorlog en de mythe rond Porsche Een wagen voor het volk Volkswagen is een van Duitslands grootste exportsuccessen aller tijden.  Afgelopen jaar werd meer winst gemaakt dan ooit","Josef Ganz, de oorlog en de <extra_id_0> Een wagen voor het volk Volkswagen is een van Duitslands <extra_id_1> tijden. Afgelopen <extra_id_2> winst gemaakt dan ooit","Josef Ganz, de oorlog en de vrede Een wagen voor het volk Volkswagen is een van Duitslands grootste bedrijven aller tijden. Afgelopen jaar heeft het bedrijf meer winst gemaakt dan ooit","['mythe rond Porsche', 'grootste exportsuccessen aller', 'jaar werd meer']","['vrede', 'grootste bedrijven aller', 'jaar heeft het bedrijf meer']",9,30,1,"[0.8333333333333334, 0.4, 0.5555555555555556]",0.6
seq255-0,xl,Vijf crisissen waar Europa sterker uit is gekomen volgens Dick Pels Het nieuwe boek van socioloog Dick Pels is een optimistisch pro-Europees pleidooi en staat vol warme gevoelens voor ons continent.  Ondertussen ligt de Europese Unie van verschillende kanten onder vuur,Vijf crisissen waar Europa sterker uit is gekomen volgens Dick Pels Het nieuwe boek van <extra_id_0> is een optimistisch pro-Europees pleidooi en staat vol <extra_id_1> ons continent. <extra_id_2> Europese <extra_id_3> kanten onder vuur,Vijf crisissen waar Europa sterker uit is gekomen volgens Dick Pels Het nieuwe boek van Dick Pels is een optimistisch pro-Europees pleidooi en staat vol goede vooruitzichten voor ons continent. De Europese Unie ligt aan alle kanten onder vuur,"['socioloog Dick Pels', 'warme gevoelens voor', 'Ondertussen ligt de', 'Unie van verschillende']","['Dick Pels', 'goede vooruitzichten voor', 'De', 'Unie ligt aan alle']",12,30,1,"[0.5263157894736842, 0.68, 0.9473684210526315, 0.6363636363636364]",0.7
seq256-0,xl,"Rubriek TELEVISIE Roeien, wielrennen SCHRIJF UW EIGEN JONGENSBOEK Op een stralende zondagochtend fietste ik door het Amsterdamse Bos.  Het was opmerkelijk stil","Rubriek TELEVISIE Roeien, wielrennen <extra_id_0> Op een <extra_id_1> ik door het Amsterdamse Bos. Het was opmerkelijk stil","Rubriek TELEVISIE Roeien, wielrennen en wandelen Op een mooie zomerse dag fietste ik door het Amsterdamse Bos. Het was opmerkelijk stil","['SCHRIJF UW EIGEN JONGENSBOEK', 'stralende zondagochtend fietste']","['en wandelen', 'mooie zomerse dag fietste']",7,30,1,"[0.9642857142857143, 0.6129032258064516]",0.79
seq257-0,xl,"De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden na De duivenplaag (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, een verhalenverteller van gemengde afkomst: haar moeder is half Frans-Amerikaans en half Ojibwe, haar vader is Duits-Amerikaans.  Zelfs Philip Roths warme aanbeveling dat Erdrich een literair kanon is mocht niet baten","De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden <extra_id_0> (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, <extra_id_1> gemengde afkomst: haar moeder is half Frans-Amerikaans <extra_id_2> haar vader is Duits-Amerikaans. Zelfs Philip <extra_id_3> dat Erdrich <extra_id_4> is mocht <extra_id_5>","De roman kreeg de National Book Award, maar Nederlandse uitgevers wilden na de bestseller (2009, Pulitzer Prize-nominatie) hun vingers liever niet meer branden aan oeuvrebouwer Louise Erdrich, van gemengde afkomst: haar moeder is half Frans-Amerikaans haar vader is Duits-Amerikaans. Zelfs Philip Roth, die dacht dat Erdrich een racist is mocht het boek niet","['na De duivenplaag', 'een verhalenverteller van', 'en half Ojibwe,', 'Roths warme aanbeveling', 'een literair kanon', 'niet baten']","['na de bestseller', 'van', '', 'Roth, die dacht', 'een racist', 'niet']",17,30,1,"[0.6470588235294118, 0.88, 1.0, 0.6521739130434783, 0.6666666666666666, 0.6]",0.74
seq258-0,xl,"Films over wit geheugenverlies Technologie van de rassenhaat In vier nieuwe films lijkt het culturele moment op vergelijkbare wijze te worden genterpreteerd: er is nog altijd geen einde aan de klassenstrijd, racisme en fascisme tieren welig en rassenstereotypen zijn kennelijk onuitwisbaar.  Over het witte geheugenverlies","Films over wit geheugenverlies Technologie van de rassenhaat In vier <extra_id_0> het culturele <extra_id_1> wijze te worden genterpreteerd: er is <extra_id_2> geen einde aan de klassenstrijd, racisme en fascisme tieren welig <extra_id_3> kennelijk onuitwisbaar. <extra_id_4> geheugenverlies","Films over wit geheugenverlies Technologie van de rassenhaat In vier films lijkt het culturele verschil op een nieuwe wijze te worden genterpreteerd: er is nog geen einde aan de klassenstrijd, racisme en fascisme tieren welig en zijn kennelijk onuitwisbaar. Films over wit geheugenverlies","['nieuwe films lijkt', 'moment op vergelijkbare', 'nog altijd', 'en rassenstereotypen zijn', 'Over het witte']","['films lijkt', 'verschil op een nieuwe', 'nog', 'en zijn', 'Films over wit']",14,30,1,"[0.3888888888888889, 0.782608695652174, 0.7, 0.72, 0.7142857142857143]",0.66
seq259-0,xl,"Het conceptie- imperialisme De pro life-beweging adopteert tegenwoordig ingevroren embryos, ongeboren tweelingvruchten en hele achtlingen, ook al zullen die nooit het levenslicht aanschouwen.  Wat is toch de aantrekkingskracht van de pro life-ideologie","Het conceptie- imperialisme De pro life-beweging adopteert tegenwoordig ingevroren embryos, <extra_id_0> achtlingen, <extra_id_1> die nooit het <extra_id_2> is toch de aantrekkingskracht van de pro life-ideologie","Het conceptie- imperialisme De pro life-beweging adopteert tegenwoordig ingevroren embryos, zogenaamde achtlingen, kinderen die nooit het lichaam bereiken. Wat is toch de aantrekkingskracht van de pro life-ideologie","['ongeboren tweelingvruchten en hele', 'ook al zullen', 'levenslicht aanschouwen. Wat']","['zogenaamde', 'kinderen', 'lichaam bereiken. Wat']",10,30,1,"[0.8529411764705882, 0.7692307692307693, 0.5714285714285714]",0.73
seq260-0,xl,"Iet Erdtsieck haalt deze en andere kleine feitjes boven water in haar artikel over Het harde rechtsherstel van de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen in het blad van de Zwolse Historische Vereniging.  Haar artikel geeft een perfecte illustratie op microniveau van de onthullingen die de laatste maanden zijn gedaan over de behandeling die de weinige uit kampen en onderduik teruggekeerde joden na de oorlog in Nederland ondervonden","Iet Erdtsieck haalt deze en andere kleine <extra_id_0> haar artikel over Het <extra_id_1> de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen in het <extra_id_2> Zwolse Historische Vereniging. Haar artikel geeft <extra_id_3> op microniveau van de <extra_id_4> laatste maanden zijn gedaan over de behandeling die de weinige uit kampen en onderduik <extra_id_5> de oorlog <extra_id_6>","Iet Erdtsieck haalt deze en andere kleine details aan in haar artikel over Het bestuur van de Nederlands Isralitische Gemeente te Zwolle 1945-1948, dat later dit jaar zal verschijnen in het jaarboek van de Zwolse Historische Vereniging. Haar artikel geeft een beeld op microniveau van de analyses die de laatste maanden zijn gedaan over de behandeling die de weinige uit kampen en onderduik na de oorlog [...]","['feitjes boven water in', 'harde rechtsherstel van', 'blad van de', 'een perfecte illustratie', 'onthullingen die de', 'teruggekeerde joden na', 'in Nederland ondervonden']","['details aan in', 'bestuur van', 'jaarboek van de', 'een beeld', 'analyses die de', 'na', '[...]']",22,30,1,"[0.6818181818181818, 0.6956521739130435, 0.4666666666666667, 0.7083333333333334, 0.47368421052631576, 0.9090909090909091, 1.0]",0.71
seq261-0,xl,"Sporen van genialiteit Er was een tijd waarin de artistiek gedisponeerde medemens zich met graagte voorstelde de grens met de gekte te overschrijden.  Dichters en schilders beschouwden dat wel als summum van ongewoonheid, toen de kunstenaar eenmaal naar de marge van de samenleving was gedrongen",Sporen van genialiteit Er <extra_id_0> waarin de artistiek gedisponeerde medemens <extra_id_1> voorstelde de grens met de gekte te overschrijden. Dichters <extra_id_2> dat wel als summum van <extra_id_3> kunstenaar eenmaal naar de marge van de samenleving <extra_id_4>,Sporen van genialiteit Er was een tijd waarin de artistiek gedisponeerde medemens zich voorstelde de grens met de gekte te overschrijden. Dichters deden dat wel als summum van de kunstenaar eenmaal naar de marge van de samenleving,"['was een tijd', 'zich met graagte', 'en schilders beschouwden', 'ongewoonheid', 'toen de', 'was gedrongen']","['was een tijd', 'zich', 'deden', 'de', '']",14,30,1,"[0.0, 0.75, 0.7916666666666666, 0.9166666666666666, 1.0]",0.69
seq262-0,xl,"1 februari 2017 Jaargang 141, Nr.  5 Raymond van den Boogaard, 1 februari 2017 Vluchtelingen verkopen hun dochters Brenda Stoter, 1 februari 2017 Als op een schip dat net is uitgevaren, zien we het vaste land langzaam wegglijden","1 februari 2017 Jaargang 141, Nr. 5 Raymond van den Boogaard, 1 februari 2017 Vluchtelingen <extra_id_0> dochters Brenda Stoter, 1 <extra_id_1> op een schip dat net is uitgevaren, <extra_id_2> vaste <extra_id_3>","1 februari 2017 Jaargang 141, Nr. 5 Raymond van den Boogaard, 1 februari 2017 Vluchtelingen en hun dochters Brenda Stoter, 1 februari 2017 Leven op een schip dat net is uitgevaren, op vaste wal.","['verkopen hun', 'februari 2017 Als', 'zien we het', 'land langzaam wegglijden']","['en hun', 'februari 2017 Leven', 'op', 'wal.']",11,30,1,"[0.5, 0.2631578947368421, 1.0, 0.9166666666666666]",0.67
