Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq572-0,large,"zomer door Europa op zoek naar de oostgrens van het continent. In een serie reisverhalen proberen Marc Hannemann, Sjoerd Keulen en Ronald Kroeze te ontdekken wat Europa nu eigenlijk is. Aflevering","zomer door Europa op zoek naar de oostgrens van het continent. <extra_id_0> reisverhalen proberen Marc Hannemann, Sjoerd Keulen en <extra_id_1> ontdekken wat Europa nu <extra_id_2>","zomer door Europa op zoek naar de oostgrens van het continent. In drie reisverhalen proberen Marc Hannemann, Sjoerd Keulen en anderen te ontdekken wat Europa nu is.","['In een serie', 'Ronald Kroeze te', 'eigenlijk is. Aflevering']","['In drie', 'anderen te', 'is.']",9,30.0,6,"[0.5, 0.5625, 0.875]",0.65
seq573-0,large,voor een nieuwe tranche van financile steun ter waarde van 12 miljard door Europese partners en het Internationaal Monetair Fonds.,voor een nieuwe tranche van financile steun ter waarde <extra_id_0> door Europese partners en <extra_id_1> Fonds.,voor een nieuwe tranche van financile steun ter waarde van € 200.000 door Europese partners en het Europees Fonds.,"['van 12 miljard', 'het Internationaal Monetair']","['van € 200.000', 'het Europees']",6,30.0,6,"[0.6428571428571429, 0.7407407407407407]",0.69
seq574-0,large,zelfcensuur en beperking van diversiteit van perspectieven in de wetenschap in Nederland een rol spelen,zelfcensuur en beperking van diversiteit van <extra_id_0> in Nederland een rol spelen,zelfcensuur en beperking van diversiteit van opinie in Nederland een rol spelen,['perspectieven in de wetenschap'],['opinie'],4,30.0,6,[0.8333333333333334],0.83
seq575-0,large,over de generatiekloof. Kinderen verklaren de oorlog aan hun belachelijke ouders Peter Faber en Geert de Jong.,over de generatiekloof. Kinderen verklaren de <extra_id_0> hun belachelijke ouders Peter <extra_id_1> de Jong.,over de generatiekloof. Kinderen verklaren de fout van hun belachelijke ouders Peter de Jong en Willem de Jong.,"['oorlog aan', 'Faber en Geert']","['fout van', 'de Jong en Willem']",5,30.0,6,"[0.6, 0.7647058823529411]",0.68
seq576-0,large,"s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie op de politiefilm Lethal Weapon. Met Emilio Estevez als Mel Gibson en Samuel L. Jackson als Danny Glover. Ook de ondervragingsscne uit Basic Instinct wordt gepersifleerd.","s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie op de politiefilm <extra_id_0> Emilio Estevez als <extra_id_1> Samuel L. Jackson als Danny Glover. <extra_id_2> uit <extra_id_3> gepersifleerd.","s Loaded Weapon I (Gene Quintano, 1993, VS). Grappen zijn dun gezaaid in parodie op de politiefilm Emilio Estevez als Johnny Glover en Samuel L. Jackson als Danny Glover. De uit is gepersifleerd.","['Lethal Weapon. Met', 'Mel Gibson en', 'Ook de ondervragingsscne', 'Basic Instinct wordt']","['', 'Johnny Glover en', 'De', 'is']",12,30.0,6,"[1.0, 0.6875, 0.9583333333333334, 0.9]",0.89
seq577-0,large,verschillen gekleurd machtsspel in verfilming van roman van Yukio Mishima over relatie tussen welgestelde zakenvrouw (Isabelle Huppert) e,verschillen gekleurd machtsspel in verfilming van <extra_id_0> Mishima over relatie tussen welgestelde <extra_id_1> Huppert) e,verschillen gekleurd machtsspel in verfilming van Kiyo Mishima over relatie tussen welgestelde en rijke mannen (Isabelle Huppert) e,"['roman van Yukio', 'zakenvrouw (Isabelle']","['Kiyo', 'en rijke mannen (Isabelle']",5,30.0,6,"[0.9333333333333333, 0.52]",0.73
seq578-0,large,". The Golden Child (Michael Ritchie, 1986, VS). Brutaaltje Eddie Murphy is een kwieke welzijnswerker in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van het Goede, beschermen tegen duivelse schurk Charles Dance.",". The <extra_id_0> Ritchie, 1986, VS). Brutaaltje Eddie Murphy is een kwieke welzijnswerker in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van <extra_id_1> duivelse <extra_id_2>",". The Jungle Book (Guy Ritchie, 1986, VS). Brutaaltje Eddie Murphy is een kwieke welzijnswerker in sprookjesavontuur. Hij moet een Tibetaans knulletje, de personificatie van de duivelse","['Golden Child (Michael', 'het Goede', 'beschermen tegen', 'schurk Charles Dance.']","['Jungle Book (Guy', 'de', '']",10,30.0,6,"[0.8571428571428571, 0.7777777777777778, 1.0]",0.88
seq579-0,large,echtelieden Port (John Malkovich) en Pit (Debra Winger) proberen elkaar terug te vinden in het nihilisme van het reizigersschap. Ademstokkende beelden,echtelieden Port (John Malkovich) en Pit (Debra Winger) proberen elkaar terug te <extra_id_0> nihilisme van het <extra_id_1>,echtelieden Port (John Malkovich) en Pit (Debra Winger) proberen elkaar terug te winnen in het nihilisme van het,"['vinden in het', 'reizigersschap. Ademstokkende beelden']","['winnen in het', '']",6,30.0,6,"[0.15384615384615385, 1.0]",0.58
seq580-0,large,"de veiligheidsdiensten denken dat ze lid zijn van een terreurgroep, zelf het Nederlanderschap kunnen ontnemen. Nu kan dat alleen na uitspraak van een strafrechter.",de veiligheidsdiensten denken dat ze lid zijn <extra_id_0> zelf het Nederlanderschap kunnen ontnemen. Nu kan dat alleen <extra_id_1> strafrechter.,"de veiligheidsdiensten denken dat ze lid zijn van de LPF, dan zouden ze zelf het Nederlanderschap kunnen ontnemen. Nu kan dat alleen via de strafrechter.","['van een terreurgroep,', 'na uitspraak van een']","['van de LPF, dan zouden ze', 'via de']",7,30.0,6,"[0.72, 0.8]",0.76
seq581-0,large,"ster Maggie Cheung zichzelf speelt n Irma Vep, de leidster van een dievenbende uit de serie stomme films Les vampires van Louis Feuillade, die door een Franse regisseur op zijn retour (Jean-Pierre Laud), voor de televisie overgemaakt wordt. Uitgelaten en uitgekookt laat Assayas de liefde voor films, mensen en sterren in elkaar overlopen.","ster Maggie Cheung zichzelf speelt n Irma <extra_id_0> van een dievenbende uit <extra_id_1> films Les vampires van Louis Feuillade, die door een Franse regisseur op zijn retour (Jean-Pierre Laud), voor de televisie overgemaakt wordt. <extra_id_2> laat Assayas de liefde <extra_id_3> sterren <extra_id_4>","ster Maggie Cheung zichzelf speelt n Irma de leider van een dievenbende uit de films Les vampires van Louis Feuillade, die door een Franse regisseur op zijn retour (Jean-Pierre Laud), voor de televisie overgemaakt wordt. In de film laat Assayas de liefde tussen de sterren gaan.","['Vep', 'de leidster', 'de serie stomme', 'Uitgelaten en uitgekookt', 'voor films', 'mensen en', 'in elkaar overlopen.']","['de leider', 'de', 'In de film', 'tussen de', 'gaan.']",16,30.0,6,"[0.8888888888888888, 0.8181818181818182, 0.7333333333333333, 0.7916666666666666, 1.0]",0.85
seq582-0,large,die rock en soul samenbracht in een flamboyante mix van stijlen waarin zijn muzikale genie op alle fronten naar boven kwam.,die rock <extra_id_0> in een flamboyante mix van stijlen <extra_id_1> genie op alle fronten naar boven kwam.,die rock in een flamboyante mix van stijlen waarin het genie op alle fronten naar boven kwam.,"['en soul samenbracht', 'waarin zijn muzikale']","['', 'waarin het']",6,30.0,6,"[1.0, 0.65]",0.82
seq583-0,large,DreamWorks is een heerlijk tegendraadse versie van het klassieke sprookje van het schone meisje en het lelijke beest.,DreamWorks is een heerlijk tegendraadse versie van <extra_id_0> van het <extra_id_1> en het lelijke beest.,DreamWorks is een heerlijk tegendraadse versie van de geschiedenis van het kleine en het lelijke beest.,"['het klassieke sprookje', 'schone meisje']","['de geschiedenis', 'kleine']",5,30.0,6,"[0.7727272727272727, 0.7692307692307693]",0.77
seq584-0,large,"Kale, overdonderende film van de Waalse broers Dardenne over Rosetta, een meisje dat alleen aan werk waardigheid kan ontlenen. In een losse, handheld stijl zit de camera de heldin in haar eenzame wereld dicht op de huid.","Kale, overdonderende film van de Waalse broers <extra_id_0> een meisje dat alleen aan werk waardigheid kan ontlenen. In een losse, handheld <extra_id_1> de camera de heldin <extra_id_2> wereld <extra_id_3> huid.","Kale, overdonderende film van de Waalse broers over een meisje dat alleen aan werk waardigheid kan ontlenen. In een losse, handheld film neemt de camera de heldin mee naar de wereld buiten haar huid.","['Dardenne over Rosetta,', 'stijl zit', 'in haar eenzame', 'dicht op de']","['over', 'film neemt', 'mee naar de', 'buiten haar']",11,30.0,6,"[0.8181818181818182, 0.8, 0.6666666666666666, 0.9090909090909091]",0.8
seq585-0,large,". Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen Ismail (die zelf 1,5 jaar gevangen zat in Syri) probeert ze naar Duitsland te brengen.",. Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen Ismail (die zelf <extra_id_0> zat <extra_id_1> ze <extra_id_2>,. Correspondent Gert van Langendonck reist deze zomer met een groep Syrische vluchtelingen mee naar Europa. Hun leider Mazen Ismail (die zelf in een vliegtuig zat wil ze,"['1,5 jaar gevangen', 'in Syri) probeert', 'naar Duitsland te brengen.']","['in een vliegtuig', 'wil', '']",10,30.0,6,"[0.9411764705882353, 0.9411764705882353, 1.0]",0.96
seq586-0,large,"bombardementen uit op de Houthis, die een groot deel van Jemen controleren van het uiterste noorden tot en met het gebied onder hoofdstad Sana","bombardementen uit op de Houthis, die een <extra_id_0> controleren van het uiterste noorden tot en met het gebied <extra_id_1>","bombardementen uit op de Houthis, die een deel controleren van het uiterste noorden tot en met het gebied van de...","['groot deel van Jemen', 'onder hoofdstad Sana']","['deel', 'de...']",7,30.0,6,"[0.8, 0.9]",0.85
seq587-0,large,verklaard dat de militaire interventie niet zal stoppen voor Jemen weer veilig is en de Houthi-rebellen een halt toe is geroepen.,verklaard dat de militaire interventie <extra_id_0> voor Jemen weer veilig is <extra_id_1> een halt toe is geroepen.,verklaard dat de militaire interventie die voor Jemen weer veilig is een halt toe is geroepen.,"['niet zal stoppen', 'en de Houthi-rebellen']","['die', '']",6,30.0,6,"[0.875, 1.0]",0.94
seq588-0,large,", waarin een jeugdige broer en zus niet alleen de wereld van de ondergang redden, maar ook hun beide ouders, spionnen in ruste. Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.",", waarin een jeugdige broer en zus niet <extra_id_0> de <extra_id_1> ook hun beide <extra_id_2> ruste. Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.",", waarin een jeugdige broer en zus niet alleen de ouders, maar ook hun beide kinderen ruste. Wervelende montage, sterke humor en innemend amusement voor alle leeftijden.","['alleen de wereld van', 'ondergang redden', 'maar', 'ouders', 'spionnen in']","['alleen', 'ouders, maar', 'kinderen']",10,30.0,6,"[0.7, 0.6875, 0.875]",0.75
seq589-0,large,"gezamenlijk zullen overleggen wanneer, in de ogen van een van hen, de territoriale integriteit, politieke onafhankelijkheid of veiligheid van een van de partijen wordt bedreigd","gezamenlijk zullen overleggen wanneer, in de ogen van een <extra_id_0> de territoriale integriteit, politieke onafhankelijkheid of veiligheid <extra_id_1> de <extra_id_2>","gezamenlijk zullen overleggen wanneer, in de ogen van een deskundige, de territoriale integriteit, politieke onafhankelijkheid of veiligheid van de regio...","['van hen,', 'van een van', 'partijen wordt bedreigd']","['deskundige,', 'van', 'regio...']",8,30.0,6,"[0.8181818181818182, 0.7272727272727273, 0.8695652173913043]",0.81
seq590-0,large,"vanmiddag in NRC Handelsblad. U kunt hier een los nummer van deze krant kopen, abonnees kunnen het artikel gratis lezen.","vanmiddag in NRC Handelsblad. U kunt hier <extra_id_0> van deze krant kopen, abonnees kunnen het <extra_id_1>","vanmiddag in NRC Handelsblad. U kunt hier een abonnement van deze krant kopen, abonnees kunnen het ook.","['een los nummer', 'artikel gratis lezen.']","['een abonnement', 'ook.']",6,30.0,6,"[0.5714285714285714, 0.9047619047619048]",0.74
seq591-0,large,In deze variant van Aischylos' Oresteia keert de moraal zich tegen het leven: leden van een puriteinse familie moorden elkaar uit,In deze variant van Aischylos' Oresteia keert de moraal zich <extra_id_0> leden van een puriteinse familie <extra_id_1>,In deze variant van Aischylos' Oresteia keert de moraal zich tegen de leden van een puriteinse familie,"['tegen het leven:', 'moorden elkaar uit']","['tegen de', '']",6,30.0,6,"[0.5625, 1.0]",0.78
seq592-0,large,Wilhelmina: je maintiendrai Anne-Wil Blankers schittert in fraai gekostumeerde en geregisseerde voorstelling als koningin Wilhelmina,Wilhelmina: je maintiendrai Anne-Wil Blankers schittert in <extra_id_0> voorstelling als koningin Wilhelmina,Wilhelmina: je maintiendrai Anne-Wil Blankers schittert in haar voorstelling als koningin Wilhelmina,['fraai gekostumeerde en geregisseerde'],['haar'],4,30.0,6,[0.9166666666666666],0.92
seq593-0,large,"Meeslepende, filmische roman waarin 9/11 grote gevolgen heeft voor het oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne en Russel Calloway uit Brightness Falls (1993). Of niet?","Meeslepende, <extra_id_0> waarin 9/11 grote gevolgen heeft voor het oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne <extra_id_1> uit Brightness <extra_id_2> niet?","Meeslepende, surrealistische verhalen over de tijd waarin 9/11 grote gevolgen heeft voor het oppervlakkige, decadente bestaan van upperclass-New Yorkers Corinne Gilbert uit Brightness of niet?","['filmische roman', 'en Russel Calloway', 'Falls (1993). Of']","['surrealistische verhalen over de tijd', 'Gilbert', 'of']",8,30.0,6,"[0.7567567567567568, 0.9444444444444444, 0.9375]",0.88
seq594-0,large,"Begin dit jaar stuurden vier rapporteurs inzake mensenrechten, culturele rechten, minderhedenrechten en racisme een brief aan Nederland",Begin <extra_id_0> stuurden vier rapporteurs inzake <extra_id_1> minderhedenrechten en racisme een brief aan Nederland,Begin oktober stuurden vier rapporteurs inzake internasionale minderhedenrechten en racisme een brief aan Nederland,"['dit jaar', 'mensenrechten', 'culturele rechten,']","['oktober', 'internasionale']",5,30.0,6,"[0.75, 0.8571428571428571]",0.8
seq595-0,large,"u. Red Heat (Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in slagen samen een karwei te klaren. Russische politieman Arnold Schwarzenegger en zijn Amerikaanse collega James Belushi versus cocanedealer in Chicago.","<extra_id_0> (Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in <extra_id_1> karwei te klaren. Russische politieman Arnold <extra_id_2> Amerikaanse collega James <extra_id_3> in Chicago.","(Walter Hill, 1988, VS). Actiethriller volgens beproefde formule waarbij twee volstrekt verschillende naturen er toch in slagen het karwei te klaren. Russische politieman Arnold en Amerikaanse collega James werken samen in Chicago.","['u. Red Heat', 'slagen samen een', 'Schwarzenegger en zijn', 'Belushi versus cocanedealer']","['', 'slagen het', 'en', 'werken samen']",12,30.0,6,"[1.0, 0.5, 0.9090909090909091, 0.8148148148148148]",0.81
seq596-0,large,Wilt u kans maken op een prijs? Stuur een stuk van maximaal 250 woorden vr vrijdag 30 december naar boeken@nrc.nl o.v.v. Beter Boek.,Wilt u kans maken op een prijs? Stuur een stuk van maximaal 250 woorden vr <extra_id_0> naar <extra_id_1>,Wilt u kans maken op een prijs? Stuur een stuk van maximaal 250 woorden vr u naar,"['vrijdag 30 december', 'boeken@nrc.nl o.v.v. Beter Boek.']","['u', '']",7,30.0,6,"[1.0, 1.0]",1.0
seq597-0,large,"Clear and Present Danger (Philip Noyce, 1994, VS). Na Patriot Games de tweede verfilming van een boek van Tom Clancy waarin Harrison Ford de rol speelt van CIA-agent Jack Ryan. Uitstekend gemaakte actiethriller betreft de strijd tegen Colombiaanse drugsbaronnen.","Clear and Present Danger (Philip Noyce, 1994, VS). Na Patriot Games de tweede verfilming van een <extra_id_0> Clancy waarin Harrison Ford <extra_id_1> van <extra_id_2> Uitstekend gemaakte actiethriller betreft de strijd <extra_id_3>","Clear and Present Danger (Philip Noyce, 1994, VS). Na Patriot Games de tweede verfilming van een boek van Tom Clancy waarin Harrison Ford de hoofdrol van Uitstekend gemaakte actiethriller betreft de strijd tussen...","['boek van Tom', 'de rol speelt', 'CIA-agent Jack Ryan.', 'tegen Colombiaanse drugsbaronnen.']","['boek van Tom', 'de hoofdrol', '', 'tussen...']",12,30.0,6,"[0.0, 0.6153846153846154, 1.0, 0.8484848484848485]",0.62
seq598-0,large,"Wie wil weten waar de kerk staat heeft genoeg aan een reisgids. Maar wie een land echt wil leren kennen kan er beter een roman, een thriller of geschiedenisboek over lezen. We maakten een selectie voor populaire vakantiebestemmingen.","Wie wil weten waar de kerk <extra_id_0> aan een reisgids. Maar wie een land echt <extra_id_1> kan er beter een roman, een thriller of geschiedenisboek <extra_id_2> maakten een selectie <extra_id_3> vakantiebestemmingen.","Wie wil weten waar de kerk is, kan denken aan een reisgids. Maar wie een land echt wil leren kennen, kan er beter een roman, een thriller of geschiedenisboek aanschaffen. We maakten een selectie van de beste vakantiebestemmingen.","['staat heeft genoeg', 'wil leren kennen', 'over lezen. We', 'voor populaire']","['is, kan denken', 'wil leren kennen,', 'aanschaffen. We', 'van de beste']",11,30.0,6,"[0.7222222222222222, 0.058823529411764705, 0.6, 0.7857142857142857]",0.54
seq599-0,large,betaald aan buitenlandse overheidsambtenaren ter verkrijging van buitenlandse (overheids)opdrachten.,betaald aan buitenlandse <extra_id_0> van buitenlandse (overheids)opdrachten.,betaald aan buitenlandse bedrijven voor de uitvoering van buitenlandse (overheids)opdrachten.,['overheidsambtenaren ter verkrijging'],['bedrijven voor de uitvoering'],3,30.0,6,[0.7428571428571429],0.74
seq600-0,large,"-17u; Theo van Doesburg, architect, schilder, dichter in het Centraal Museum, Nicolaaskerkhof 1, Utrecht. Di t/m zo 11-17u en in het Krller-Mller Museum te Otterlo. Di-zo 10-17u. Beide exposities t/m 18 juni. De Madonna's van Jan van Scorel t/m 2 juli in het Centraal Museum, Nicolaaskerkhof 10, Utrecht. Di","-17u; Theo van Doesburg, architect, schilder, dichter in het Centraal <extra_id_0> Utrecht. Di t/m zo 11-17u en <extra_id_1> Museum te Otterlo. <extra_id_2> exposities t/m 18 juni. <extra_id_3> Jan van Scorel t/m 2 juli in het Centraal Museum, <extra_id_4> Di","-17u; Theo van Doesburg, architect, schilder, dichter in het Centraal Museum, Utrecht. Di t/m zo 11-17u en t/m 18 juni in het Museum te Otterlo. Diverse exposities t/m 18 juni. Kunstenaar Jan van Scorel t/m 2 juli in het Centraal Museum, Utrecht. Di","['Museum', 'Nicolaaskerkhof 1,', 'in het Krller-Mller', 'Di-zo 10-17u. Beide', '""De Madonna\'s van""', 'Nicolaaskerkhof 10', 'Utrecht.']","['Museum,', 't/m 18 juni in het', 'Diverse', 'Kunstenaar', 'Utrecht.']",15,30.0,6,"[0.14285714285714285, 1.0, 0.8421052631578947, 0.9473684210526315, 1.0]",0.79
seq601-0,large,"The Craft (Andrew Fleming, 1996, VS). Aardige, betrekkelijk genuanceerde tienergriezelkomedie over puberaal lief en leed en de kracht van meisjesvriendschap.","The Craft (Andrew Fleming, 1996, VS). Aardige, betrekkelijk genuanceerde tienergriezelkomedie over puberaal lief <extra_id_0> de <extra_id_1>","The Craft (Andrew Fleming, 1996, VS). Aardige, betrekkelijk genuanceerde tienergriezelkomedie over puberaal lief en de maatschappij.","['en leed en', 'kracht van meisjesvriendschap.']","['en', 'maatschappij.']",6,30.0,6,"[0.8, 0.8333333333333334]",0.82
seq602-0,large,"ldson, 1994, VS). Risicoloze, gladde remake van gelijknamige actieklassieker van Sam Peckinpah uit 1972. Alec Baldwin en Kim Basinger vervingen Steve McQueen en Ali MacGraw als echtpaar dat, na een uit de hand gelopen bankoverval, op de vlucht slaat.","<extra_id_0> Risicoloze, gladde remake van gelijknamige actieklassieker van Sam Peckinpah uit 1972. Alec Baldwin en Kim <extra_id_1> McQueen en Ali MacGraw als echtpaar dat, na <extra_id_2> hand <extra_id_3> de vlucht slaat.","Risicoloze, gladde remake van gelijknamige actieklassieker van Sam Peckinpah uit 1972. Alec Baldwin en Kim Basinger als vrienden, Steve McQueen en Ali MacGraw als echtpaar dat, na een hand op de vlucht slaat.","['ldson', '1994', 'VS).', 'Basinger vervingen Steve', 'een uit de', 'gelopen bankoverval', 'op']","['', 'Basinger als vrienden, Steve', 'een', 'op']",12,30.0,6,"[1.0, 1.0, 1.0, 1.0]",1.0
seq603-0,large,in de jaren dertig in conflict komen met onredelijke autoriteiten en per ongeluk zijn moeder vermoorden.,in de jaren <extra_id_0> conflict komen met onredelijke autoriteiten en per ongeluk <extra_id_1>,in de jaren heen in conflict komen met onredelijke autoriteiten en per ongeluk,"['dertig in', 'zijn moeder vermoorden.']","['heen in', '']",5,30.0,6,"[0.5555555555555556, 1.0]",0.78
seq604-0,large,". Dunston Checks in (Ken Kwapis, 1996, VS). Voor kinderen onweerstaanbare klucht waarin dievenhulpje annex orang-oetan Dunston een chique New",". <extra_id_0> (Ken Kwapis, 1996, VS). Voor kinderen onweerstaanbare klucht waarin <extra_id_1> Dunston een chique New",". (Ken Kwapis, 1996, VS). Voor kinderen onweerstaanbare klucht waarin Bryan Dunston een chique New","['Dunston Checks in', 'dievenhulpje annex orang-oetan']","['', 'Bryan']",6,30.0,6,"[1.0, 0.9]",0.95
seq605-0,large,"orks hotel op stelten zet, maar zich beschermd weet door het verwaarloosde zoontje van de hotelmanager. Met Faye Dunaway als ambitieuze oudere dame.","orks hotel op stelten zet, maar zich beschermd weet door het verwaarloosde <extra_id_0> hotelmanager. <extra_id_1> ambitieuze oudere dame.","orks hotel op stelten zet, maar zich beschermd weet door het verwaarloosde imago van de hotelmanager. Een ambitieuze oudere dame.","['zoontje van de', 'Met Faye Dunaway als']","['imago van de', 'Een']",7,30.0,6,"[0.5, 0.9]",0.7
seq606-0,large,"Paul Hogan zich met zijn opzichtige laarzen, zijn enorme hoed en zijn grijnzende naviteit door Hollywood. Van een bewonderenswaardige simpelheid.",Paul Hogan zich met zijn <extra_id_0> enorme hoed en zijn grijnzende naviteit door Hollywood. Van <extra_id_1>,Paul Hogan zich met zijn nieuwe enorme hoed en zijn grijnzende naviteit door Hollywood. Van nu.,"['opzichtige laarzen', 'zijn', 'een bewonderenswaardige simpelheid.']","['nieuwe', 'nu.']",6,30.0,6,"[0.8333333333333334, 1.0]",0.92
seq607-0,large,Die zelfportretten van Rembrandt hadden een aantal functies. Het leverde een goedkoop en makkelijk model.,Die zelfportretten van Rembrandt hadden <extra_id_0> leverde een goedkoop en makkelijk model.,Die zelfportretten van Rembrandt hadden een kleine behoefte. Hij leverde een goedkoop en makkelijk model.,['een aantal functies. Het'],['een kleine behoefte. Hij'],4,30.0,6,[0.6666666666666666],0.67
seq608-0,large,". En het zelfportret was een zeer gewild object bij kunstliefhebbers, omdat die zo de hand konden leggen op een proeve van 's mans meesterschap",". En het zelfportret <extra_id_0> zeer <extra_id_1> kunstliefhebbers, omdat <extra_id_2> hand konden leggen op een proeve van 's mans meesterschap",". En het zelfportret van de zeer goede kunstliefhebbers, omdat ze hun hand konden leggen op een proeve van 's mans meesterschap","['was een', 'gewild object bij', 'die zo de']","['van de', 'goede', 'ze hun']",8,30.0,6,"[0.5714285714285714, 0.8235294117647058, 0.7777777777777778]",0.72
seq609-0,large,"; The Beatles, populaire stof, t/m 24 sep, Nederlands Textielmuseum, Tilburg; De Magie van Disney, t/m 3 sep, Noordbrabants Museum, 's-Hertogenbosch","; The Beatles, populaire stof, <extra_id_0> Nederlands <extra_id_1> Magie van Disney, t/m 3 sep, Noordbrabants Museum, 's-Hertogenbosch","; The Beatles, populaire stof, t/m 3 sep, Nederlands Museum, Amsterdam ; Magie van Disney, t/m 3 sep, Noordbrabants Museum, 's-Hertogenbosch","['t/m 24 sep,', 'Textielmuseum', 'Tilburg; De']","['t/m 3 sep,', 'Museum, Amsterdam ;']",6,30.0,6,"[0.18181818181818182, 0.7894736842105263]",0.49
seq610-0,large,". Stop! Or My Mom Will Shoot (Roger Spottiswoode, 1992, VS). Pretentieloze komedie waarin rechercheur Sylvester Stallone bezoek krijgt van zijn bemoeizieke moeder",". Stop! Or My Mom <extra_id_0> Spottiswoode, <extra_id_1> waarin rechercheur Sylvester Stallone bezoek krijgt van zijn bemoeizieke moeder",". Stop! Or My Mom Spottiswoode, een film waarin rechercheur Sylvester Stallone bezoek krijgt van zijn bemoeizieke moeder","['Will Shoot (Roger', '1992', 'VS). Pretentieloze komedie']","['', 'een film']",7,30.0,6,"[1.0, 1.0]",1.0
seq611-0,large,schildert subtiel de onderhuidse strijd om elkaars affectie van een eenzame boer (Jaap Spijkers) en een weggelopen Poolse prostituee tegen wil en dank (Monic Hendrickx) op het Groningse platteland.,schildert subtiel de onderhuidse strijd om elkaars affectie van een eenzame boer (Jaap Spijkers) en een <extra_id_0> tegen wil <extra_id_1> Hendrickx) <extra_id_2> platteland.,schildert subtiel de onderhuidse strijd om elkaars affectie van een eenzame boer (Jaap Spijkers) en een boer tegen wil en dank (Jan Hendrickx) op het platteland.,"['weggelopen Poolse prostituee', 'en dank (Monic', 'op het Groningse']","['boer', 'en dank (Jan', 'op het']",9,30.0,6,"[0.8928571428571429, 0.2857142857142857, 0.625]",0.6
seq612-0,large,"en. Die ene leraar die je interesse wekte, de eerste baas die je de kneepjes van het vak bijbracht of de wijsgeer die je inspireerde met zijn boeken. Elke carrire kent wel zon leermeester (m/v). Voor","en. Die ene <extra_id_0> interesse wekte, de eerste <extra_id_1> je de kneepjes van <extra_id_2> of de wijsgeer die je inspireerde met zijn boeken. Elke <extra_id_3> zon leermeester (m/v). Voor","en. Die ene die je interesse wekte, de eerste die je de kneepjes van het vak leerde of de wijsgeer die je inspireerde met zijn boeken. Elke leraar is zon leermeester (m/v). Voor","['leraar die je', 'baas die', 'het vak bijbracht', 'carrire kent wel']","['die je', 'die', 'het vak leerde', 'leraar is']",11,30.0,6,"[0.5384615384615384, 0.625, 0.47058823529411764, 0.8125]",0.61
seq613-0,large,"Wekelijks verklaart een Bekende Nederlander in de Boekenbijlage van NRC Handelsblad de liefde aan een boek. Deze week, in de rubriek Boekdelen,","Wekelijks verklaart een Bekende Nederlander in de <extra_id_0> de liefde aan een boek. Deze week, <extra_id_1> Boekdelen,","Wekelijks verklaart een Bekende Nederlander in de jaren ’70 de liefde aan een boek. Deze week, in de serie Boekdelen,","['Boekenbijlage van NRC Handelsblad', 'in de rubriek']","['jaren ’70', 'in de serie']",7,30.0,6,"[0.8484848484848485, 0.3076923076923077]",0.58
seq614-0,large,Van de straat Van de catwalk naar onze kledingkast. Voor welke modetrends wij vallen en waarom. Deze keer:,Van de straat Van de catwalk naar onze kledingkast. Voor <extra_id_0> vallen en <extra_id_1> keer:,Van de straat Van de catwalk naar onze kledingkast. Voor vallen en op. Dit keer:,"['welke modetrends wij', 'waarom. Deze']","['', 'op. Dit']",5,30.0,6,"[1.0, 0.6666666666666666]",0.83
seq615-0,large,"u. The French Connection II (John Frankenheimer, 1975, VS). Licht teleurstellend vervolg op Oscar-winnende actie","<extra_id_0> II (John Frankenheimer, 1975, VS). Licht teleurstellend vervolg op Oscar-winnende actie","WALL-E II (John Frankenheimer, 1975, VS). Licht teleurstellend vervolg op Oscar-winnende actie",['u. The French Connection'],['WALL-E'],4,30.0,6,[1.0],1.0
